rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,0.01,224,100,2,"(32, 32)",117.9891838192024
2,0.01,224,100,4,"(32, 32)",133.57507550628145
2,0.01,224,100,6,"(32, 32)",137.8382833915043
2,0.01,224,100,8,"(32, 32)",138.08894809748506
2,0.01,224,200,2,"(32, 32)",118.6488525720953
2,0.01,224,200,4,"(32, 32)",134.0082412719094
2,0.01,224,200,6,"(32, 32)",139.3616586227126
2,0.01,224,200,8,"(32, 32)",139.74934377499156
2,0.01,320,50,2,"(32, 32)",94.0921673902928
2,0.01,320,50,4,"(32, 32)",97.41259392501668
2,0.01,320,50,6,"(32, 32)",92.59088707114662
2,0.01,320,50,8,"(32, 32)",90.96046699914012
2,0.01,320,100,2,"(32, 32)",95.3743099522657
2,0.01,320,100,4,"(32, 32)",98.0108757406965
2,0.01,320,100,6,"(32, 32)",93.52440512477409
2,0.01,320,100,8,"(32, 32)",91.54700957101365
2,0.01,320,200,2,"(32, 32)",93.57738001958896
2,0.01,320,200,4,"(32, 32)",98.75805635062302
2,0.01,320,200,6,"(32, 32)",96.46898611303659
2,0.01,320,200,8,"(32, 32)",90.94982272944023
2,0.01,416,50,2,"(32, 32)",61.92102644688112
2,0.01,416,50,4,"(32, 32)",50.8583287847822
2,0.01,416,50,6,"(32, 32)",43.78825223310895
2,0.01,416,50,8,"(32, 32)",44.6636123941484
2,0.01,416,100,2,"(32, 32)",64.0938940023351
2,0.01,416,100,4,"(32, 32)",50.788410928393375
2,0.01,416,100,6,"(32, 32)",46.18181896243849
2,0.01,416,100,8,"(32, 32)",40.00767839167562
2,0.01,416,200,2,"(32, 32)",63.91871013466668
2,0.01,416,200,4,"(32, 32)",51.67803739305129
2,0.01,416,200,6,"(32, 32)",46.31870548409323
2,0.01,416,200,8,"(32, 32)",42.81626481258285
2,0.01,512,50,2,"(32, 32)",32.976773440064356
2,0.01,512,50,4,"(32, 32)",23.69276236908602
2,0.01,512,50,6,"(32, 32)",25.061378967632194
2,0.01,512,50,8,"(32, 32)",25.84978284615481
2,0.01,512,100,2,"(32, 32)",31.887489594592793
2,0.01,512,100,4,"(32, 32)",24.19046097012253
2,0.01,512,100,6,"(32, 32)",25.883621032779683
2,0.01,512,100,8,"(32, 32)",25.43767658144235
2,0.01,512,200,2,"(32, 32)",31.45569298044675
2,0.01,512,200,4,"(32, 32)",27.1010204446819
2,0.01,512,200,6,"(32, 32)",23.521487537495634
2,0.01,512,200,8,"(32, 32)",26.1441027145796
2,0.1,128,50,2,"(32, 32)",50.291165774721
2,0.1,128,50,4,"(32, 32)",56.55908381646756
2,0.1,128,50,6,"(32, 32)",62.02124256344571
2,0.1,128,50,8,"(32, 32)",60.887134603689496
2,0.1,128,100,2,"(32, 32)",51.42582872434193
2,0.1,128,100,4,"(32, 32)",55.62591960018249
2,0.1,128,100,6,"(32, 32)",60.16283918483666
2,0.1,128,100,8,"(32, 32)",58.49271500702307
2,0.1,128,200,2,"(32, 32)",51.152567251444715
2,0.1,128,200,4,"(32, 32)",56.15514992988142
2,0.1,128,200,6,"(32, 32)",61.07949470785666
2,0.1,128,200,8,"(32, 32)",63.31264466460289
2,0.1,224,50,2,"(32, 32)",33.84564553092509
2,0.1,224,50,4,"(32, 32)",33.28844787417007
2,0.1,224,50,6,"(32, 32)",32.96038428739942
2,0.1,224,50,8,"(32, 32)",33.64186388029914
2,0.1,224,100,2,"(32, 32)",33.99654864577019
2,0.1,224,100,4,"(32, 32)",32.749285449903304
2,0.1,224,100,6,"(32, 32)",33.67623288305638
2,0.1,224,100,8,"(32, 32)",33.58444127478893
2,0.1,224,200,2,"(32, 32)",34.325965059832164
2,0.1,224,200,4,"(32, 32)",32.76934545930167
2,0.1,224,200,6,"(32, 32)",32.92559425553437
2,0.1,224,200,8,"(32, 32)",33.33857322198325
2,0.1,320,50,2,"(32, 32)",27.785653794048024
2,0.1,320,50,4,"(32, 32)",28.65159717255445
2,0.1,320,50,6,"(32, 32)",29.937571292545428
2,0.1,320,50,8,"(32, 32)",30.997680577292794
2,0.1,320,100,2,"(32, 32)",27.83660988928382
2,0.1,320,100,4,"(32, 32)",28.637555363175732
2,0.1,320,100,6,"(32, 32)",29.874910107082332
2,0.1,320,100,8,"(32, 32)",30.919952903405726
2,0.1,320,200,2,"(32, 32)",27.85892615007534
2,0.1,320,200,4,"(32, 32)",28.602860797173257
2,0.1,320,200,6,"(32, 32)",29.89964835429014
2,0.1,320,200,8,"(32, 32)",30.87077926635813
2,0.1,416,50,2,"(32, 32)",23.940023264351794
2,0.1,416,50,4,"(32, 32)",26.533196942859053
2,0.1,416,50,6,"(32, 32)",28.49147234040859
2,0.1,416,50,8,"(32, 32)",29.764554991225445
2,0.1,416,100,2,"(32, 32)",23.88286672678972
2,0.1,416,100,4,"(32, 32)",26.549990304488947
2,0.1,416,100,6,"(32, 32)",28.410631234320867
2,0.1,416,100,8,"(32, 32)",29.660086477080288
2,0.1,416,200,2,"(32, 32)",23.941240302313805
2,0.1,416,200,4,"(32, 32)",26.519363598329438
2,0.1,416,200,6,"(32, 32)",28.407050630304713
2,0.1,416,200,8,"(32, 32)",29.61066202471657
2,0.1,512,50,2,"(32, 32)",21.454205023910994
2,0.1,512,50,4,"(32, 32)",25.442933573095136
2,0.1,512,50,6,"(32, 32)",27.7131189176542
2,0.1,512,50,8,"(32, 32)",29.12711225062146
2,0.1,512,100,2,"(32, 32)",21.424056751047853
2,0.1,512,100,4,"(32, 32)",25.381654590274255
2,0.1,512,100,6,"(32, 32)",27.62167531716098
2,0.1,512,100,8,"(32, 32)",28.8972169691057
2,0.1,512,200,2,"(32, 32)",21.39750548467734
2,0.1,512,200,4,"(32, 32)",25.366603871625788
2,0.1,512,200,6,"(32, 32)",27.6223670084439
2,0.1,512,200,8,"(32, 32)",28.88254669785305
2,1.0,128,50,2,"(32, 32)",37.97498044985983
2,1.0,128,50,4,"(32, 32)",37.51268655437591
2,1.0,128,50,6,"(32, 32)",37.99330702616159
2,1.0,128,50,8,"(32, 32)",38.33964152192909
2,1.0,128,100,2,"(32, 32)",37.954806507689284
2,1.0,128,100,4,"(32, 32)",37.44522549965117
2,1.0,128,100,6,"(32, 32)",37.8903176332572
2,1.0,128,100,8,"(32, 32)",38.312524045653525
2,1.0,128,200,2,"(32, 32)",37.98246335390083
2,1.0,128,200,4,"(32, 32)",37.524200870104366
2,1.0,128,200,6,"(32, 32)",37.87209407120735
2,1.0,128,200,8,"(32, 32)",38.31763776024548
2,1.0,224,50,2,"(32, 32)",31.73694444300089
2,1.0,224,50,4,"(32, 32)",33.65463986879798
2,1.0,224,50,6,"(32, 32)",34.950370042230844
2,1.0,224,50,8,"(32, 32)",35.86494990876201
2,1.0,224,100,2,"(32, 32)",31.689787050436326
2,1.0,224,100,4,"(32, 32)",33.554815282789285
2,1.0,224,100,6,"(32, 32)",34.90331477952885
2,1.0,224,100,8,"(32, 32)",35.86049951855404
2,1.0,224,200,2,"(32, 32)",31.78059655101949
2,1.0,224,200,4,"(32, 32)",33.57627037752406
2,1.0,224,200,6,"(32, 32)",34.888621360282244
2,1.0,224,200,8,"(32, 32)",35.82848812140521
2,1.0,320,50,2,"(32, 32)",28.613480028106466
2,1.0,320,50,4,"(32, 32)",32.06037821450839
2,1.0,320,50,6,"(32, 32)",33.81290061840274
2,1.0,320,50,8,"(32, 32)",34.9661535367841
2,1.0,320,100,2,"(32, 32)",28.57343308365369
2,1.0,320,100,4,"(32, 32)",31.95020395372033
2,1.0,320,100,6,"(32, 32)",33.7403704999063
2,1.0,320,100,8,"(32, 32)",34.80960695583445
2,1.0,320,200,2,"(32, 32)",28.5486930347594
2,1.0,320,200,4,"(32, 32)",31.914071405005643
2,1.0,320,200,6,"(32, 32)",33.73973532101979
2,1.0,320,200,8,"(32, 32)",34.828791314618655
2,1.0,416,50,2,"(32, 32)",27.074769091127823
2,1.0,416,50,4,"(32, 32)",31.26737743158154
2,1.0,416,50,6,"(32, 32)",33.2628686425024
2,1.0,416,50,8,"(32, 32)",34.4648447461535
2,1.0,416,100,2,"(32, 32)",27.06169412659645
2,1.0,416,100,4,"(32, 32)",31.181022384158393
2,1.0,416,100,6,"(32, 32)",33.15547028253048
2,1.0,416,100,8,"(32, 32)",34.38515813376512
2,1.0,416,200,2,"(32, 32)",26.975761836963386
2,1.0,416,200,4,"(32, 32)",31.15529595141591
2,1.0,416,200,6,"(32, 32)",33.10432330015052
2,1.0,416,200,8,"(32, 32)",34.31334897851473
2,1.0,512,50,2,"(32, 32)",26.231800491486407
2,1.0,512,50,4,"(32, 32)",30.810061592354973
2,1.0,512,50,6,"(32, 32)",32.89864267952447
2,1.0,512,50,8,"(32, 32)",34.17923922697112
2,1.0,512,100,2,"(32, 32)",26.186241174272382
2,1.0,512,100,4,"(32, 32)",30.682817960434534
2,1.0,512,100,6,"(32, 32)",32.78395731231457
2,1.0,512,100,8,"(32, 32)",34.04228716642347
2,1.0,512,200,2,"(32, 32)",26.122134548905326
2,1.0,512,200,4,"(32, 32)",30.62212336517652
2,1.0,512,200,6,"(32, 32)",32.7862067388931
2,1.0,512,200,8,"(32, 32)",33.994367581743816
2,10.0,128,50,2,"(32, 32)",37.680902868416034
2,10.0,128,50,4,"(32, 32)",39.08545209486779
2,10.0,128,50,6,"(32, 32)",40.25323378562516
2,10.0,128,50,8,"(32, 32)",41.013536126123626
2,10.0,128,100,2,"(32, 32)",37.60405495469398
2,10.0,128,100,4,"(32, 32)",38.98190582345119
2,10.0,128,100,6,"(32, 32)",40.212235641203435
2,10.0,128,100,8,"(32, 32)",40.78295043674113
2,10.0,128,200,2,"(32, 32)",37.5852061874298
2,10.0,128,200,4,"(32, 32)",38.89924150330531
2,10.0,128,200,6,"(32, 32)",40.137867655773555
2,10.0,128,200,8,"(32, 32)",40.86206507972089
2,10.0,224,50,2,"(32, 32)",34.12230831052431
2,10.0,224,50,4,"(32, 32)",38.02527540760512
2,10.0,224,50,6,"(32, 32)",39.54225544680415
2,10.0,224,50,8,"(32, 32)",40.27588787745873
2,10.0,224,100,2,"(32, 32)",34.147042669480015
2,10.0,224,100,4,"(32, 32)",38.03308376884548
2,10.0,224,100,6,"(32, 32)",39.50487850339027
2,10.0,224,100,8,"(32, 32)",40.15439026084768
2,10.0,224,200,2,"(32, 32)",34.140435217847084
2,10.0,224,200,4,"(32, 32)",38.020560524715115
2,10.0,224,200,6,"(32, 32)",39.43331940221554
2,10.0,224,200,8,"(32, 32)",40.13508108543112
2,10.0,320,50,2,"(32, 32)",33.0659751868499
2,10.0,320,50,4,"(32, 32)",37.71019571387569
2,10.0,320,50,6,"(32, 32)",39.22540644963308
2,10.0,320,50,8,"(32, 32)",40.03829682004163
2,10.0,320,100,2,"(32, 32)",33.09524835323059
2,10.0,320,100,4,"(32, 32)",37.69730488784158
2,10.0,320,100,6,"(32, 32)",39.08500469893376
2,10.0,320,100,8,"(32, 32)",39.874505927872555
2,10.0,320,200,2,"(32, 32)",33.051874310184886
2,10.0,320,200,4,"(32, 32)",37.62059689735246
2,10.0,320,200,6,"(32, 32)",39.124153201168404
2,10.0,320,200,8,"(32, 32)",39.84802725777865
2,10.0,416,50,2,"(32, 32)",32.548259586618755
2,10.0,416,50,4,"(32, 32)",37.59528437120677
2,10.0,416,50,6,"(32, 32)",39.12923469417035
2,10.0,416,50,8,"(32, 32)",39.86436559762029
2,10.0,416,100,2,"(32, 32)",32.54998198946734
2,10.0,416,100,4,"(32, 32)",37.46771956578689
2,10.0,416,100,6,"(32, 32)",39.01972667932714
2,10.0,416,100,8,"(32, 32)",39.763691397611126
2,10.0,416,200,2,"(32, 32)",32.54461389563137
2,10.0,416,200,4,"(32, 32)",37.440881388551894
2,10.0,416,200,6,"(32, 32)",38.93147836233305
2,10.0,416,200,8,"(32, 32)",39.70826862619471
2,10.0,512,50,2,"(32, 32)",32.302468312435934
2,10.0,512,50,4,"(32, 32)",37.45949314741955
2,10.0,512,50,6,"(32, 32)",38.99892913130657
2,10.0,512,50,8,"(32, 32)",39.751030914565625
2,10.0,512,100,2,"(32, 32)",32.25226845266884
2,10.0,512,100,4,"(32, 32)",37.3881118382546
2,10.0,512,100,6,"(32, 32)",38.85261936464697
2,10.0,512,100,8,"(32, 32)",39.646357126763256
2,10.0,512,200,2,"(32, 32)",32.258771782781714
2,10.0,512,200,4,"(32, 32)",37.3344115260517
2,10.0,512,200,6,"(32, 32)",38.85920875430927
2,10.0,512,200,8,"(32, 32)",39.67197913704209
3,0.01,128,50,2,"(32, 32)",136.45181979331917
3,0.01,128,50,4,"(32, 32)",155.29684104040135
3,0.01,128,50,6,"(32, 32)",160.92390178823047
3,0.01,128,50,8,"(32, 32)",164.02479557675224
3,0.01,128,100,2,"(32, 32)",135.57891082272158
3,0.01,128,100,4,"(32, 32)",155.0533978067467
3,0.01,128,100,6,"(32, 32)",161.12845776549216
3,0.01,128,100,8,"(32, 32)",162.39096565251228
3,0.01,128,200,2,"(32, 32)",135.84461110265326
3,0.01,128,200,4,"(32, 32)",154.6053498718087
3,0.01,128,200,6,"(32, 32)",160.06507557469146
3,0.01,128,200,8,"(32, 32)",163.06914331567756
3,0.01,224,50,2,"(32, 32)",118.07362556441028
3,0.01,224,50,4,"(32, 32)",135.1633679371171
3,0.01,224,50,6,"(32, 32)",137.968899857471
3,0.01,224,50,8,"(32, 32)",138.99531941114702
3,0.01,224,100,2,"(32, 32)",118.30278232362701
3,0.01,224,100,4,"(32, 32)",136.5296732610007
3,0.01,224,100,6,"(32, 32)",140.22575635347297
3,0.01,224,100,8,"(32, 32)",139.32438014132313
3,0.01,224,200,2,"(32, 32)",117.36093476251499
3,0.01,224,200,4,"(32, 32)",134.3434355812626
3,0.01,224,200,6,"(32, 32)",138.07411199584948
3,0.01,224,200,8,"(32, 32)",140.37834471932518
3,0.01,320,50,2,"(32, 32)",94.95809889849963
3,0.01,320,50,4,"(32, 32)",96.45553319394398
3,0.01,320,50,6,"(32, 32)",94.81643028889177
3,0.01,320,50,8,"(32, 32)",91.01973089166204
3,0.01,320,100,2,"(32, 32)",94.3842263063355
3,0.01,320,100,4,"(32, 32)",98.13805857465289
3,0.01,320,100,6,"(32, 32)",97.08969558584802
3,0.01,320,100,8,"(32, 32)",90.78992195664695
3,0.01,320,200,2,"(32, 32)",95.25445155757511
3,0.01,320,200,4,"(32, 32)",98.42762109019674
3,0.01,320,200,6,"(32, 32)",96.80572915580821
3,0.01,320,200,8,"(32, 32)",90.6255127990947
3,0.01,416,50,2,"(32, 32)",65.1182311598559
3,0.01,416,50,4,"(32, 32)",49.927741709819315
3,0.01,416,50,6,"(32, 32)",43.948053213146835
3,0.01,416,50,8,"(32, 32)",42.25789843885697
3,0.01,416,100,2,"(32, 32)",61.082082897812626
3,0.01,416,100,4,"(32, 32)",50.58191409102242
3,0.01,416,100,6,"(32, 32)",45.16612360628984
3,0.01,416,100,8,"(32, 32)",46.31200541490875
3,0.01,416,200,2,"(32, 32)",62.077732825222654
3,0.01,416,200,4,"(32, 32)",54.50816266588605
3,0.01,416,200,6,"(32, 32)",45.285288038994054
3,0.01,416,200,8,"(32, 32)",42.13963100009271
3,0.01,512,50,2,"(32, 32)",33.01198319850666
3,0.01,512,50,4,"(32, 32)",22.598203692320965
3,0.01,512,50,6,"(32, 32)",26.253350398282688
3,0.01,512,50,8,"(32, 32)",25.946729300300195
3,0.01,512,100,2,"(32, 32)",32.53313927931314
3,0.01,512,100,4,"(32, 32)",24.82088008011924
3,0.01,512,100,6,"(32, 32)",24.71647863164343
3,0.01,512,100,8,"(32, 32)",26.45325514552395
3,0.01,512,200,2,"(32, 32)",32.12992031549379
3,0.01,512,200,4,"(32, 32)",23.259294928428655
3,0.01,512,200,6,"(32, 32)",25.039285234481255
3,0.01,512,200,8,"(32, 32)",25.424127086256956
3,0.1,128,50,2,"(32, 32)",50.62784638114795
3,0.1,128,50,4,"(32, 32)",56.23189677220225
3,0.1,128,50,6,"(32, 32)",59.1073179358473
3,0.1,128,50,8,"(32, 32)",58.454529525903524
3,0.1,128,100,2,"(32, 32)",50.91094896560913
3,0.1,128,100,4,"(32, 32)",56.484011860757825
3,0.1,128,100,6,"(32, 32)",59.39023386629006
3,0.1,128,100,8,"(32, 32)",62.951593300408675
3,0.1,128,200,2,"(32, 32)",51.19733722885353
3,0.1,128,200,4,"(32, 32)",56.1263176438387
3,0.1,128,200,6,"(32, 32)",62.072574316434526
3,0.1,128,200,8,"(32, 32)",61.21190963002379
3,0.1,224,50,2,"(32, 32)",33.811908089186446
3,0.1,224,50,4,"(32, 32)",32.68988670257138
3,0.1,224,50,6,"(32, 32)",33.002199677646225
3,0.1,224,50,8,"(32, 32)",33.66443927560242
3,0.1,224,100,2,"(32, 32)",33.88202878658278
3,0.1,224,100,4,"(32, 32)",32.72884658342913
3,0.1,224,100,6,"(32, 32)",33.10508186766932
3,0.1,224,100,8,"(32, 32)",33.41540396216011
3,0.1,224,200,2,"(32, 32)",33.651979761706805
3,0.1,224,200,4,"(32, 32)",33.05202290725514
3,0.1,224,200,6,"(32, 32)",34.161370705881204
3,0.1,224,200,8,"(32, 32)",33.42639683135101
3,0.1,320,50,2,"(32, 32)",27.84161416712674
3,0.1,320,50,4,"(32, 32)",28.72834167697525
3,0.1,320,50,6,"(32, 32)",29.95058185604455
3,0.1,320,50,8,"(32, 32)",30.98314239158571
3,0.1,320,100,2,"(32, 32)",27.9060658003483
3,0.1,320,100,4,"(32, 32)",28.640906699335805
3,0.1,320,100,6,"(32, 32)",29.900816101878384
3,0.1,320,100,8,"(32, 32)",30.842260879389887
3,0.1,320,200,2,"(32, 32)",27.95394625025086
3,0.1,320,200,4,"(32, 32)",28.617816540102236
3,0.1,320,200,6,"(32, 32)",29.861871045124982
3,0.1,320,200,8,"(32, 32)",30.896298062684977
3,0.1,416,50,2,"(32, 32)",23.98542716734781
3,0.1,416,50,4,"(32, 32)",26.54617080517875
3,0.1,416,50,6,"(32, 32)",28.586058669290885
3,0.1,416,50,8,"(32, 32)",29.78058392159122
3,0.1,416,100,2,"(32, 32)",23.952427843353675
3,0.1,416,100,4,"(32, 32)",26.5259954957818
3,0.1,416,100,6,"(32, 32)",28.457396335917352
3,0.1,416,100,8,"(32, 32)",29.630152515813204
3,0.1,416,200,2,"(32, 32)",23.972537461387905
3,0.1,416,200,4,"(32, 32)",26.48131082188831
3,0.1,416,200,6,"(32, 32)",28.45009104575018
3,0.1,416,200,8,"(32, 32)",29.62596418525902
3,0.1,512,50,2,"(32, 32)",21.42092993590259
3,0.1,512,50,4,"(32, 32)",25.443622798878145
3,0.1,512,50,6,"(32, 32)",27.778286856330926
3,0.1,512,50,8,"(32, 32)",29.126802576955363
3,0.1,512,100,2,"(32, 32)",21.379420933103273
3,0.1,512,100,4,"(32, 32)",25.376181363572492
3,0.1,512,100,6,"(32, 32)",27.621027941403536
3,0.1,512,100,8,"(32, 32)",28.937496045237985
3,0.1,512,200,2,"(32, 32)",21.395923479355215
3,0.1,512,200,4,"(32, 32)",25.354584998945455
3,0.1,512,200,6,"(32, 32)",27.572183374199945
3,0.1,512,200,8,"(32, 32)",28.889874677059456
3,1.0,128,50,2,"(32, 32)",38.039899859532255
3,1.0,128,50,4,"(32, 32)",37.42173600778272
3,1.0,128,50,6,"(32, 32)",38.00232062029997
3,1.0,128,50,8,"(32, 32)",38.382382108424935
3,1.0,128,100,2,"(32, 32)",37.9955767516648
3,1.0,128,100,4,"(32, 32)",37.558356540543826
3,1.0,128,100,6,"(32, 32)",37.95081353402437
3,1.0,128,100,8,"(32, 32)",38.39929195784435
3,1.0,128,200,2,"(32, 32)",37.96646626201607
3,1.0,128,200,4,"(32, 32)",37.47859618661217
3,1.0,128,200,6,"(32, 32)",38.098567517201914
3,1.0,128,200,8,"(32, 32)",38.413295611736295
3,1.0,224,50,2,"(32, 32)",31.652660230353515
3,1.0,224,50,4,"(32, 32)",33.61246021249955
3,1.0,224,50,6,"(32, 32)",35.01647523309912
3,1.0,224,50,8,"(32, 32)",35.884668303475905
3,1.0,224,100,2,"(32, 32)",31.71788809972366
3,1.0,224,100,4,"(32, 32)",33.594975506807245
3,1.0,224,100,6,"(32, 32)",34.88177167443914
3,1.0,224,100,8,"(32, 32)",35.800061101168694
3,1.0,224,200,2,"(32, 32)",31.706699190542846
3,1.0,224,200,4,"(32, 32)",33.591950294724946
3,1.0,224,200,6,"(32, 32)",34.91606282248446
3,1.0,224,200,8,"(32, 32)",35.76636850659992
3,1.0,320,50,2,"(32, 32)",28.59403643021668
3,1.0,320,50,4,"(32, 32)",32.01089655604062
3,1.0,320,50,6,"(32, 32)",33.82873557158639
3,1.0,320,50,8,"(32, 32)",34.91935987866813
3,1.0,320,100,2,"(32, 32)",28.572858739208467
3,1.0,320,100,4,"(32, 32)",32.020300624753816
3,1.0,320,100,6,"(32, 32)",33.72340645160562
3,1.0,320,100,8,"(32, 32)",34.8888232000371
3,1.0,320,200,2,"(32, 32)",28.544116625551847
3,1.0,320,200,4,"(32, 32)",31.924524108637677
3,1.0,320,200,6,"(32, 32)",33.672931868745955
3,1.0,320,200,8,"(32, 32)",34.8313548668488
3,1.0,416,50,2,"(32, 32)",27.04482278690684
3,1.0,416,50,4,"(32, 32)",31.251953430156707
3,1.0,416,50,6,"(32, 32)",33.19972035623459
3,1.0,416,50,8,"(32, 32)",34.482941321579574
3,1.0,416,100,2,"(32, 32)",26.96646550515696
3,1.0,416,100,4,"(32, 32)",31.173685932378863
3,1.0,416,100,6,"(32, 32)",33.147826768803846
3,1.0,416,100,8,"(32, 32)",34.39879442142857
3,1.0,416,200,2,"(32, 32)",26.99975190225279
3,1.0,416,200,4,"(32, 32)",31.134375573410676
3,1.0,416,200,6,"(32, 32)",33.135025810391674
3,1.0,416,200,8,"(32, 32)",34.356899697939106
3,1.0,512,50,2,"(32, 32)",26.202963549321858
3,1.0,512,50,4,"(32, 32)",30.786960378077097
3,1.0,512,50,6,"(32, 32)",32.86237960334857
3,1.0,512,50,8,"(32, 32)",34.1836340913479
3,1.0,512,100,2,"(32, 32)",26.19713908584216
3,1.0,512,100,4,"(32, 32)",30.695077182084287
3,1.0,512,100,6,"(32, 32)",32.76662582156901
3,1.0,512,100,8,"(32, 32)",34.056514277056735
3,1.0,512,200,2,"(32, 32)",26.14383620782109
3,1.0,512,200,4,"(32, 32)",30.652187315414185
3,1.0,512,200,6,"(32, 32)",32.70961146358037
3,1.0,512,200,8,"(32, 32)",34.027955455359404
3,10.0,128,50,2,"(32, 32)",37.64436926613419
3,10.0,128,50,4,"(32, 32)",39.034586413364266
3,10.0,128,50,6,"(32, 32)",40.17330871896109
3,10.0,128,50,8,"(32, 32)",40.92711581083805
3,10.0,128,100,2,"(32, 32)",37.631491269040026
3,10.0,128,100,4,"(32, 32)",39.048541011736454
3,10.0,128,100,6,"(32, 32)",40.22400494015101
3,10.0,128,100,8,"(32, 32)",40.84521799287821
3,10.0,128,200,2,"(32, 32)",37.523959885121464
3,10.0,128,200,4,"(32, 32)",38.99252594953983
3,10.0,128,200,6,"(32, 32)",40.11627230691419
3,10.0,128,200,8,"(32, 32)",40.83732329097706
3,10.0,224,50,2,"(32, 32)",34.13430765395561
3,10.0,224,50,4,"(32, 32)",38.13456085892528
3,10.0,224,50,6,"(32, 32)",39.51160332912269
3,10.0,224,50,8,"(32, 32)",40.212281792558244
3,10.0,224,100,2,"(32, 32)",34.15762675338531
3,10.0,224,100,4,"(32, 32)",38.036871739870655
3,10.0,224,100,6,"(32, 32)",39.37311677819146
3,10.0,224,100,8,"(32, 32)",40.13799952336071
3,10.0,224,200,2,"(32, 32)",34.18250211625437
3,10.0,224,200,4,"(32, 32)",37.97414562678118
3,10.0,224,200,6,"(32, 32)",39.44223540542366
3,10.0,224,200,8,"(32, 32)",40.19415394231997
3,10.0,320,50,2,"(32, 32)",33.110869132259324
3,10.0,320,50,4,"(32, 32)",37.77330035684773
3,10.0,320,50,6,"(32, 32)",39.30480231532003
3,10.0,320,50,8,"(32, 32)",40.00170885250536
3,10.0,320,100,2,"(32, 32)",33.06819100968228
3,10.0,320,100,4,"(32, 32)",37.62262563722616
3,10.0,320,100,6,"(32, 32)",39.17658024310797
3,10.0,320,100,8,"(32, 32)",39.89848023773288
3,10.0,320,200,2,"(32, 32)",33.103418654258675
3,10.0,320,200,4,"(32, 32)",37.661103020558194
3,10.0,320,200,6,"(32, 32)",39.09446065547996
3,10.0,320,200,8,"(32, 32)",39.874162623303675
3,10.0,416,50,2,"(32, 32)",32.58058575088996
3,10.0,416,50,4,"(32, 32)",37.502925402657915
3,10.0,416,50,6,"(32, 32)",39.0047456348244
3,10.0,416,50,8,"(32, 32)",39.881196261096086
3,10.0,416,100,2,"(32, 32)",32.55416909984419
3,10.0,416,100,4,"(32, 32)",37.45355288022821
3,10.0,416,100,6,"(32, 32)",38.98057546810286
3,10.0,416,100,8,"(32, 32)",39.75536065572415
3,10.0,416,200,2,"(32, 32)",32.57887351367702
3,10.0,416,200,4,"(32, 32)",37.480519282876955
3,10.0,416,200,6,"(32, 32)",38.97337611194011
3,10.0,416,200,8,"(32, 32)",39.74712457393304
3,10.0,512,50,2,"(32, 32)",32.28256149065165
3,10.0,512,50,4,"(32, 32)",37.40995638912364
3,10.0,512,50,6,"(32, 32)",39.02647098210258
3,10.0,512,50,8,"(32, 32)",39.78700855945146
3,10.0,512,100,2,"(32, 32)",32.29005399225139
3,10.0,512,100,4,"(32, 32)",37.390137429730856
3,10.0,512,100,6,"(32, 32)",38.89743209247459
3,10.0,512,100,8,"(32, 32)",39.59893731126684
3,10.0,512,200,2,"(32, 32)",32.30791914619208
3,10.0,512,200,4,"(32, 32)",37.34791604270785
3,10.0,512,200,6,"(32, 32)",38.87307361601288
3,10.0,512,200,8,"(32, 32)",39.63520590099117
4,0.01,128,50,2,"(32, 32)",136.8805986626764
4,0.01,128,50,4,"(32, 32)",157.03988097199462
4,0.01,128,50,6,"(32, 32)",162.2859271672213
4,0.01,128,50,8,"(32, 32)",163.8536178873924
4,0.01,128,100,2,"(32, 32)",136.27030787881566
4,0.01,128,100,4,"(32, 32)",154.7197603991329
4,0.01,128,100,6,"(32, 32)",160.1468270498727
4,0.01,128,100,8,"(32, 32)",162.82820570859272
4,0.01,128,200,2,"(32, 32)",135.29145127022696
4,0.01,128,200,4,"(32, 32)",154.5905967438626
4,0.01,128,200,6,"(32, 32)",160.17953620251933
4,0.01,128,200,8,"(32, 32)",162.96031249926963
4,0.01,224,50,2,"(32, 32)",118.42341141057028
4,0.01,224,50,4,"(32, 32)",134.07942829092133
4,0.01,224,50,6,"(32, 32)",139.21435976994616
4,0.01,224,50,8,"(32, 32)",139.09356974665272
4,0.01,224,100,2,"(32, 32)",117.40088918111982
4,0.01,224,100,4,"(32, 32)",136.03240343757682
4,0.01,224,100,6,"(32, 32)",139.28293817261795
4,0.01,224,100,8,"(32, 32)",138.87295218948503
4,0.01,224,200,2,"(32, 32)",117.60006593909978
4,0.01,224,200,4,"(32, 32)",135.61359843483373
4,0.01,224,200,6,"(32, 32)",136.98285566383515
4,0.01,224,200,8,"(32, 32)",138.63398507171325
4,0.01,320,50,2,"(32, 32)",95.36816185751691
4,0.01,320,50,4,"(32, 32)",96.92078031653236
4,0.01,320,50,6,"(32, 32)",95.91683484904252
4,0.01,320,50,8,"(32, 32)",90.13635624673178
4,0.01,320,100,2,"(32, 32)",93.75713591819823
4,0.01,320,100,4,"(32, 32)",97.90137218959306
4,0.01,320,100,6,"(32, 32)",96.04209122195019
4,0.01,320,100,8,"(32, 32)",86.9275826913895
4,0.01,320,200,2,"(32, 32)",94.0952670691813
4,0.01,320,200,4,"(32, 32)",98.98224763940149
