rep,alp,num_cell,cell_size,sparse_freq,error
8,1.0,128,100,6,30.6076086371009
8,1.0,128,100,8,31.63761620049933
8,1.0,128,200,2,25.01940675893599
8,1.0,128,200,4,28.83383639857799
8,1.0,128,200,6,30.61054377444537
8,1.0,128,200,8,31.6838719926369
8,10.0,32,50,2,38.89932373165098
8,10.0,32,50,4,38.96464716429106
8,10.0,32,50,6,39.82827273880565
8,10.0,32,50,8,40.29726326597496
8,10.0,32,100,2,38.989765682842076
8,10.0,32,100,4,38.93152265148558
8,10.0,32,100,6,39.701104519178365
8,10.0,32,100,8,40.3559774932239
8,10.0,32,200,2,38.86404745481757
8,10.0,32,200,4,38.87045227140965
8,10.0,32,200,6,39.82777722499816
8,10.0,32,200,8,40.285046738115355
8,10.0,56,50,2,34.37783330164758
8,10.0,56,50,4,36.999443617065545
8,10.0,56,50,6,38.2271845969843
8,10.0,56,50,8,38.91574811702286
8,10.0,56,100,2,34.465566341119526
8,10.0,56,100,4,36.97397791318388
8,10.0,56,100,6,38.23719822695003
8,10.0,56,100,8,38.9608343997721
8,10.0,56,200,2,34.44708550558525
8,10.0,56,200,4,37.00041079937505
8,10.0,56,200,6,38.24110573474781
8,10.0,56,200,8,38.92234784194732
8,10.0,80,50,2,32.87491036174433
8,10.0,80,50,4,36.30805818635742
8,10.0,80,50,6,37.62006662666063
8,10.0,80,50,8,38.44526551741249
8,10.0,80,100,2,32.83765474594474
8,10.0,80,100,4,36.322249923959475
8,10.0,80,100,6,37.58787524965586
8,10.0,80,100,8,38.34122648383737
8,10.0,80,200,2,32.85558764171213
8,10.0,80,200,4,36.29821454325709
8,10.0,80,200,6,37.69053614898247
8,10.0,80,200,8,38.405364806214735
8,10.0,104,50,2,32.13455645843766
8,10.0,104,50,4,35.90295873154065
8,10.0,104,50,6,37.308938474663165
8,10.0,104,50,8,38.01547402988095
8,10.0,104,100,2,32.146349214051476
8,10.0,104,100,4,35.92336460922629
8,10.0,104,100,6,37.37378642175587
8,10.0,104,100,8,37.97910944267701
8,10.0,104,200,2,32.13828854745189
8,10.0,104,200,4,35.95049601545609
8,10.0,104,200,6,37.257054934535816
8,10.0,104,200,8,38.02797382069829
8,10.0,128,50,2,31.72365937222318
8,10.0,128,50,4,35.769930159212926
8,10.0,128,50,6,37.10809480727662
8,10.0,128,50,8,37.848365760505
8,10.0,128,100,2,31.71965264600409
8,10.0,128,100,4,35.70138082104524
8,10.0,128,100,6,37.14954979933093
8,10.0,128,100,8,37.823763747602165
8,10.0,128,200,2,31.697863387055655
8,10.0,128,200,4,35.788370841486945
8,10.0,128,200,6,37.0975188708365
8,10.0,128,200,8,37.81218014416305
9,0.01,32,50,2,104.24116238977216
9,0.01,32,50,4,110.86082125278872
9,0.01,32,50,6,108.31288352057547
9,0.01,32,50,8,106.61271639656704
9,0.01,32,100,2,102.54691372472081
9,0.01,32,100,4,109.54972654349437
9,0.01,32,100,6,108.43393249799612
9,0.01,32,100,8,107.47371955600418
9,0.01,32,200,2,102.55993057742573
9,0.01,32,200,4,110.36090061775661
9,0.01,32,200,6,109.20955677552756
9,0.01,32,200,8,106.4417048019651
9,0.01,56,50,2,93.07849643563362
9,0.01,56,50,4,99.7517621642375
9,0.01,56,50,6,98.82689483238818
9,0.01,56,50,8,96.41711536677829
9,0.01,56,100,2,93.45708474152727
9,0.01,56,100,4,99.94860568197535
9,0.01,56,100,6,97.6545859819167
9,0.01,56,100,8,95.27015370695804
9,0.01,56,200,2,92.77361741347687
9,0.01,56,200,4,98.4908767192984
9,0.01,56,200,6,97.15290313875008
9,0.01,56,200,8,94.05638097586262
9,0.01,80,50,2,80.31376795380112
9,0.01,80,50,4,79.69847944429317
9,0.01,80,50,6,74.42083102624699
9,0.01,80,50,8,73.18274627023813
9,0.01,80,100,2,79.55967677427124
9,0.01,80,100,4,80.97602974642344
9,0.01,80,100,6,75.0108630642037
9,0.01,80,100,8,72.54043522256434
9,0.01,80,200,2,80.21331171876705
9,0.01,80,200,4,80.15964919350435
9,0.01,80,200,6,74.5422539159232
9,0.01,80,200,8,70.64978607858072
9,0.01,104,50,2,61.42357296805608
9,0.01,104,50,4,52.27152641062933
9,0.01,104,50,6,48.437819862540145
9,0.01,104,50,8,43.699750762508046
9,0.01,104,100,2,61.4650427859623
9,0.01,104,100,4,54.381443036579334
9,0.01,104,100,6,47.47581271680705
9,0.01,104,100,8,46.06013691817625
9,0.01,104,200,2,61.96979703802556
9,0.01,104,200,4,55.10392794446189
9,0.01,104,200,6,49.25127482821729
9,0.01,104,200,8,42.64365938376335
9,0.01,128,50,2,41.5033400237111
9,0.01,128,50,4,32.35306863749482
9,0.01,128,50,6,29.615136222674188
9,0.01,128,50,8,28.06476228766571
9,0.01,128,100,2,40.56040326123032
9,0.01,128,100,4,32.207667934030546
9,0.01,128,100,6,27.91720724768604
9,0.01,128,100,8,28.39512942013783
9,0.01,128,200,2,41.36046287336641
9,0.01,128,200,4,30.46317281688316
9,0.01,128,200,6,30.123097529823518
9,0.01,128,200,8,28.490864611353764
9,0.1,32,50,2,48.963609495002025
9,0.1,32,50,4,49.9672278004788
9,0.1,32,50,6,49.62042042238545
9,0.1,32,50,8,49.307416762682244
9,0.1,32,100,2,48.77210724199046
9,0.1,32,100,4,50.68647006831152
9,0.1,32,100,6,50.505889889028445
9,0.1,32,100,8,50.00315499842127
9,0.1,32,200,2,48.4409234787526
9,0.1,32,200,4,51.646844191030475
9,0.1,32,200,6,51.37869769152436
9,0.1,32,200,8,50.73008589123884
9,0.1,56,50,2,35.96950723097903
9,0.1,56,50,4,34.90851052255132
9,0.1,56,50,6,34.896779577986145
9,0.1,56,50,8,34.96046269099715
9,0.1,56,100,2,35.990621192788176
9,0.1,56,100,4,34.7427863448361
9,0.1,56,100,6,34.6112222079526
9,0.1,56,100,8,34.775077553175144
9,0.1,56,200,2,35.86892436082027
9,0.1,56,200,4,34.31561259620442
9,0.1,56,200,6,34.566636457095896
9,0.1,56,200,8,34.835552096240036
9,0.1,80,50,2,29.11729067166706
9,0.1,80,50,4,29.024469115456395
9,0.1,80,50,6,29.489292141091926
9,0.1,80,50,8,30.070303936999462
9,0.1,80,100,2,29.12561139295915
9,0.1,80,100,4,28.935480298607175
9,0.1,80,100,6,29.619814326330918
9,0.1,80,100,8,30.101669141044393
9,0.1,80,200,2,29.11294404375441
9,0.1,80,200,4,28.931486819128907
9,0.1,80,200,6,29.64100105396991
9,0.1,80,200,8,30.076645978753994
9,0.1,104,50,2,24.757147402389922
9,0.1,104,50,4,25.76227402974345
9,0.1,104,50,6,27.04651731963089
9,0.1,104,50,8,27.84221270734713
9,0.1,104,100,2,24.70244970490457
9,0.1,104,100,4,25.89401983497563
9,0.1,104,100,6,27.00759236999439
9,0.1,104,100,8,27.833463025124043
9,0.1,104,200,2,24.69559564280303
9,0.1,104,200,4,25.795636817981734
9,0.1,104,200,6,26.992229756434
9,0.1,104,200,8,27.815982763417267
9,0.1,128,50,2,21.395129624642927
9,0.1,128,50,4,23.888408071523944
9,0.1,128,50,6,25.545421537996884
9,0.1,128,50,8,26.525037130173448
9,0.1,128,100,2,21.332440307919928
9,0.1,128,100,4,23.887289509227628
9,0.1,128,100,6,25.485462233355758
9,0.1,128,100,8,26.44703304041164
9,0.1,128,200,2,21.466411435444247
9,0.1,128,200,4,23.906887230452245
9,0.1,128,200,6,25.509520604658416
9,0.1,128,200,8,26.387386432730395
9,1.0,32,50,2,39.373606969018375
9,1.0,32,50,4,38.73949733039738
9,1.0,32,50,6,38.753154946146374
9,1.0,32,50,8,38.80911770885919
9,1.0,32,100,2,39.33538661597559
9,1.0,32,100,4,38.676054609600435
9,1.0,32,100,6,38.772010753913854
9,1.0,32,100,8,38.79583043179798
9,1.0,32,200,2,39.44476382047157
9,1.0,32,200,4,38.58309955127875
9,1.0,32,200,6,38.774880819918415
9,1.0,32,200,8,38.86923027766217
9,1.0,56,50,2,32.895304976205026
9,1.0,56,50,4,33.586837724545624
9,1.0,56,50,6,34.409101127273914
9,1.0,56,50,8,35.124759659674574
9,1.0,56,100,2,32.775495142219086
9,1.0,56,100,4,33.536792648994336
9,1.0,56,100,6,34.347190511047586
9,1.0,56,100,8,35.090507486608466
9,1.0,56,200,2,32.824228163489366
9,1.0,56,200,4,33.5108587970842
9,1.0,56,200,6,34.35338242936755
9,1.0,56,200,8,34.981584281748646
9,1.0,80,50,2,28.764024050710354
9,1.0,80,50,4,31.027293096081024
9,1.0,80,50,6,32.33272688254322
9,1.0,80,50,8,33.26895891776483
9,1.0,80,100,2,28.834282508471063
9,1.0,80,100,4,30.924144166222774
9,1.0,80,100,6,32.395172432948236
9,1.0,80,100,8,33.18537398890432
9,1.0,80,200,2,28.811920093981122
9,1.0,80,200,4,31.006743282184363
9,1.0,80,200,6,32.312154210968636
9,1.0,80,200,8,33.30169800332688
9,1.0,104,50,2,26.42288243986004
9,1.0,104,50,4,29.670198816058242
9,1.0,104,50,6,31.29844030083436
9,1.0,104,50,8,32.23463032298224
9,1.0,104,100,2,26.429173522335702
9,1.0,104,100,4,29.64071759826321
9,1.0,104,100,6,31.295806333262487
9,1.0,104,100,8,32.22159301172707
9,1.0,104,200,2,26.4211796015406
9,1.0,104,200,4,29.62174306744145
9,1.0,104,200,6,31.241677663792178
9,1.0,104,200,8,32.24876283150406
9,1.0,128,50,2,25.03070479238578
9,1.0,128,50,4,28.839606387326572
9,1.0,128,50,6,30.56728558040289
9,1.0,128,50,8,31.718179030517543
9,1.0,128,100,2,25.025970778561696
9,1.0,128,100,4,28.805750587986
9,1.0,128,100,6,30.61278505204285
9,1.0,128,100,8,31.637976958056832
9,1.0,128,200,2,25.039120926097006
9,1.0,128,200,4,28.826636828543258
9,1.0,128,200,6,30.599780975754715
9,1.0,128,200,8,31.627908203539842
9,10.0,32,50,2,38.90669479422264
9,10.0,32,50,4,38.91827476386515
9,10.0,32,50,6,39.85420234759672
9,10.0,32,50,8,40.254942596436315
9,10.0,32,100,2,38.76623401832294
9,10.0,32,100,4,38.92235480050703
9,10.0,32,100,6,39.72239268576823
9,10.0,32,100,8,40.264657757606216
9,10.0,32,200,2,38.92171578391951
9,10.0,32,200,4,38.96917347498202
9,10.0,32,200,6,39.79150862471001
9,10.0,32,200,8,40.3432572243851
9,10.0,56,50,2,34.472314257775984
9,10.0,56,50,4,37.04942742238617
9,10.0,56,50,6,38.230995343756945
9,10.0,56,50,8,38.88645766212264
9,10.0,56,100,2,34.479040385742046
9,10.0,56,100,4,37.02270197977918
9,10.0,56,100,6,38.26294673645174
9,10.0,56,100,8,38.929459330980826
9,10.0,56,200,2,34.406594256515994
9,10.0,56,200,4,36.96314940670641
9,10.0,56,200,6,38.22875516221319
9,10.0,56,200,8,38.85731241345477
9,10.0,80,50,2,32.852764195656505
9,10.0,80,50,4,36.320978904841716
9,10.0,80,50,6,37.65402572204162
9,10.0,80,50,8,38.37166320011636
9,10.0,80,100,2,32.83699589034879
9,10.0,80,100,4,36.323227576473236
9,10.0,80,100,6,37.64988281110178
9,10.0,80,100,8,38.27496027131514
9,10.0,80,200,2,32.84807397778891
9,10.0,80,200,4,36.31756924095126
9,10.0,80,200,6,37.606342695824736
9,10.0,80,200,8,38.263129679830264
9,10.0,104,50,2,32.11364551370541
9,10.0,104,50,4,35.99540644055234
9,10.0,104,50,6,37.30252069541593
9,10.0,104,50,8,38.118752740027084
9,10.0,104,100,2,32.115448418636895
9,10.0,104,100,4,35.960753134371515
9,10.0,104,100,6,37.274315188262094
9,10.0,104,100,8,38.07040573725565
9,10.0,104,200,2,32.12028290667949
9,10.0,104,200,4,35.93568381322759
9,10.0,104,200,6,37.308954169451894
9,10.0,104,200,8,38.05791943177964
9,10.0,128,50,2,31.7289382882936
9,10.0,128,50,4,35.7668514949672
9,10.0,128,50,6,37.12345441176182
9,10.0,128,50,8,37.94511701609299
9,10.0,128,100,2,31.709834487276172
9,10.0,128,100,4,35.72755976289632
9,10.0,128,100,6,37.16001591956184
9,10.0,128,100,8,37.76446235959901
9,10.0,128,200,2,31.727258181935042
9,10.0,128,200,4,35.71193867083038
9,10.0,128,200,6,37.11903302569251
9,10.0,128,200,8,37.84561875861474
