rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
5,0.01,224,200,2,"(32, 32)",116.3794674
5,0.01,224,200,4,"(32, 32)",134.4880875
5,0.01,224,200,6,"(32, 32)",137.1646469
5,0.01,224,200,8,"(32, 32)",136.9662954
5,0.01,320,50,2,"(32, 32)",94.40890506
5,0.01,320,50,4,"(32, 32)",97.05008763
5,0.01,320,50,6,"(32, 32)",94.3077487
5,0.01,320,50,8,"(32, 32)",89.07978474
5,0.01,320,100,2,"(32, 32)",94.43927861
5,0.01,320,100,4,"(32, 32)",97.10388761
5,0.01,320,100,6,"(32, 32)",97.24926899
5,0.01,320,100,8,"(32, 32)",88.22118024
5,0.01,320,200,2,"(32, 32)",94.49833444
5,0.01,320,200,4,"(32, 32)",96.91933414
5,0.01,320,200,6,"(32, 32)",94.70965694
5,0.01,320,200,8,"(32, 32)",88.41881946
5,0.01,416,50,2,"(32, 32)",62.60028795
5,0.01,416,50,4,"(32, 32)",51.48110111
5,0.01,416,50,6,"(32, 32)",46.3970403
5,0.01,416,50,8,"(32, 32)",39.57819825
5,0.01,416,100,2,"(32, 32)",61.60935924
5,0.01,416,100,4,"(32, 32)",50.17757526
5,0.01,416,100,6,"(32, 32)",45.47910416
5,0.01,416,100,8,"(32, 32)",45.13492173
5,0.01,416,200,2,"(32, 32)",61.94077438
5,0.01,416,200,4,"(32, 32)",52.43282969
5,0.01,416,200,6,"(32, 32)",43.58707198
5,0.01,416,200,8,"(32, 32)",43.00716531
5,0.01,512,50,2,"(32, 32)",31.51284135
5,0.01,512,50,4,"(32, 32)",22.72231276
5,0.01,512,50,6,"(32, 32)",24.54951767
5,0.01,512,50,8,"(32, 32)",24.70392713
5,0.01,512,100,2,"(32, 32)",31.7236913
5,0.01,512,100,4,"(32, 32)",24.59245667
5,0.01,512,100,6,"(32, 32)",24.81530139
5,0.01,512,100,8,"(32, 32)",24.51960655
5,0.01,512,200,2,"(32, 32)",31.75868875
5,0.01,512,200,4,"(32, 32)",25.6277803
5,0.01,512,200,6,"(32, 32)",25.38084322
5,0.01,512,200,8,"(32, 32)",25.8648442
5,0.1,128,50,2,"(32, 32)",50.93480704
5,0.1,128,50,4,"(32, 32)",57.74275535
5,0.1,128,50,6,"(32, 32)",60.66585544
5,0.1,128,50,8,"(32, 32)",64.33527009
5,0.1,128,100,2,"(32, 32)",50.50904765
5,0.1,128,100,4,"(32, 32)",55.74479733
5,0.1,128,100,6,"(32, 32)",60.96087148
5,0.1,128,100,8,"(32, 32)",60.241892
5,0.1,128,200,2,"(32, 32)",51.42056181
5,0.1,128,200,4,"(32, 32)",55.8405839
5,0.1,128,200,6,"(32, 32)",61.20653084
5,0.1,128,200,8,"(32, 32)",62.07485151
5,0.1,224,50,2,"(32, 32)",33.78143068
5,0.1,224,50,4,"(32, 32)",32.57852967
5,0.1,224,50,6,"(32, 32)",33.64470019
5,0.1,224,50,8,"(32, 32)",33.36371636
5,0.1,224,100,2,"(32, 32)",33.88649434
5,0.1,224,100,4,"(32, 32)",32.65812381
5,0.1,224,100,6,"(32, 32)",33.69204794
5,0.1,224,100,8,"(32, 32)",33.64432433
5,0.1,224,200,2,"(32, 32)",33.85129283
5,0.1,224,200,4,"(32, 32)",32.70528755
5,0.1,224,200,6,"(32, 32)",32.99469425
5,0.1,224,200,8,"(32, 32)",34.04635742
5,0.1,320,50,2,"(32, 32)",27.81933448
5,0.1,320,50,4,"(32, 32)",28.71995899
5,0.1,320,50,6,"(32, 32)",29.98921003
5,0.1,320,50,8,"(32, 32)",30.96635463
5,0.1,320,100,2,"(32, 32)",27.9180383
5,0.1,320,100,4,"(32, 32)",28.6423665
5,0.1,320,100,6,"(32, 32)",29.90412352
5,0.1,320,100,8,"(32, 32)",30.89424608
5,0.1,320,200,2,"(32, 32)",27.83125862
5,0.1,320,200,4,"(32, 32)",28.64266436
5,0.1,320,200,6,"(32, 32)",29.88091153
5,0.1,320,200,8,"(32, 32)",30.81780385
5,0.1,416,50,2,"(32, 32)",23.96297094
5,0.1,416,50,4,"(32, 32)",26.58465442
5,0.1,416,50,6,"(32, 32)",28.51829036
5,0.1,416,50,8,"(32, 32)",29.72541364
5,0.1,416,100,2,"(32, 32)",23.97157026
5,0.1,416,100,4,"(32, 32)",26.48786821
5,0.1,416,100,6,"(32, 32)",28.47111949
5,0.1,416,100,8,"(32, 32)",29.62462864
5,0.1,416,200,2,"(32, 32)",23.94451515
5,0.1,416,200,4,"(32, 32)",26.46994877
5,0.1,416,200,6,"(32, 32)",28.40705875
5,0.1,416,200,8,"(32, 32)",29.60858363
5,0.1,512,50,2,"(32, 32)",21.42037974
5,0.1,512,50,4,"(32, 32)",25.46671179
5,0.1,512,50,6,"(32, 32)",27.74296206
5,0.1,512,50,8,"(32, 32)",29.07131227
5,0.1,512,100,2,"(32, 32)",21.33488734
5,0.1,512,100,4,"(32, 32)",25.34870352
5,0.1,512,100,6,"(32, 32)",27.61467989
5,0.1,512,100,8,"(32, 32)",28.9049072
5,0.1,512,200,2,"(32, 32)",21.42309442
5,0.1,512,200,4,"(32, 32)",25.3458589
5,0.1,512,200,6,"(32, 32)",27.59972865
5,0.1,512,200,8,"(32, 32)",28.84324809
5,1,128,50,2,"(32, 32)",37.97015569
5,1,128,50,4,"(32, 32)",37.3412725
5,1,128,50,6,"(32, 32)",37.95306736
5,1,128,50,8,"(32, 32)",38.23756172
5,1,128,100,2,"(32, 32)",37.90588947
5,1,128,100,4,"(32, 32)",37.5450436
5,1,128,100,6,"(32, 32)",37.9735129
5,1,128,100,8,"(32, 32)",38.36700232
5,1,128,200,2,"(32, 32)",37.90622102
5,1,128,200,4,"(32, 32)",37.4799424
5,1,128,200,6,"(32, 32)",37.89392428
5,1,128,200,8,"(32, 32)",38.28372366
5,1,224,50,2,"(32, 32)",31.63090165
5,1,224,50,4,"(32, 32)",33.52334709
5,1,224,50,6,"(32, 32)",34.96571044
5,1,224,50,8,"(32, 32)",35.87627911
5,1,224,100,2,"(32, 32)",31.64225045
5,1,224,100,4,"(32, 32)",33.57128854
5,1,224,100,6,"(32, 32)",34.92732295
5,1,224,100,8,"(32, 32)",35.79278006
5,1,224,200,2,"(32, 32)",31.71667492
5,1,224,200,4,"(32, 32)",33.56920348
5,1,224,200,6,"(32, 32)",34.94953408
5,1,224,200,8,"(32, 32)",35.82744544
5,1,320,50,2,"(32, 32)",28.59092797
5,1,320,50,4,"(32, 32)",32.01669264
5,1,320,50,6,"(32, 32)",33.80960584
5,1,320,50,8,"(32, 32)",34.93318458
5,1,320,100,2,"(32, 32)",28.5082425
5,1,320,100,4,"(32, 32)",31.98847038
5,1,320,100,6,"(32, 32)",33.80484074
5,1,320,100,8,"(32, 32)",34.87870036
5,1,320,200,2,"(32, 32)",28.54768157
5,1,320,200,4,"(32, 32)",31.93181755
5,1,320,200,6,"(32, 32)",33.73475059
5,1,320,200,8,"(32, 32)",34.80764364
5,1,416,50,2,"(32, 32)",27.05204166
5,1,416,50,4,"(32, 32)",31.21486379
5,1,416,50,6,"(32, 32)",33.25844593
5,1,416,50,8,"(32, 32)",34.46788775
5,1,416,100,2,"(32, 32)",27.05028443
5,1,416,100,4,"(32, 32)",31.17089689
5,1,416,100,6,"(32, 32)",33.12005371
5,1,416,100,8,"(32, 32)",34.36818747
5,1,416,200,2,"(32, 32)",26.99787683
5,1,416,200,4,"(32, 32)",31.09399316
5,1,416,200,6,"(32, 32)",33.11873438
5,1,416,200,8,"(32, 32)",34.30140876
5,1,512,50,2,"(32, 32)",26.24085934
5,1,512,50,4,"(32, 32)",30.82816682
5,1,512,50,6,"(32, 32)",32.93642805
5,1,512,50,8,"(32, 32)",34.18481005
5,1,512,100,2,"(32, 32)",26.16170555
5,1,512,100,4,"(32, 32)",30.70486841
5,1,512,100,6,"(32, 32)",32.75841851
5,1,512,100,8,"(32, 32)",34.04109939
5,1,512,200,2,"(32, 32)",26.11990226
5,1,512,200,4,"(32, 32)",30.66205824
5,1,512,200,6,"(32, 32)",32.76239175
5,1,512,200,8,"(32, 32)",34.0443014
5,10,128,50,2,"(32, 32)",37.62143526
5,10,128,50,4,"(32, 32)",39.0246903
5,10,128,50,6,"(32, 32)",40.23163608
5,10,128,50,8,"(32, 32)",40.93019819
5,10,128,100,2,"(32, 32)",37.6322456
5,10,128,100,4,"(32, 32)",38.99982526
5,10,128,100,6,"(32, 32)",40.23422046
5,10,128,100,8,"(32, 32)",40.84753853
5,10,128,200,2,"(32, 32)",37.66419675
5,10,128,200,4,"(32, 32)",38.99784332
5,10,128,200,6,"(32, 32)",40.16022231
5,10,128,200,8,"(32, 32)",40.85321089
5,10,224,50,2,"(32, 32)",34.18491132
5,10,224,50,4,"(32, 32)",38.14821261
5,10,224,50,6,"(32, 32)",39.51388653
5,10,224,50,8,"(32, 32)",40.25722941
5,10,224,100,2,"(32, 32)",34.12539281
5,10,224,100,4,"(32, 32)",38.00258477
5,10,224,100,6,"(32, 32)",39.43476338
5,10,224,100,8,"(32, 32)",40.1371778
5,10,224,200,2,"(32, 32)",34.22246241
5,10,224,200,4,"(32, 32)",37.9534604
5,10,224,200,6,"(32, 32)",39.46800989
5,10,224,200,8,"(32, 32)",40.12086161
5,10,320,50,2,"(32, 32)",33.03409104
5,10,320,50,4,"(32, 32)",37.70049349
5,10,320,50,6,"(32, 32)",39.21863464
5,10,320,50,8,"(32, 32)",39.92896864
5,10,320,100,2,"(32, 32)",33.06316607
5,10,320,100,4,"(32, 32)",37.65435872
5,10,320,100,6,"(32, 32)",39.12442123
5,10,320,100,8,"(32, 32)",39.86766702
5,10,320,200,2,"(32, 32)",33.08242117
5,10,320,200,4,"(32, 32)",37.74279535
5,10,320,200,6,"(32, 32)",39.10972819
5,10,320,200,8,"(32, 32)",39.86752546
5,10,416,50,2,"(32, 32)",32.56095095
5,10,416,50,4,"(32, 32)",37.60499634
5,10,416,50,6,"(32, 32)",39.08942656
5,10,416,50,8,"(32, 32)",39.81645262
5,10,416,100,2,"(32, 32)",32.5585296
5,10,416,100,4,"(32, 32)",37.51978568
5,10,416,100,6,"(32, 32)",38.93503829
5,10,416,100,8,"(32, 32)",39.73591739
5,10,416,200,2,"(32, 32)",32.60915648
5,10,416,200,4,"(32, 32)",37.41256933
5,10,416,200,6,"(32, 32)",38.97119985
5,10,416,200,8,"(32, 32)",39.71667787
5,10,512,50,2,"(32, 32)",32.32249535
5,10,512,50,4,"(32, 32)",37.47555264
5,10,512,50,6,"(32, 32)",39.01663059
5,10,512,50,8,"(32, 32)",39.75267207
5,10,512,100,2,"(32, 32)",32.2730407
5,10,512,100,4,"(32, 32)",37.32258222
5,10,512,100,6,"(32, 32)",38.89123824
5,10,512,100,8,"(32, 32)",39.63832451
5,10,512,200,2,"(32, 32)",32.27688773
5,10,512,200,4,"(32, 32)",37.36168564
5,10,512,200,6,"(32, 32)",38.85289511
5,10,512,200,8,"(32, 32)",39.61624824
6,0.01,128,50,2,"(32, 32)",136.5188334
6,0.01,128,50,4,"(32, 32)",155.5956873
6,0.01,128,50,6,"(32, 32)",161.281001
6,0.01,128,50,8,"(32, 32)",162.8767321
6,0.01,128,100,2,"(32, 32)",136.1591919
6,0.01,128,100,4,"(32, 32)",155.1996781
6,0.01,128,100,6,"(32, 32)",160.2475119
6,0.01,128,100,8,"(32, 32)",162.8584614
6,0.01,128,200,2,"(32, 32)",135.5573727
6,0.01,128,200,4,"(32, 32)",154.9058091
6,0.01,128,200,6,"(32, 32)",160.9189226
6,0.01,128,200,8,"(32, 32)",161.469466
6,0.01,224,50,2,"(32, 32)",118.47837
6,0.01,224,50,4,"(32, 32)",135.3990664
6,0.01,224,50,6,"(32, 32)",138.4774743
6,0.01,224,50,8,"(32, 32)",137.6435778
6,0.01,224,100,2,"(32, 32)",117.7885138
6,0.01,224,100,4,"(32, 32)",135.402132
6,0.01,224,100,6,"(32, 32)",137.8280369
6,0.01,224,100,8,"(32, 32)",137.4956392
6,0.01,224,200,2,"(32, 32)",117.6720909
6,0.01,224,200,4,"(32, 32)",134.2170556
6,0.01,224,200,6,"(32, 32)",138.4872131
6,0.01,224,200,8,"(32, 32)",137.516487
6,0.01,320,50,2,"(32, 32)",94.56260704
6,0.01,320,50,4,"(32, 32)",99.48172654
6,0.01,320,50,6,"(32, 32)",94.15360058
6,0.01,320,50,8,"(32, 32)",87.99682763
6,0.01,320,100,2,"(32, 32)",94.19122647
6,0.01,320,100,4,"(32, 32)",97.011341
6,0.01,320,100,6,"(32, 32)",95.79126976
6,0.01,320,100,8,"(32, 32)",91.16235168
6,0.01,320,200,2,"(32, 32)",94.63503211
6,0.01,320,200,4,"(32, 32)",96.46898123
6,0.01,320,200,6,"(32, 32)",94.949891
6,0.01,320,200,8,"(32, 32)",90.86858548
6,0.01,416,50,2,"(32, 32)",62.60830091
6,0.01,416,50,4,"(32, 32)",51.10734544
6,0.01,416,50,6,"(32, 32)",46.98352419
6,0.01,416,50,8,"(32, 32)",41.21833326
6,0.01,416,100,2,"(32, 32)",62.89319288
6,0.01,416,100,4,"(32, 32)",50.40577954
6,0.01,416,100,6,"(32, 32)",45.1146728
6,0.01,416,100,8,"(32, 32)",42.41125292
6,0.01,416,200,2,"(32, 32)",62.97691643
6,0.01,416,200,4,"(32, 32)",52.41117575
6,0.01,416,200,6,"(32, 32)",47.46287793
6,0.01,416,200,8,"(32, 32)",41.80479641
6,0.01,512,50,2,"(32, 32)",30.84942587
6,0.01,512,50,4,"(32, 32)",23.94936609
6,0.01,512,50,6,"(32, 32)",25.26416555
6,0.01,512,50,8,"(32, 32)",24.60186835
6,0.01,512,100,2,"(32, 32)",33.15618822
6,0.01,512,100,4,"(32, 32)",24.72094285
6,0.01,512,100,6,"(32, 32)",23.60984566
6,0.01,512,100,8,"(32, 32)",25.87118871
6,0.01,512,200,2,"(32, 32)",32.66990599
6,0.01,512,200,4,"(32, 32)",25.45587289
6,0.01,512,200,6,"(32, 32)",25.69850543
6,0.01,512,200,8,"(32, 32)",25.74070439
6,0.1,128,50,2,"(32, 32)",50.52973018
6,0.1,128,50,4,"(32, 32)",56.49913318
6,0.1,128,50,6,"(32, 32)",60.54289594
6,0.1,128,50,8,"(32, 32)",60.0863742
6,0.1,128,100,2,"(32, 32)",51.27922051
6,0.1,128,100,4,"(32, 32)",56.95203081
6,0.1,128,100,6,"(32, 32)",59.81772175
6,0.1,128,100,8,"(32, 32)",60.05496943
6,0.1,128,200,2,"(32, 32)",50.75939223
6,0.1,128,200,4,"(32, 32)",58.69449539
6,0.1,128,200,6,"(32, 32)",58.77850439
6,0.1,128,200,8,"(32, 32)",60.60750392
6,0.1,224,50,2,"(32, 32)",33.83168397
6,0.1,224,50,4,"(32, 32)",32.62472084
6,0.1,224,50,6,"(32, 32)",32.99214004
6,0.1,224,50,8,"(32, 32)",34.17372001
6,0.1,224,100,2,"(32, 32)",33.98857637
6,0.1,224,100,4,"(32, 32)",32.87083188
6,0.1,224,100,6,"(32, 32)",33.40965181
6,0.1,224,100,8,"(32, 32)",33.34758824
6,0.1,224,200,2,"(32, 32)",34.01372806
6,0.1,224,200,4,"(32, 32)",32.76376694
6,0.1,224,200,6,"(32, 32)",33.0059853
6,0.1,224,200,8,"(32, 32)",33.40817492
6,0.1,320,50,2,"(32, 32)",27.81194403
6,0.1,320,50,4,"(32, 32)",28.61960481
6,0.1,320,50,6,"(32, 32)",29.96501408
6,0.1,320,50,8,"(32, 32)",31.00301937
6,0.1,320,100,2,"(32, 32)",27.91194776
6,0.1,320,100,4,"(32, 32)",28.55504927
6,0.1,320,100,6,"(32, 32)",29.90264654
6,0.1,320,100,8,"(32, 32)",30.87016499
6,0.1,320,200,2,"(32, 32)",27.87893546
6,0.1,320,200,4,"(32, 32)",28.5596264
6,0.1,320,200,6,"(32, 32)",29.904521
6,0.1,320,200,8,"(32, 32)",30.84802693
6,0.1,416,50,2,"(32, 32)",23.98656596
6,0.1,416,50,4,"(32, 32)",26.55240775
6,0.1,416,50,6,"(32, 32)",28.50262466
6,0.1,416,50,8,"(32, 32)",29.76843184
6,0.1,416,100,2,"(32, 32)",24.00306436
6,0.1,416,100,4,"(32, 32)",26.46614799
6,0.1,416,100,6,"(32, 32)",28.44777734
6,0.1,416,100,8,"(32, 32)",29.59952664
6,0.1,416,200,2,"(32, 32)",23.98252089
6,0.1,416,200,4,"(32, 32)",26.47352199
6,0.1,416,200,6,"(32, 32)",28.4217683
6,0.1,416,200,8,"(32, 32)",29.6251513
6,0.1,512,50,2,"(32, 32)",21.41814801
6,0.1,512,50,4,"(32, 32)",25.48096676
6,0.1,512,50,6,"(32, 32)",27.80127714
6,0.1,512,50,8,"(32, 32)",29.08744572
6,0.1,512,100,2,"(32, 32)",21.40954502
6,0.1,512,100,4,"(32, 32)",25.34570937
6,0.1,512,100,6,"(32, 32)",27.63913017
6,0.1,512,100,8,"(32, 32)",28.90749852
6,0.1,512,200,2,"(32, 32)",21.38350789
6,0.1,512,200,4,"(32, 32)",25.31662007
6,0.1,512,200,6,"(32, 32)",27.62598808
6,0.1,512,200,8,"(32, 32)",28.84875716
6,1,128,50,2,"(32, 32)",37.89922276
6,1,128,50,4,"(32, 32)",37.47537053
6,1,128,50,6,"(32, 32)",37.93245773
6,1,128,50,8,"(32, 32)",38.36604925
6,1,128,100,2,"(32, 32)",37.94339894
6,1,128,100,4,"(32, 32)",37.5051917
6,1,128,100,6,"(32, 32)",37.92249847
6,1,128,100,8,"(32, 32)",38.26573556
6,1,128,200,2,"(32, 32)",37.98769852
6,1,128,200,4,"(32, 32)",37.49231667
6,1,128,200,6,"(32, 32)",37.96052117
6,1,128,200,8,"(32, 32)",38.30379647
6,1,224,50,2,"(32, 32)",31.78597504
6,1,224,50,4,"(32, 32)",33.69162245
6,1,224,50,6,"(32, 32)",34.99281112
6,1,224,50,8,"(32, 32)",35.91312905
6,1,224,100,2,"(32, 32)",31.67639525
6,1,224,100,4,"(32, 32)",33.62976653
6,1,224,100,6,"(32, 32)",34.88252276
6,1,224,100,8,"(32, 32)",35.73859955
6,1,224,200,2,"(32, 32)",31.75785034
6,1,224,200,4,"(32, 32)",33.57535572
6,1,224,200,6,"(32, 32)",34.95687553
6,1,224,200,8,"(32, 32)",35.80337813
6,1,320,50,2,"(32, 32)",28.57348669
6,1,320,50,4,"(32, 32)",32.08591099
6,1,320,50,6,"(32, 32)",33.86702052
6,1,320,50,8,"(32, 32)",34.95270193
6,1,320,100,2,"(32, 32)",28.53569332
6,1,320,100,4,"(32, 32)",31.90848479
6,1,320,100,6,"(32, 32)",33.69197022
6,1,320,100,8,"(32, 32)",34.86836984
6,1,320,200,2,"(32, 32)",28.60922166
6,1,320,200,4,"(32, 32)",31.95717157
6,1,320,200,6,"(32, 32)",33.75162513
6,1,320,200,8,"(32, 32)",34.78196563
6,1,416,50,2,"(32, 32)",27.11385218
6,1,416,50,4,"(32, 32)",31.30208513
6,1,416,50,6,"(32, 32)",33.28678597
6,1,416,50,8,"(32, 32)",34.45720971
6,1,416,100,2,"(32, 32)",26.97681576
6,1,416,100,4,"(32, 32)",31.20091494
6,1,416,100,6,"(32, 32)",33.16849469
6,1,416,100,8,"(32, 32)",34.32043338
6,1,416,200,2,"(32, 32)",26.98962168
6,1,416,200,4,"(32, 32)",31.14042643
6,1,416,200,6,"(32, 32)",33.09128879
6,1,416,200,8,"(32, 32)",34.31808187
6,1,512,50,2,"(32, 32)",26.23627186
6,1,512,50,4,"(32, 32)",30.75638173
6,1,512,50,6,"(32, 32)",32.89676865
6,1,512,50,8,"(32, 32)",34.22964006
6,1,512,100,2,"(32, 32)",26.15917785
6,1,512,100,4,"(32, 32)",30.66051936
6,1,512,100,6,"(32, 32)",32.79224211
6,1,512,100,8,"(32, 32)",34.03870506
6,1,512,200,2,"(32, 32)",26.16524957
6,1,512,200,4,"(32, 32)",30.69196102
6,1,512,200,6,"(32, 32)",32.72672097
6,1,512,200,8,"(32, 32)",33.98985004
6,10,128,50,2,"(32, 32)",37.60751327
6,10,128,50,4,"(32, 32)",39.04490238
6,10,128,50,6,"(32, 32)",40.31222359
6,10,128,50,8,"(32, 32)",40.98434452
6,10,128,100,2,"(32, 32)",37.68506874
6,10,128,100,4,"(32, 32)",39.00621531
6,10,128,100,6,"(32, 32)",40.25277568
6,10,128,100,8,"(32, 32)",40.87425679
6,10,128,200,2,"(32, 32)",37.59335974
6,10,128,200,4,"(32, 32)",38.92421833
6,10,128,200,6,"(32, 32)",40.16414722
6,10,128,200,8,"(32, 32)",40.83113638
6,10,224,50,2,"(32, 32)",34.18353388
6,10,224,50,4,"(32, 32)",38.09981228
6,10,224,50,6,"(32, 32)",39.50354403
6,10,224,50,8,"(32, 32)",40.29305154
6,10,224,100,2,"(32, 32)",34.18145961
6,10,224,100,4,"(32, 32)",37.97811435
6,10,224,100,6,"(32, 32)",39.40473668
6,10,224,100,8,"(32, 32)",40.15624663
6,10,224,200,2,"(32, 32)",34.15186602
6,10,224,200,4,"(32, 32)",38.03273743
6,10,224,200,6,"(32, 32)",39.3756645
6,10,224,200,8,"(32, 32)",40.19991546
6,10,320,50,2,"(32, 32)",33.05359448
6,10,320,50,4,"(32, 32)",37.69360591
6,10,320,50,6,"(32, 32)",39.21197558
6,10,320,50,8,"(32, 32)",39.94138753
6,10,320,100,2,"(32, 32)",33.0683438
6,10,320,100,4,"(32, 32)",37.70890709
6,10,320,100,6,"(32, 32)",39.11560107
6,10,320,100,8,"(32, 32)",39.87974697
6,10,320,200,2,"(32, 32)",33.0457154
6,10,320,200,4,"(32, 32)",37.67870323
6,10,320,200,6,"(32, 32)",39.05000581
6,10,320,200,8,"(32, 32)",39.88097875
6,10,416,50,2,"(32, 32)",32.59110701
6,10,416,50,4,"(32, 32)",37.57890244
6,10,416,50,6,"(32, 32)",39.03303058
6,10,416,50,8,"(32, 32)",39.85498238
6,10,416,100,2,"(32, 32)",32.56688955
6,10,416,100,4,"(32, 32)",37.51599584
6,10,416,100,6,"(32, 32)",39.02000227
6,10,416,100,8,"(32, 32)",39.69528175
6,10,416,200,2,"(32, 32)",32.56792974
6,10,416,200,4,"(32, 32)",37.45604108
6,10,416,200,6,"(32, 32)",38.93174493
6,10,416,200,8,"(32, 32)",39.72350546
6,10,512,50,2,"(32, 32)",32.33318099
6,10,512,50,4,"(32, 32)",37.49139514
6,10,512,50,6,"(32, 32)",38.9776426
6,10,512,50,8,"(32, 32)",39.76438087
6,10,512,100,2,"(32, 32)",32.27394221
6,10,512,100,4,"(32, 32)",37.39981332
6,10,512,100,6,"(32, 32)",38.88707048
6,10,512,100,8,"(32, 32)",39.63618446
6,10,512,200,2,"(32, 32)",32.34120842
6,10,512,200,4,"(32, 32)",37.35913448
6,10,512,200,6,"(32, 32)",38.84072272
6,10,512,200,8,"(32, 32)",39.65852973
7,0.01,128,50,2,"(32, 32)",137.0628434
7,0.01,128,50,4,"(32, 32)",155.7945247
7,0.01,128,50,6,"(32, 32)",161.0537998
7,0.01,128,50,8,"(32, 32)",162.6333882
7,0.01,128,100,2,"(32, 32)",134.9778078
7,0.01,128,100,4,"(32, 32)",154.715494
7,0.01,128,100,6,"(32, 32)",160.8800531
7,0.01,128,100,8,"(32, 32)",163.2656364
7,0.01,128,200,2,"(32, 32)",135.0430446
7,0.01,128,200,4,"(32, 32)",154.4401057
7,0.01,128,200,6,"(32, 32)",161.1644677
7,0.01,128,200,8,"(32, 32)",162.1799415
7,0.01,224,50,2,"(32, 32)",118.6487527
7,0.01,224,50,4,"(32, 32)",135.4072554
7,0.01,224,50,6,"(32, 32)",137.0702208
7,0.01,224,50,8,"(32, 32)",139.5847604
7,0.01,224,100,2,"(32, 32)",117.8854622
7,0.01,224,100,4,"(32, 32)",134.2841757
7,0.01,224,100,6,"(32, 32)",137.9091208
7,0.01,224,100,8,"(32, 32)",138.8579411
7,0.01,224,200,2,"(32, 32)",117.6434928
7,0.01,224,200,4,"(32, 32)",135.3055744
7,0.01,224,200,6,"(32, 32)",138.9789074
7,0.01,224,200,8,"(32, 32)",140.2968733
7,0.01,320,50,2,"(32, 32)",95.37784033
7,0.01,320,50,4,"(32, 32)",96.97313444
7,0.01,320,50,6,"(32, 32)",95.71567813
7,0.01,320,50,8,"(32, 32)",86.36811362
7,0.01,320,100,2,"(32, 32)",94.59187207
7,0.01,320,100,4,"(32, 32)",97.25515567
7,0.01,320,100,6,"(32, 32)",94.73036828
7,0.01,320,100,8,"(32, 32)",90.49935445
7,0.01,320,200,2,"(32, 32)",94.86726861
7,0.01,320,200,4,"(32, 32)",97.74010199
7,0.01,320,200,6,"(32, 32)",95.46471444
7,0.01,320,200,8,"(32, 32)",91.93895114
7,0.01,416,50,2,"(32, 32)",62.2391773
7,0.01,416,50,4,"(32, 32)",51.24572088
7,0.01,416,50,6,"(32, 32)",40.29518884
7,0.01,416,50,8,"(32, 32)",41.73271475
7,0.01,416,100,2,"(32, 32)",63.3572958
7,0.01,416,100,4,"(32, 32)",52.66062305
7,0.01,416,100,6,"(32, 32)",45.06338106
7,0.01,416,100,8,"(32, 32)",41.74918808
7,0.01,416,200,2,"(32, 32)",63.20624576
7,0.01,416,200,4,"(32, 32)",51.00205137
7,0.01,416,200,6,"(32, 32)",46.46631395
7,0.01,416,200,8,"(32, 32)",39.86242018
7,0.01,512,50,2,"(32, 32)",32.24425668
7,0.01,512,50,4,"(32, 32)",24.73591598
7,0.01,512,50,6,"(32, 32)",23.74699696
7,0.01,512,50,8,"(32, 32)",26.77574936
7,0.01,512,100,2,"(32, 32)",31.28421503
7,0.01,512,100,4,"(32, 32)",24.26069736
7,0.01,512,100,6,"(32, 32)",24.02230617
7,0.01,512,100,8,"(32, 32)",26.1112645
7,0.01,512,200,2,"(32, 32)",32.29293922
7,0.01,512,200,4,"(32, 32)",24.23704922
7,0.01,512,200,6,"(32, 32)",24.60324135
7,0.01,512,200,8,"(32, 32)",24.42127729
7,0.1,128,50,2,"(32, 32)",50.93715401
7,0.1,128,50,4,"(32, 32)",55.05202458
7,0.1,128,50,6,"(32, 32)",58.424935
7,0.1,128,50,8,"(32, 32)",61.12659054
7,0.1,128,100,2,"(32, 32)",50.62809676
7,0.1,128,100,4,"(32, 32)",56.25132184
7,0.1,128,100,6,"(32, 32)",63.06009152
7,0.1,128,100,8,"(32, 32)",63.73529254
7,0.1,128,200,2,"(32, 32)",50.39080775
7,0.1,128,200,4,"(32, 32)",58.07600711
7,0.1,128,200,6,"(32, 32)",61.02393534
7,0.1,128,200,8,"(32, 32)",62.92207794
7,0.1,224,50,2,"(32, 32)",33.77617755
7,0.1,224,50,4,"(32, 32)",32.74076113
7,0.1,224,50,6,"(32, 32)",33.26058751
7,0.1,224,50,8,"(32, 32)",33.7225739
7,0.1,224,100,2,"(32, 32)",33.85655803
7,0.1,224,100,4,"(32, 32)",32.70890315
7,0.1,224,100,6,"(32, 32)",33.52785814
7,0.1,224,100,8,"(32, 32)",33.5747606
7,0.1,224,200,2,"(32, 32)",33.68518109
7,0.1,224,200,4,"(32, 32)",32.67033773
7,0.1,224,200,6,"(32, 32)",33.86843544
7,0.1,224,200,8,"(32, 32)",33.50095155
7,0.1,320,50,2,"(32, 32)",27.71290274
7,0.1,320,50,4,"(32, 32)",28.65152328
7,0.1,320,50,6,"(32, 32)",29.94858742
7,0.1,320,50,8,"(32, 32)",30.98833178
7,0.1,320,100,2,"(32, 32)",27.81818728
7,0.1,320,100,4,"(32, 32)",28.59620738
7,0.1,320,100,6,"(32, 32)",29.87454906
7,0.1,320,100,8,"(32, 32)",30.87693225
7,0.1,320,200,2,"(32, 32)",27.92587059
7,0.1,320,200,4,"(32, 32)",28.65472262
7,0.1,320,200,6,"(32, 32)",29.89314523
7,0.1,320,200,8,"(32, 32)",30.86027738
