rep,alp,num_cell,cell_size,sparse_freq,error
8,1.0,32,50,6,28.981330255130345
8,1.0,32,50,8,29.767696086288648
8,1.0,32,100,2,24.804753936918903
8,1.0,32,100,4,27.625665578980005
8,1.0,32,100,6,28.920253153810197
8,1.0,32,100,8,29.707406976996072
8,1.0,32,200,2,24.891145766582184
8,1.0,32,200,4,27.58168853127611
8,1.0,32,200,6,28.970866795701628
8,1.0,32,200,8,29.78914778582402
8,10.0,8,50,2,42.82510395382603
8,10.0,8,50,4,40.79498125324831
8,10.0,8,50,6,40.814541168344284
8,10.0,8,50,8,41.2453186153074
8,10.0,8,100,2,42.74268519412134
8,10.0,8,100,4,40.9082104451384
8,10.0,8,100,6,41.256916922738256
8,10.0,8,100,8,41.212971199079455
8,10.0,8,200,2,42.74644299259632
8,10.0,8,200,4,40.751868035497075
8,10.0,8,200,6,40.89182968609872
8,10.0,8,200,8,41.180624033352956
8,10.0,14,50,2,36.34466399390808
8,10.0,14,50,4,37.023296290730265
8,10.0,14,50,6,38.08403746262134
8,10.0,14,50,8,38.50020936190665
8,10.0,14,100,2,36.21463955716825
8,10.0,14,100,4,37.03243581426486
8,10.0,14,100,6,38.05119619406618
8,10.0,14,100,8,38.54778668176351
8,10.0,14,200,2,36.213694577566585
8,10.0,14,200,4,37.04373795361272
8,10.0,14,200,6,37.97434653648495
8,10.0,14,200,8,38.6211298019011
8,10.0,20,50,2,33.45660288236423
8,10.0,20,50,4,35.601538712755385
8,10.0,20,50,6,36.75826481896583
8,10.0,20,50,8,37.344247522591274
8,10.0,20,100,2,33.48441994326268
8,10.0,20,100,4,35.702689711173086
8,10.0,20,100,6,36.65527571402101
8,10.0,20,100,8,37.43153214054525
8,10.0,20,200,2,33.49329030041248
8,10.0,20,200,4,35.53033945331061
8,10.0,20,200,6,36.71002950801718
8,10.0,20,200,8,37.2882724744609
8,10.0,26,50,2,32.06579781093414
8,10.0,26,50,4,34.750030846890816
8,10.0,26,50,6,35.92612214801361
8,10.0,26,50,8,36.607765387050065
8,10.0,26,100,2,32.17808516500748
8,10.0,26,100,4,34.85961651344368
8,10.0,26,100,6,35.964182042472906
8,10.0,26,100,8,36.643323877815085
8,10.0,26,200,2,32.16975983553462
8,10.0,26,200,4,34.85329880501346
8,10.0,26,200,6,36.0300481749675
8,10.0,26,200,8,36.55356988341801
8,10.0,32,50,2,31.369712171222137
8,10.0,32,50,4,34.34273921183728
8,10.0,32,50,6,35.560586458826215
8,10.0,32,50,8,36.3016176709265
8,10.0,32,100,2,31.389128828303814
8,10.0,32,100,4,34.33603854462877
8,10.0,32,100,6,35.56113521055506
8,10.0,32,100,8,36.263471638898224
8,10.0,32,200,2,31.392110892901993
8,10.0,32,200,4,34.32698406533805
8,10.0,32,200,6,35.51021520293203
8,10.0,32,200,8,36.2132782773127
9,0.01,8,50,2,71.25135443219905
9,0.01,8,50,4,68.23645404909203
9,0.01,8,50,6,67.09112310575121
9,0.01,8,50,8,66.06469959650069
9,0.01,8,100,2,71.01622302115159
9,0.01,8,100,4,68.93783967668504
9,0.01,8,100,6,66.5231210195973
9,0.01,8,100,8,66.1520940297822
9,0.01,8,200,2,70.9402383553066
9,0.01,8,200,4,68.78251001364268
9,0.01,8,200,6,66.87284368443312
9,0.01,8,200,8,65.69199321852291
9,0.01,14,50,2,67.17373754736865
9,0.01,14,50,4,64.39724969144463
9,0.01,14,50,6,62.94868692569326
9,0.01,14,50,8,62.39882845390155
9,0.01,14,100,2,66.29468840068594
9,0.01,14,100,4,65.17485867431208
9,0.01,14,100,6,62.570556213384386
9,0.01,14,100,8,62.02759340977017
9,0.01,14,200,2,66.0316335700359
9,0.01,14,200,4,64.581539393295
9,0.01,14,200,6,63.16189699441898
9,0.01,14,200,8,62.359263145443954
9,0.01,20,50,2,60.200200342244194
9,0.01,20,50,4,58.080932155253784
9,0.01,20,50,6,55.31300145153612
9,0.01,20,50,8,55.098611375926886
9,0.01,20,100,2,60.28055595445333
9,0.01,20,100,4,56.905791011092575
9,0.01,20,100,6,55.36903552446682
9,0.01,20,100,8,53.61525429685707
9,0.01,20,200,2,60.29032789254124
9,0.01,20,200,4,57.38722790167699
9,0.01,20,200,6,55.47113915684363
9,0.01,20,200,8,54.50114268233667
9,0.01,26,50,2,51.34819824118434
9,0.01,26,50,4,47.43009728129169
9,0.01,26,50,6,44.512786442671384
9,0.01,26,50,8,45.17943516858195
9,0.01,26,100,2,52.622596848950714
9,0.01,26,100,4,47.07489705532849
9,0.01,26,100,6,44.708389713551625
9,0.01,26,100,8,43.68855993816018
9,0.01,26,200,2,52.06242496993393
9,0.01,26,200,4,47.368882883954825
9,0.01,26,200,6,45.18352114306434
9,0.01,26,200,8,44.60082934510842
9,0.01,32,50,2,42.39782424238632
9,0.01,32,50,4,36.00763960416291
9,0.01,32,50,6,33.66923738491181
9,0.01,32,50,8,32.43307023864655
9,0.01,32,100,2,41.85002192926231
9,0.01,32,100,4,35.79316639598451
9,0.01,32,100,6,33.75217798057804
9,0.01,32,100,8,33.56992000912342
9,0.01,32,200,2,42.037069809748836
9,0.01,32,200,4,35.65872678587936
9,0.01,32,200,6,33.982339816485215
9,0.01,32,200,8,33.28582978594005
9,0.1,8,50,2,46.748092490055036
9,0.1,8,50,4,45.656084189613246
9,0.1,8,50,6,45.20250763984153
9,0.1,8,50,8,45.3579963372069
9,0.1,8,100,2,46.81001982084008
9,0.1,8,100,4,45.36100998946567
9,0.1,8,100,6,45.289431931227845
9,0.1,8,100,8,45.197195867467556
9,0.1,8,200,2,46.51855955647411
9,0.1,8,200,4,46.04295284264169
9,0.1,8,200,6,45.723890306325345
9,0.1,8,200,8,44.9616343241234
9,0.1,14,50,2,38.5636787419877
9,0.1,14,50,4,37.325666139845424
9,0.1,14,50,6,36.78658850341361
9,0.1,14,50,8,36.92650754378355
9,0.1,14,100,2,38.48018453367402
9,0.1,14,100,4,37.16587429028779
9,0.1,14,100,6,36.84246446018507
9,0.1,14,100,8,36.83641552579543
9,0.1,14,200,2,38.435336118746704
9,0.1,14,200,4,37.49307726221378
9,0.1,14,200,6,36.94479009009289
9,0.1,14,200,8,36.76625308867386
9,0.1,20,50,2,31.77394000430568
9,0.1,20,50,4,30.95305801838806
9,0.1,20,50,6,30.930353252417536
9,0.1,20,50,8,30.953659800146305
9,0.1,20,100,2,31.609436789361258
9,0.1,20,100,4,30.976031912917257
9,0.1,20,100,6,30.93829153570367
9,0.1,20,100,8,31.15376160076727
9,0.1,20,200,2,31.825199852351123
9,0.1,20,200,4,30.833621943042385
9,0.1,20,200,6,30.93507224681674
9,0.1,20,200,8,31.19329400987532
9,0.1,26,50,2,26.692583086913988
9,0.1,26,50,4,26.519394525143756
9,0.1,26,50,6,27.14375795719558
9,0.1,26,50,8,27.585466292815152
9,0.1,26,100,2,26.696053199662472
9,0.1,26,100,4,26.613040584235833
9,0.1,26,100,6,27.135784835416743
9,0.1,26,100,8,27.678706165460415
9,0.1,26,200,2,26.62444774072843
9,0.1,26,200,4,26.621785860867316
9,0.1,26,200,6,27.23205829687636
9,0.1,26,200,8,27.646268640429028
9,0.1,32,50,2,22.573266247722685
9,0.1,32,50,4,23.599455248477714
9,0.1,32,50,6,24.658261757356033
9,0.1,32,50,8,25.355679753421256
9,0.1,32,100,2,22.653703301776336
9,0.1,32,100,4,23.608097630096292
9,0.1,32,100,6,24.650235949890092
9,0.1,32,100,8,25.39783318656357
9,0.1,32,200,2,22.674481905198835
9,0.1,32,200,4,23.666429715470287
9,0.1,32,200,6,24.614719471748028
9,0.1,32,200,8,25.343375131489886
9,1.0,8,50,2,42.971913990399486
9,1.0,8,50,4,41.12126105567929
9,1.0,8,50,6,40.74442473109027
9,1.0,8,50,8,40.70819709205801
9,1.0,8,100,2,42.99822976660229
9,1.0,8,100,4,41.05371199446123
9,1.0,8,100,6,40.71952822593689
9,1.0,8,100,8,40.91004915714225
9,1.0,8,200,2,43.178440584662646
9,1.0,8,200,4,41.15137704837221
9,1.0,8,200,6,40.83201405995524
9,1.0,8,200,8,40.75655953439356
9,1.0,14,50,2,35.51897100822537
9,1.0,14,50,4,34.97639541296365
9,1.0,14,50,6,35.358734273394234
9,1.0,14,50,8,35.6827629940583
9,1.0,14,100,2,35.53331740511978
9,1.0,14,100,4,34.98499025295373
9,1.0,14,100,6,35.25148126181854
9,1.0,14,100,8,35.603911037133784
9,1.0,14,200,2,35.6111517509378
9,1.0,14,200,4,34.90066721368589
9,1.0,14,200,6,35.22692824880471
9,1.0,14,200,8,35.71390605397741
9,1.0,20,50,2,30.574192611002786
9,1.0,20,50,4,31.230114461620033
9,1.0,20,50,6,32.11860836582017
9,1.0,20,50,8,32.62921869472473
9,1.0,20,100,2,30.449318034736304
9,1.0,20,100,4,31.199751165816018
9,1.0,20,100,6,32.11756941657123
9,1.0,20,100,8,32.5707339604725
9,1.0,20,200,2,30.570230142203144
9,1.0,20,200,4,31.18907837323393
9,1.0,20,200,6,32.085649784898244
9,1.0,20,200,8,32.60673321422004
9,1.0,26,50,2,27.025583579567012
9,1.0,26,50,4,28.973940420319508
9,1.0,26,50,6,30.26249317041483
9,1.0,26,50,8,30.999370199389357
9,1.0,26,100,2,27.05852206201255
9,1.0,26,100,4,28.995539552391953
9,1.0,26,100,6,30.207767735590508
9,1.0,26,100,8,30.954496827938417
9,1.0,26,200,2,27.001743896115237
9,1.0,26,200,4,28.952836259121657
9,1.0,26,200,6,30.230531149490613
9,1.0,26,200,8,30.973046737058745
9,1.0,32,50,2,24.82813260538646
9,1.0,32,50,4,27.61526013761706
9,1.0,32,50,6,28.90408623922339
9,1.0,32,50,8,29.82360268426824
9,1.0,32,100,2,24.8539148420786
9,1.0,32,100,4,27.62094562864665
9,1.0,32,100,6,28.99763512012341
9,1.0,32,100,8,29.781950134821727
9,1.0,32,200,2,24.749625617384268
9,1.0,32,200,4,27.532479889814805
9,1.0,32,200,6,28.97694118208089
9,1.0,32,200,8,29.75742600025487
9,10.0,8,50,2,42.90217383152298
9,10.0,8,50,4,40.82910608221665
9,10.0,8,50,6,41.01593182548927
9,10.0,8,50,8,41.20178845421849
9,10.0,8,100,2,42.60226344153321
9,10.0,8,100,4,40.80521205073405
9,10.0,8,100,6,41.11684942206156
9,10.0,8,100,8,41.14377677832005
9,10.0,8,200,2,42.71526924692338
9,10.0,8,200,4,40.82358179753498
9,10.0,8,200,6,40.959203706317524
9,10.0,8,200,8,41.42208013839893
9,10.0,14,50,2,36.21709053246772
9,10.0,14,50,4,37.134109458368776
9,10.0,14,50,6,37.940133017556654
9,10.0,14,50,8,38.547510977617996
9,10.0,14,100,2,36.15604326062126
9,10.0,14,100,4,37.0748886837256
9,10.0,14,100,6,37.961277456384494
9,10.0,14,100,8,38.55009065412062
9,10.0,14,200,2,36.19064117133508
9,10.0,14,200,4,37.21621482792365
9,10.0,14,200,6,37.95389324618391
9,10.0,14,200,8,38.54602920723824
9,10.0,20,50,2,33.49757541593627
9,10.0,20,50,4,35.62755074989752
9,10.0,20,50,6,36.717667350229235
9,10.0,20,50,8,37.334133707277196
9,10.0,20,100,2,33.457692660749224
9,10.0,20,100,4,35.57475656840287
9,10.0,20,100,6,36.686481000275755
9,10.0,20,100,8,37.30248889136266
9,10.0,20,200,2,33.46688373110264
9,10.0,20,200,4,35.6257893792753
9,10.0,20,200,6,36.70570818505889
9,10.0,20,200,8,37.36474974040161
9,10.0,26,50,2,32.095152470478645
9,10.0,26,50,4,34.80252200667219
9,10.0,26,50,6,36.03094196436046
9,10.0,26,50,8,36.64596483569526
9,10.0,26,100,2,32.15719428126417
9,10.0,26,100,4,34.837511429581205
9,10.0,26,100,6,36.02311870208033
9,10.0,26,100,8,36.649908715689975
9,10.0,26,200,2,32.131185685668285
9,10.0,26,200,4,34.837750685617635
9,10.0,26,200,6,35.94797937606402
9,10.0,26,200,8,36.59265077733322
9,10.0,32,50,2,31.39950656138698
9,10.0,32,50,4,34.30437035480251
9,10.0,32,50,6,35.573802258185616
9,10.0,32,50,8,36.18212629355216
9,10.0,32,100,2,31.42576164591138
9,10.0,32,100,4,34.355193823516224
9,10.0,32,100,6,35.556713525141554
9,10.0,32,100,8,36.19662892784004
9,10.0,32,200,2,31.357383372076175
9,10.0,32,200,4,34.377451029006046
9,10.0,32,200,6,35.59015881890159
9,10.0,32,200,8,36.18504554449433
