rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
0,db2,2,1.0,512,100,2,"(32, 32)",12.317647874400162
0,db2,2,1.0,512,100,4,"(32, 32)",26.245217241815094
0,db2,2,1.0,512,100,6,"(32, 32)",46.3297761928423
0,db2,2,1.0,512,100,8,"(32, 32)",62.61722073235823
0,db2,2,1.0,512,200,2,"(32, 32)",12.255977340069732
0,db2,2,1.0,512,200,4,"(32, 32)",25.922307650661562
0,db2,2,1.0,512,200,6,"(32, 32)",45.15182944443065
0,db2,2,1.0,512,200,8,"(32, 32)",61.74341813813135
0,db2,2,10.0,128,50,2,"(32, 32)",32.14932719189628
0,db2,2,10.0,128,50,4,"(32, 32)",35.53687514950978
0,db2,2,10.0,128,50,6,"(32, 32)",51.89974918341623
0,db2,2,10.0,128,50,8,"(32, 32)",67.24817779795059
0,db2,2,10.0,128,100,2,"(32, 32)",31.892785230453914
0,db2,2,10.0,128,100,4,"(32, 32)",35.35080152841194
0,db2,2,10.0,128,100,6,"(32, 32)",50.768020775298716
0,db2,2,10.0,128,100,8,"(32, 32)",68.23114194694588
0,db2,2,10.0,128,200,2,"(32, 32)",32.022235059533365
0,db2,2,10.0,128,200,4,"(32, 32)",35.703326241825486
0,db2,2,10.0,128,200,6,"(32, 32)",50.59858881222695
0,db2,2,10.0,128,200,8,"(32, 32)",67.03486733801954
0,db2,2,10.0,224,50,2,"(32, 32)",19.922353892834742
0,db2,2,10.0,224,50,4,"(32, 32)",26.908612757846843
0,db2,2,10.0,224,50,6,"(32, 32)",39.00001447628437
0,db2,2,10.0,224,50,8,"(32, 32)",53.86709632340226
0,db2,2,10.0,224,100,2,"(32, 32)",19.876576199199597
0,db2,2,10.0,224,100,4,"(32, 32)",26.862714221467613
0,db2,2,10.0,224,100,6,"(32, 32)",38.418497688752026
0,db2,2,10.0,224,100,8,"(32, 32)",53.08709700260566
0,db2,2,10.0,224,200,2,"(32, 32)",19.95145762384087
0,db2,2,10.0,224,200,4,"(32, 32)",27.027266615707788
0,db2,2,10.0,224,200,6,"(32, 32)",39.01134438457791
0,db2,2,10.0,224,200,8,"(32, 32)",52.203149735582755
0,db2,2,10.0,320,50,2,"(32, 32)",18.630193920590276
0,db2,2,10.0,320,50,4,"(32, 32)",25.320919718136512
0,db2,2,10.0,320,50,6,"(32, 32)",35.64861326155513
0,db2,2,10.0,320,50,8,"(32, 32)",49.34986399870494
0,db2,2,10.0,320,100,2,"(32, 32)",18.709865085394707
0,db2,2,10.0,320,100,4,"(32, 32)",25.24707830162838
0,db2,2,10.0,320,100,6,"(32, 32)",35.501415761736126
0,db2,2,10.0,320,100,8,"(32, 32)",49.12894569450591
0,db2,2,10.0,320,200,2,"(32, 32)",18.683946252456874
0,db2,2,10.0,320,200,4,"(32, 32)",25.272285296016502
0,db2,2,10.0,320,200,6,"(32, 32)",35.572372433849694
0,db2,2,10.0,320,200,8,"(32, 32)",48.38551157219007
0,db2,2,10.0,416,50,2,"(32, 32)",18.188498662947982
0,db2,2,10.0,416,50,4,"(32, 32)",24.750443425685656
0,db2,2,10.0,416,50,6,"(32, 32)",34.28841690356149
0,db2,2,10.0,416,50,8,"(32, 32)",46.61221244479845
0,db2,2,10.0,416,100,2,"(32, 32)",18.189694406585847
0,db2,2,10.0,416,100,4,"(32, 32)",24.516104562808714
0,db2,2,10.0,416,100,6,"(32, 32)",33.95063226979072
0,db2,2,10.0,416,100,8,"(32, 32)",45.19258774940635
0,db2,2,10.0,416,200,2,"(32, 32)",18.17255408870568
0,db2,2,10.0,416,200,4,"(32, 32)",24.548060319960356
0,db2,2,10.0,416,200,6,"(32, 32)",33.47441575991326
0,db2,2,10.0,416,200,8,"(32, 32)",45.77540004186659
0,db2,2,10.0,512,50,2,"(32, 32)",17.948302521841093
0,db2,2,10.0,512,50,4,"(32, 32)",24.18441863232896
0,db2,2,10.0,512,50,6,"(32, 32)",32.78130306388699
0,db2,2,10.0,512,50,8,"(32, 32)",45.21219282185661
0,db2,2,10.0,512,100,2,"(32, 32)",17.945371595326076
0,db2,2,10.0,512,100,4,"(32, 32)",24.158162938184095
0,db2,2,10.0,512,100,6,"(32, 32)",32.59409198234122
0,db2,2,10.0,512,100,8,"(32, 32)",44.17269334281308
0,db2,2,10.0,512,200,2,"(32, 32)",17.908486218315378
0,db2,2,10.0,512,200,4,"(32, 32)",24.008226097509183
0,db2,2,10.0,512,200,6,"(32, 32)",32.32567087467109
0,db2,2,10.0,512,200,8,"(32, 32)",43.97755609644611
0,db2,3,0.01,128,50,2,"(32, 32)",167.98556469025968
0,db2,3,0.01,128,50,4,"(32, 32)",223.50375375006266
0,db2,3,0.01,128,50,6,"(32, 32)",235.42809249112304
0,db2,3,0.01,128,50,8,"(32, 32)",239.32591843165315
0,db2,3,0.01,128,100,2,"(32, 32)",168.33975952018864
0,db2,3,0.01,128,100,4,"(32, 32)",223.00327071968803
0,db2,3,0.01,128,100,6,"(32, 32)",235.3601804536015
0,db2,3,0.01,128,100,8,"(32, 32)",239.31713989414348
0,db2,3,0.01,128,200,2,"(32, 32)",167.6907248682769
0,db2,3,0.01,128,200,4,"(32, 32)",223.11630714216375
0,db2,3,0.01,128,200,6,"(32, 32)",235.84326169398247
0,db2,3,0.01,128,200,8,"(32, 32)",239.35923311184615
0,db2,3,0.01,224,50,2,"(32, 32)",169.447900467667
0,db2,3,0.01,224,50,4,"(32, 32)",225.49949125752715
0,db2,3,0.01,224,50,6,"(32, 32)",238.4402210725279
0,db2,3,0.01,224,50,8,"(32, 32)",241.53881091270617
0,db2,3,0.01,224,100,2,"(32, 32)",168.93946721508345
0,db2,3,0.01,224,100,4,"(32, 32)",225.24385577256808
0,db2,3,0.01,224,100,6,"(32, 32)",237.7407739736468
0,db2,3,0.01,224,100,8,"(32, 32)",241.5399019120821
0,db2,3,0.01,224,200,2,"(32, 32)",169.3309548854245
0,db2,3,0.01,224,200,4,"(32, 32)",225.49510939511416
0,db2,3,0.01,224,200,6,"(32, 32)",238.19254257802177
0,db2,3,0.01,224,200,8,"(32, 32)",241.5325314111091
0,db2,3,0.01,320,50,2,"(32, 32)",162.03937630061807
0,db2,3,0.01,320,50,4,"(32, 32)",225.41167436337574
0,db2,3,0.01,320,50,6,"(32, 32)",238.60139004029838
0,db2,3,0.01,320,50,8,"(32, 32)",242.1147839030945
0,db2,3,0.01,320,100,2,"(32, 32)",160.33541176943086
0,db2,3,0.01,320,100,4,"(32, 32)",225.32251974357771
0,db2,3,0.01,320,100,6,"(32, 32)",238.77348440618098
0,db2,3,0.01,320,100,8,"(32, 32)",241.80685327502917
0,db2,3,0.01,320,200,2,"(32, 32)",162.531565385163
0,db2,3,0.01,320,200,4,"(32, 32)",224.66082886356776
0,db2,3,0.01,320,200,6,"(32, 32)",238.83937599202832
0,db2,3,0.01,320,200,8,"(32, 32)",241.88088669821465
0,db2,3,0.01,416,50,2,"(32, 32)",148.72562574189874
0,db2,3,0.01,416,50,4,"(32, 32)",221.67298744865238
0,db2,3,0.01,416,50,6,"(32, 32)",237.19291285594545
0,db2,3,0.01,416,50,8,"(32, 32)",241.2433007451584
0,db2,3,0.01,416,100,2,"(32, 32)",147.6394404907704
0,db2,3,0.01,416,100,4,"(32, 32)",222.05679605138732
0,db2,3,0.01,416,100,6,"(32, 32)",237.38502304506738
0,db2,3,0.01,416,100,8,"(32, 32)",241.02015008224208
0,db2,3,0.01,416,200,2,"(32, 32)",146.57445717128257
0,db2,3,0.01,416,200,4,"(32, 32)",222.84560543192464
0,db2,3,0.01,416,200,6,"(32, 32)",237.2960430042011
0,db2,3,0.01,416,200,8,"(32, 32)",241.13099970652925
0,db2,3,0.01,512,50,2,"(32, 32)",127.79599686384002
0,db2,3,0.01,512,50,4,"(32, 32)",215.34032784116116
0,db2,3,0.01,512,50,6,"(32, 32)",233.62552732976567
0,db2,3,0.01,512,50,8,"(32, 32)",237.86348500447502
0,db2,3,0.01,512,100,2,"(32, 32)",127.6901297128099
0,db2,3,0.01,512,100,4,"(32, 32)",215.4231489916775
0,db2,3,0.01,512,100,6,"(32, 32)",233.07041031008072
0,db2,3,0.01,512,100,8,"(32, 32)",238.5335530445131
0,db2,3,0.01,512,200,2,"(32, 32)",126.62118366361241
0,db2,3,0.01,512,200,4,"(32, 32)",214.82407517333425
0,db2,3,0.01,512,200,6,"(32, 32)",233.5529625925443
0,db2,3,0.01,512,200,8,"(32, 32)",238.17292188897204
0,db2,3,0.1,128,50,2,"(32, 32)",116.47409535826569
0,db2,3,0.1,128,50,4,"(32, 32)",189.3182160404636
0,db2,3,0.1,128,50,6,"(32, 32)",214.65286723598214
0,db2,3,0.1,128,50,8,"(32, 32)",225.11826724882854
0,db2,3,0.1,128,100,2,"(32, 32)",117.48678225580007
0,db2,3,0.1,128,100,4,"(32, 32)",187.4928497476969
0,db2,3,0.1,128,100,6,"(32, 32)",215.58223291840505
0,db2,3,0.1,128,100,8,"(32, 32)",225.91520707144267
0,db2,3,0.1,128,200,2,"(32, 32)",117.03638554345679
0,db2,3,0.1,128,200,4,"(32, 32)",187.5552318452439
0,db2,3,0.1,128,200,6,"(32, 32)",215.19795056753398
0,db2,3,0.1,128,200,8,"(32, 32)",224.96175322241518
0,db2,3,0.1,224,50,2,"(32, 32)",76.38923452433988
0,db2,3,0.1,224,50,4,"(32, 32)",172.149281204057
0,db2,3,0.1,224,50,6,"(32, 32)",210.2524893179003
0,db2,3,0.1,224,50,8,"(32, 32)",221.59502016627968
0,db2,3,0.1,224,100,2,"(32, 32)",74.4043330971414
0,db2,3,0.1,224,100,4,"(32, 32)",172.7240329111875
0,db2,3,0.1,224,100,6,"(32, 32)",209.37663090768143
0,db2,3,0.1,224,100,8,"(32, 32)",220.8828861143487
0,db2,3,0.1,224,200,2,"(32, 32)",73.38903333868069
0,db2,3,0.1,224,200,4,"(32, 32)",173.02467109638994
0,db2,3,0.1,224,200,6,"(32, 32)",209.21535242468596
0,db2,3,0.1,224,200,8,"(32, 32)",220.10875845177122
0,db2,3,0.1,320,50,2,"(32, 32)",30.769390970326572
0,db2,3,0.1,320,50,4,"(32, 32)",136.57085813875202
0,db2,3,0.1,320,50,6,"(32, 32)",193.09681063348756
0,db2,3,0.1,320,50,8,"(32, 32)",207.40203544147616
0,db2,3,0.1,320,100,2,"(32, 32)",28.486315871933428
0,db2,3,0.1,320,100,4,"(32, 32)",134.79254674766673
0,db2,3,0.1,320,100,6,"(32, 32)",191.1131592619852
0,db2,3,0.1,320,100,8,"(32, 32)",207.1204996949611
0,db2,3,0.1,320,200,2,"(32, 32)",26.959874678527065
0,db2,3,0.1,320,200,4,"(32, 32)",138.69827817248301
0,db2,3,0.1,320,200,6,"(32, 32)",191.66137245606362
0,db2,3,0.1,320,200,8,"(32, 32)",207.87986914826752
0,db2,3,0.1,416,50,2,"(32, 32)",10.78813345277001
0,db2,3,0.1,416,50,4,"(32, 32)",62.88161356367486
0,db2,3,0.1,416,50,6,"(32, 32)",141.1593925931925
0,db2,3,0.1,416,50,8,"(32, 32)",177.97797800844728
0,db2,3,0.1,416,100,2,"(32, 32)",10.353966591409565
0,db2,3,0.1,416,100,4,"(32, 32)",58.38669679743014
0,db2,3,0.1,416,100,6,"(32, 32)",140.7029598084729
0,db2,3,0.1,416,100,8,"(32, 32)",177.17490414584154
0,db2,3,0.1,416,200,2,"(32, 32)",10.401195318048279
0,db2,3,0.1,416,200,4,"(32, 32)",63.800499575102975
0,db2,3,0.1,416,200,6,"(32, 32)",139.58105714374963
0,db2,3,0.1,416,200,8,"(32, 32)",177.02060318771342
0,db2,3,0.1,512,50,2,"(32, 32)",8.720141446777491
0,db2,3,0.1,512,50,4,"(32, 32)",20.74098873948881
0,db2,3,0.1,512,50,6,"(32, 32)",75.97330648550084
0,db2,3,0.1,512,50,8,"(32, 32)",129.64046182262408
0,db2,3,0.1,512,100,2,"(32, 32)",8.719447829236513
0,db2,3,0.1,512,100,4,"(32, 32)",19.937596240155163
0,db2,3,0.1,512,100,6,"(32, 32)",76.90235409252388
0,db2,3,0.1,512,100,8,"(32, 32)",128.60849102162777
0,db2,3,0.1,512,200,2,"(32, 32)",8.69289291182824
0,db2,3,0.1,512,200,4,"(32, 32)",19.88273307019989
0,db2,3,0.1,512,200,6,"(32, 32)",77.34552209538705
0,db2,3,0.1,512,200,8,"(32, 32)",133.63931314802826
0,db2,3,1.0,128,50,2,"(32, 32)",21.573417752308625
0,db2,3,1.0,128,50,4,"(32, 32)",42.7516577326728
0,db2,3,1.0,128,50,6,"(32, 32)",104.77929753032555
0,db2,3,1.0,128,50,8,"(32, 32)",146.31883551280737
0,db2,3,1.0,128,100,2,"(32, 32)",21.348868564759147
0,db2,3,1.0,128,100,4,"(32, 32)",40.8892090158324
0,db2,3,1.0,128,100,6,"(32, 32)",100.45514040260402
0,db2,3,1.0,128,100,8,"(32, 32)",144.313704851159
0,db2,3,1.0,128,200,2,"(32, 32)",21.061770916100915
0,db2,3,1.0,128,200,4,"(32, 32)",43.48458347962791
0,db2,3,1.0,128,200,6,"(32, 32)",104.33077579528322
0,db2,3,1.0,128,200,8,"(32, 32)",142.84483531605525
0,db2,3,1.0,224,50,2,"(32, 32)",14.079092451887615
0,db2,3,1.0,224,50,4,"(32, 32)",19.92016134633364
0,db2,3,1.0,224,50,6,"(32, 32)",37.31660870753006
0,db2,3,1.0,224,50,8,"(32, 32)",66.36445370095994
0,db2,3,1.0,224,100,2,"(32, 32)",14.034311483065741
0,db2,3,1.0,224,100,4,"(32, 32)",19.40826985387165
0,db2,3,1.0,224,100,6,"(32, 32)",36.10642385204867
0,db2,3,1.0,224,100,8,"(32, 32)",63.65655352707842
0,db2,3,1.0,224,200,2,"(32, 32)",14.035136544786821
0,db2,3,1.0,224,200,4,"(32, 32)",19.562229239933096
0,db2,3,1.0,224,200,6,"(32, 32)",36.40125823937838
0,db2,3,1.0,224,200,8,"(32, 32)",63.40383348518018
0,db2,3,1.0,320,50,2,"(32, 32)",12.242725314247526
0,db2,3,1.0,320,50,4,"(32, 32)",17.41081892827485
0,db2,3,1.0,320,50,6,"(32, 32)",32.03465355631149
0,db2,3,1.0,320,50,8,"(32, 32)",50.54077447458603
0,db2,3,1.0,320,100,2,"(32, 32)",12.17890462751168
0,db2,3,1.0,320,100,4,"(32, 32)",17.327685365182106
0,db2,3,1.0,320,100,6,"(32, 32)",30.542698723467446
0,db2,3,1.0,320,100,8,"(32, 32)",50.54915681431958
0,db2,3,1.0,320,200,2,"(32, 32)",12.189974802568537
0,db2,3,1.0,320,200,4,"(32, 32)",17.46316357104805
0,db2,3,1.0,320,200,6,"(32, 32)",30.33257442265587
0,db2,3,1.0,320,200,8,"(32, 32)",50.71684392237247
0,db2,3,1.0,416,50,2,"(32, 32)",11.427439950381716
0,db2,3,1.0,416,50,4,"(32, 32)",16.546514318063515
0,db2,3,1.0,416,50,6,"(32, 32)",29.885241297334414
0,db2,3,1.0,416,50,8,"(32, 32)",48.15531580846286
0,db2,3,1.0,416,100,2,"(32, 32)",11.419768049085842
0,db2,3,1.0,416,100,4,"(32, 32)",16.49062844211874
0,db2,3,1.0,416,100,6,"(32, 32)",28.6050461432237
0,db2,3,1.0,416,100,8,"(32, 32)",47.42106003791595
0,db2,3,1.0,416,200,2,"(32, 32)",11.368040198365774
0,db2,3,1.0,416,200,4,"(32, 32)",16.3211275283415
0,db2,3,1.0,416,200,6,"(32, 32)",28.4642278134266
0,db2,3,1.0,416,200,8,"(32, 32)",47.7960760094066
0,db2,3,1.0,512,50,2,"(32, 32)",10.957085039139363
0,db2,3,1.0,512,50,4,"(32, 32)",15.830981163516347
0,db2,3,1.0,512,50,6,"(32, 32)",28.142748238433736
0,db2,3,1.0,512,50,8,"(32, 32)",47.46644563587746
0,db2,3,1.0,512,100,2,"(32, 32)",10.941662328815593
0,db2,3,1.0,512,100,4,"(32, 32)",15.63641379995546
0,db2,3,1.0,512,100,6,"(32, 32)",26.887177729038616
0,db2,3,1.0,512,100,8,"(32, 32)",46.154805134322736
0,db2,3,1.0,512,200,2,"(32, 32)",10.905471905166014
0,db2,3,1.0,512,200,4,"(32, 32)",15.645454750949673
0,db2,3,1.0,512,200,6,"(32, 32)",27.637922966807572
0,db2,3,1.0,512,200,8,"(32, 32)",45.083712089108666
0,db2,3,10.0,128,50,2,"(32, 32)",18.618572585383326
0,db2,3,10.0,128,50,4,"(32, 32)",19.875410831451866
0,db2,3,10.0,128,50,6,"(32, 32)",26.656111615124743
0,db2,3,10.0,128,50,8,"(32, 32)",38.77361872344562
0,db2,3,10.0,128,100,2,"(32, 32)",18.771295076788476
0,db2,3,10.0,128,100,4,"(32, 32)",19.719743464815032
0,db2,3,10.0,128,100,6,"(32, 32)",25.898880631696297
0,db2,3,10.0,128,100,8,"(32, 32)",38.689279543078854
0,db2,3,10.0,128,200,2,"(32, 32)",18.402304882315406
0,db2,3,10.0,128,200,4,"(32, 32)",19.664375699761663
0,db2,3,10.0,128,200,6,"(32, 32)",26.384650900885937
0,db2,3,10.0,128,200,8,"(32, 32)",37.73741617209243
0,db2,3,10.0,224,50,2,"(32, 32)",15.352498902937503
0,db2,3,10.0,224,50,4,"(32, 32)",18.399503083360692
0,db2,3,10.0,224,50,6,"(32, 32)",23.140122371472007
0,db2,3,10.0,224,50,8,"(32, 32)",35.883155241396
0,db2,3,10.0,224,100,2,"(32, 32)",15.383604665714286
0,db2,3,10.0,224,100,4,"(32, 32)",18.40391010119696
0,db2,3,10.0,224,100,6,"(32, 32)",22.99677030029184
0,db2,3,10.0,224,100,8,"(32, 32)",34.93006361978778
0,db2,3,10.0,224,200,2,"(32, 32)",15.362972362137631
0,db2,3,10.0,224,200,4,"(32, 32)",18.550405139046262
0,db2,3,10.0,224,200,6,"(32, 32)",23.555292216014557
0,db2,3,10.0,224,200,8,"(32, 32)",35.22051748394902
0,db2,3,10.0,320,50,2,"(32, 32)",14.610954517513283
0,db2,3,10.0,320,50,4,"(32, 32)",18.045832140627518
0,db2,3,10.0,320,50,6,"(32, 32)",22.750311796965132
0,db2,3,10.0,320,50,8,"(32, 32)",34.76829809991988
0,db2,3,10.0,320,100,2,"(32, 32)",14.636300049680832
0,db2,3,10.0,320,100,4,"(32, 32)",18.022929104636187
0,db2,3,10.0,320,100,6,"(32, 32)",22.147324500804725
0,db2,3,10.0,320,100,8,"(32, 32)",34.05120505554632
0,db2,3,10.0,320,200,2,"(32, 32)",14.597348278084928
0,db2,3,10.0,320,200,4,"(32, 32)",17.994619625021773
0,db2,3,10.0,320,200,6,"(32, 32)",22.26348117077724
0,db2,3,10.0,320,200,8,"(32, 32)",33.77295768656393
0,db2,3,10.0,416,50,2,"(32, 32)",14.28804972768334
0,db2,3,10.0,416,50,4,"(32, 32)",17.783025401535046
0,db2,3,10.0,416,50,6,"(32, 32)",21.99138672151674
0,db2,3,10.0,416,50,8,"(32, 32)",33.98444925234345
0,db2,3,10.0,416,100,2,"(32, 32)",14.325839959728638
0,db2,3,10.0,416,100,4,"(32, 32)",17.785275719247874
0,db2,3,10.0,416,100,6,"(32, 32)",21.587173012364808
0,db2,3,10.0,416,100,8,"(32, 32)",32.78711344716124
0,db2,3,10.0,416,200,2,"(32, 32)",14.299585371075203
0,db2,3,10.0,416,200,4,"(32, 32)",17.729948188718947
0,db2,3,10.0,416,200,6,"(32, 32)",21.77762357934005
0,db2,3,10.0,416,200,8,"(32, 32)",33.220120363149476
0,db2,3,10.0,512,50,2,"(32, 32)",14.1579939081745
0,db2,3,10.0,512,50,4,"(32, 32)",17.672653491397433
0,db2,3,10.0,512,50,6,"(32, 32)",21.672520458067886
0,db2,3,10.0,512,50,8,"(32, 32)",33.70610594178433
0,db2,3,10.0,512,100,2,"(32, 32)",14.131360537717969
0,db2,3,10.0,512,100,4,"(32, 32)",17.645374290623625
0,db2,3,10.0,512,100,6,"(32, 32)",21.61647835999732
0,db2,3,10.0,512,100,8,"(32, 32)",32.93061203569424
0,db2,3,10.0,512,200,2,"(32, 32)",14.160483832417736
0,db2,3,10.0,512,200,4,"(32, 32)",17.6069081837157
0,db2,3,10.0,512,200,6,"(32, 32)",21.440111807488947
0,db2,3,10.0,512,200,8,"(32, 32)",33.00210073315809
1,db2,1,0.01,128,50,2,"(32, 32)",232.44064749884038
1,db2,1,0.01,128,50,4,"(32, 32)",245.39502048678966
1,db2,1,0.01,128,50,6,"(32, 32)",247.27825627418392
1,db2,1,0.01,128,50,8,"(32, 32)",247.96602646330157
1,db2,1,0.01,128,100,2,"(32, 32)",232.62355837203586
1,db2,1,0.01,128,100,4,"(32, 32)",245.46981098375545
1,db2,1,0.01,128,100,6,"(32, 32)",247.20752363545466
1,db2,1,0.01,128,100,8,"(32, 32)",247.69302294241024
1,db2,1,0.01,128,200,2,"(32, 32)",232.3172184524243
1,db2,1,0.01,128,200,4,"(32, 32)",245.44267821186128
1,db2,1,0.01,128,200,6,"(32, 32)",246.9031324596549
1,db2,1,0.01,128,200,8,"(32, 32)",247.6668480332927
1,db2,1,0.01,224,50,2,"(32, 32)",234.06516917684152
1,db2,1,0.01,224,50,4,"(32, 32)",245.38903054900751
1,db2,1,0.01,224,50,6,"(32, 32)",246.93529754173986
1,db2,1,0.01,224,50,8,"(32, 32)",247.2624724571938
1,db2,1,0.01,224,100,2,"(32, 32)",233.8240382802537
1,db2,1,0.01,224,100,4,"(32, 32)",245.46549204528563
1,db2,1,0.01,224,100,6,"(32, 32)",247.0551898472168
1,db2,1,0.01,224,100,8,"(32, 32)",247.02178716903018
1,db2,1,0.01,224,200,2,"(32, 32)",233.7818749058294
1,db2,1,0.01,224,200,4,"(32, 32)",245.4481550817572
1,db2,1,0.01,224,200,6,"(32, 32)",246.90693461867968
1,db2,1,0.01,224,200,8,"(32, 32)",247.28296617490662
1,db2,1,0.01,320,50,2,"(32, 32)",232.93199068089007
1,db2,1,0.01,320,50,4,"(32, 32)",243.95407460244792
1,db2,1,0.01,320,50,6,"(32, 32)",245.53208729961807
1,db2,1,0.01,320,50,8,"(32, 32)",246.19911015781267
1,db2,1,0.01,320,100,2,"(32, 32)",232.80917624744396
1,db2,1,0.01,320,100,4,"(32, 32)",243.90409046416957
1,db2,1,0.01,320,100,6,"(32, 32)",245.72113232341312
1,db2,1,0.01,320,100,8,"(32, 32)",246.06764340227082
1,db2,1,0.01,320,200,2,"(32, 32)",232.61529436316388
1,db2,1,0.01,320,200,4,"(32, 32)",244.09036327938435
1,db2,1,0.01,320,200,6,"(32, 32)",245.59553354190635
1,db2,1,0.01,320,200,8,"(32, 32)",246.12591850919196
1,db2,1,0.01,416,50,2,"(32, 32)",230.08877972994944
1,db2,1,0.01,416,50,4,"(32, 32)",241.41297610693258
1,db2,1,0.01,416,50,6,"(32, 32)",243.53640084122637
1,db2,1,0.01,416,50,8,"(32, 32)",244.05994684151415
1,db2,1,0.01,416,100,2,"(32, 32)",230.12240238578136
1,db2,1,0.01,416,100,4,"(32, 32)",241.4672224890794
1,db2,1,0.01,416,100,6,"(32, 32)",243.24235502267598
1,db2,1,0.01,416,100,8,"(32, 32)",244.2016118045636
1,db2,1,0.01,416,200,2,"(32, 32)",229.90883134868199
1,db2,1,0.01,416,200,4,"(32, 32)",241.37798695862014
1,db2,1,0.01,416,200,6,"(32, 32)",243.20691084422614
1,db2,1,0.01,416,200,8,"(32, 32)",244.36546061987488
1,db2,1,0.01,512,50,2,"(32, 32)",226.2210884885019
1,db2,1,0.01,512,50,4,"(32, 32)",236.4137015530465
1,db2,1,0.01,512,50,6,"(32, 32)",238.90601646157447
1,db2,1,0.01,512,50,8,"(32, 32)",240.74450299413547
1,db2,1,0.01,512,100,2,"(32, 32)",226.0310841510575
1,db2,1,0.01,512,100,4,"(32, 32)",236.12866544125134
1,db2,1,0.01,512,100,6,"(32, 32)",238.68607642545098
1,db2,1,0.01,512,100,8,"(32, 32)",240.11632443135318
1,db2,1,0.01,512,200,2,"(32, 32)",225.84995719937976
1,db2,1,0.01,512,200,4,"(32, 32)",236.4550585639034
1,db2,1,0.01,512,200,6,"(32, 32)",239.2383493996862
1,db2,1,0.01,512,200,8,"(32, 32)",240.2439283066188
1,db2,1,0.1,128,50,2,"(32, 32)",214.72736507582923
1,db2,1,0.1,128,50,4,"(32, 32)",232.8138294320264
1,db2,1,0.1,128,50,6,"(32, 32)",237.2349277930335
1,db2,1,0.1,128,50,8,"(32, 32)",239.48077119475312
1,db2,1,0.1,128,100,2,"(32, 32)",214.55503357081258
1,db2,1,0.1,128,100,4,"(32, 32)",232.40607761275615
1,db2,1,0.1,128,100,6,"(32, 32)",237.60312996225215
1,db2,1,0.1,128,100,8,"(32, 32)",239.54426195171212
1,db2,1,0.1,128,200,2,"(32, 32)",215.38163973801613
1,db2,1,0.1,128,200,4,"(32, 32)",233.30836623357
1,db2,1,0.1,128,200,6,"(32, 32)",237.17820929423465
1,db2,1,0.1,128,200,8,"(32, 32)",239.0316466922787
1,db2,1,0.1,224,50,2,"(32, 32)",206.42746650411405
1,db2,1,0.1,224,50,4,"(32, 32)",223.0863791499962
1,db2,1,0.1,224,50,6,"(32, 32)",229.04362346314554
1,db2,1,0.1,224,50,8,"(32, 32)",231.61288022706952
1,db2,1,0.1,224,100,2,"(32, 32)",206.82210456908373
1,db2,1,0.1,224,100,4,"(32, 32)",223.16452745642587
1,db2,1,0.1,224,100,6,"(32, 32)",228.6080044727544
1,db2,1,0.1,224,100,8,"(32, 32)",231.41133713575067
1,db2,1,0.1,224,200,2,"(32, 32)",206.80504162396252
1,db2,1,0.1,224,200,4,"(32, 32)",223.19238829674168
1,db2,1,0.1,224,200,6,"(32, 32)",229.331819516368
1,db2,1,0.1,224,200,8,"(32, 32)",231.85448747166464
1,db2,1,0.1,320,50,2,"(32, 32)",193.72589705640186
1,db2,1,0.1,320,50,4,"(32, 32)",204.95575515770622
1,db2,1,0.1,320,50,6,"(32, 32)",213.02232501738064
1,db2,1,0.1,320,50,8,"(32, 32)",216.75289601785926
1,db2,1,0.1,320,100,2,"(32, 32)",193.34992482036176
1,db2,1,0.1,320,100,4,"(32, 32)",204.47829267017397
1,db2,1,0.1,320,100,6,"(32, 32)",211.70546333316162
1,db2,1,0.1,320,100,8,"(32, 32)",217.07049312971893
1,db2,1,0.1,320,200,2,"(32, 32)",193.16159850551824
1,db2,1,0.1,320,200,4,"(32, 32)",203.87067245484016
1,db2,1,0.1,320,200,6,"(32, 32)",212.76384451586836
1,db2,1,0.1,320,200,8,"(32, 32)",217.3407945444333
1,db2,1,0.1,416,50,2,"(32, 32)",170.70984037759982
1,db2,1,0.1,416,50,4,"(32, 32)",164.35478445852422
1,db2,1,0.1,416,50,6,"(32, 32)",176.57563505483856
1,db2,1,0.1,416,50,8,"(32, 32)",185.2699917959649
1,db2,1,0.1,416,100,2,"(32, 32)",169.78626317824416
1,db2,1,0.1,416,100,4,"(32, 32)",165.1811540693065
1,db2,1,0.1,416,100,6,"(32, 32)",176.0862522644563
1,db2,1,0.1,416,100,8,"(32, 32)",187.44115330213083
1,db2,1,0.1,416,200,2,"(32, 32)",170.24261535896068
1,db2,1,0.1,416,200,4,"(32, 32)",165.05355785317522
1,db2,1,0.1,416,200,6,"(32, 32)",176.3298756429281
1,db2,1,0.1,416,200,8,"(32, 32)",188.5854271999917
1,db2,1,0.1,512,50,2,"(32, 32)",125.67767541426831
1,db2,1,0.1,512,50,4,"(32, 32)",100.33571172241956
1,db2,1,0.1,512,50,6,"(32, 32)",117.71400039039084
1,db2,1,0.1,512,50,8,"(32, 32)",137.73258702875137
1,db2,1,0.1,512,100,2,"(32, 32)",123.59244093943182
1,db2,1,0.1,512,100,4,"(32, 32)",102.6936137166633
1,db2,1,0.1,512,100,6,"(32, 32)",123.81700562814846
