rep,alp,num_cell,cell_size,sparse_freq,error
8,1.0,32,100,2,8.796284576170255
8,1.0,32,100,4,10.32606695910859
8,1.0,32,100,6,11.286957287758018
8,1.0,32,100,8,11.845075145658589
8,1.0,32,200,2,8.760812237155154
8,1.0,32,200,4,10.434316732193086
8,1.0,32,200,6,11.322176340858936
8,1.0,32,200,8,11.792894027690567
8,10.0,8,50,2,22.32012296335128
8,10.0,8,50,4,20.543501405108366
8,10.0,8,50,6,19.922011239577042
8,10.0,8,50,8,20.585670657663336
8,10.0,8,100,2,22.91147611154426
8,10.0,8,100,4,19.615940505561404
8,10.0,8,100,6,19.870688492587107
8,10.0,8,100,8,20.602127802314744
8,10.0,8,200,2,22.524438344238213
8,10.0,8,200,4,20.27852044451116
8,10.0,8,200,6,20.271346438253126
8,10.0,8,200,8,20.770322292804526
8,10.0,14,50,2,15.769212055731971
8,10.0,14,50,4,16.370519709461313
8,10.0,14,50,6,17.13240581678606
8,10.0,14,50,8,17.808135987138737
8,10.0,14,100,2,15.670146690904113
8,10.0,14,100,4,16.304449791630887
8,10.0,14,100,6,17.257384778892146
8,10.0,14,100,8,17.72768224052004
8,10.0,14,200,2,16.06954089265566
8,10.0,14,200,4,16.352640159296705
8,10.0,14,200,6,17.170307119085574
8,10.0,14,200,8,17.7419020757053
8,10.0,20,50,2,13.608617890733655
8,10.0,20,50,4,15.060381475229748
8,10.0,20,50,6,16.15689917907405
8,10.0,20,50,8,16.7675990553888
8,10.0,20,100,2,13.649135386153615
8,10.0,20,100,4,15.237745645747665
8,10.0,20,100,6,16.27788803329421
8,10.0,20,100,8,16.80067839388127
8,10.0,20,200,2,13.733667973882495
8,10.0,20,200,4,15.245426680416942
8,10.0,20,200,6,16.20168339966283
8,10.0,20,200,8,16.89480920110951
8,10.0,26,50,2,12.749062597184688
8,10.0,26,50,4,14.618250667007889
8,10.0,26,50,6,15.72896673147023
8,10.0,26,50,8,16.2831167955685
8,10.0,26,100,2,12.664546705493064
8,10.0,26,100,4,14.576049395254545
8,10.0,26,100,6,15.577791966099127
8,10.0,26,100,8,16.372835787959946
8,10.0,26,200,2,12.779006425325322
8,10.0,26,200,4,14.61981396140571
8,10.0,26,200,6,15.732349738933008
8,10.0,26,200,8,16.313123201472667
8,10.0,32,50,2,12.372273154330658
8,10.0,32,50,4,14.322539427442145
8,10.0,32,50,6,15.31993476833868
8,10.0,32,50,8,15.935274454942585
8,10.0,32,100,2,12.332142763838938
8,10.0,32,100,4,14.285948666965927
8,10.0,32,100,6,15.458933295083014
8,10.0,32,100,8,15.993133979075404
8,10.0,32,200,2,12.299407969547444
8,10.0,32,200,4,14.287955081130072
8,10.0,32,200,6,15.353893772772942
8,10.0,32,200,8,16.092013663540016
9,0.01,8,50,2,46.087967683857265
9,0.01,8,50,4,47.002504119718665
9,0.01,8,50,6,45.349291031078806
9,0.01,8,50,8,44.88765472240972
9,0.01,8,100,2,45.01315861214571
9,0.01,8,100,4,45.930290517986606
9,0.01,8,100,6,46.43621803865645
9,0.01,8,100,8,45.28904868627959
9,0.01,8,200,2,45.344606797623726
9,0.01,8,200,4,46.143545170091315
9,0.01,8,200,6,44.59924179938029
9,0.01,8,200,8,44.85548410047471
9,0.01,14,50,2,42.980007136909244
9,0.01,14,50,4,44.13858700528922
9,0.01,14,50,6,43.23125589615276
9,0.01,14,50,8,41.94429345401986
9,0.01,14,100,2,42.90592450756796
9,0.01,14,100,4,43.70151640925639
9,0.01,14,100,6,43.54439046757489
9,0.01,14,100,8,41.797695715146155
9,0.01,14,200,2,42.87756428960465
9,0.01,14,200,4,43.33091756004549
9,0.01,14,200,6,43.43870184902925
9,0.01,14,200,8,42.271318598644584
9,0.01,20,50,2,39.27272070979375
9,0.01,20,50,4,39.10254548901776
9,0.01,20,50,6,37.543624629291934
9,0.01,20,50,8,37.462235165138175
9,0.01,20,100,2,39.38217446495786
9,0.01,20,100,4,39.717556747172196
9,0.01,20,100,6,39.18819824764814
9,0.01,20,100,8,37.6902110578134
9,0.01,20,200,2,39.50763705823588
9,0.01,20,200,4,40.19184052326065
9,0.01,20,200,6,39.16936592919168
9,0.01,20,200,8,38.59230460112831
9,0.01,26,50,2,35.1768600069698
9,0.01,26,50,4,33.13027641450511
9,0.01,26,50,6,33.44564286665628
9,0.01,26,50,8,32.218647702310925
9,0.01,26,100,2,34.73792616948923
9,0.01,26,100,4,33.69720217356586
9,0.01,26,100,6,32.02787174925336
9,0.01,26,100,8,32.36719622141145
9,0.01,26,200,2,35.31359964194575
9,0.01,26,200,4,34.193271352060115
9,0.01,26,200,6,32.83751999034353
9,0.01,26,200,8,32.39220951987292
9,0.01,32,50,2,29.717486397788328
9,0.01,32,50,4,26.657217028340465
9,0.01,32,50,6,25.516713368551454
9,0.01,32,50,8,24.44767217807777
9,0.01,32,100,2,30.436915335239078
9,0.01,32,100,4,26.578568999244624
9,0.01,32,100,6,25.833056893459073
9,0.01,32,100,8,24.733143470357604
9,0.01,32,200,2,29.972623031838427
9,0.01,32,200,4,26.889875544511476
9,0.01,32,200,6,25.78308306101789
9,0.01,32,200,8,24.29780436513869
9,0.1,8,50,2,28.76524148050283
9,0.1,8,50,4,28.126907690835466
9,0.1,8,50,6,27.85827867337303
9,0.1,8,50,8,28.81013224175824
9,0.1,8,100,2,29.174556435267018
9,0.1,8,100,4,28.6569275687514
9,0.1,8,100,6,27.62396051859085
9,0.1,8,100,8,27.253798893698903
9,0.1,8,200,2,29.228975418201074
9,0.1,8,200,4,28.364786872782577
9,0.1,8,200,6,27.463288442330615
9,0.1,8,200,8,26.928212275103
9,0.1,14,50,2,20.588988058930227
9,0.1,14,50,4,21.574799056902087
9,0.1,14,50,6,19.79638334053669
9,0.1,14,50,8,19.846115716204924
9,0.1,14,100,2,20.885587097639508
9,0.1,14,100,4,20.139982439656638
9,0.1,14,100,6,18.48284745857634
9,0.1,14,100,8,19.21082620173509
9,0.1,14,200,2,21.1802577241341
9,0.1,14,200,4,19.484617181296127
9,0.1,14,200,6,19.16747289979829
9,0.1,14,200,8,18.543865984948354
9,0.1,20,50,2,13.862247414519324
9,0.1,20,50,4,12.88047970204279
9,0.1,20,50,6,12.063814556062539
9,0.1,20,50,8,13.37851419361689
9,0.1,20,100,2,14.834547286060774
9,0.1,20,100,4,12.956780703505423
9,0.1,20,100,6,13.095658120028931
9,0.1,20,100,8,14.760092692924085
9,0.1,20,200,2,14.380296477761858
9,0.1,20,200,4,12.609514616201576
9,0.1,20,200,6,12.578597198531725
9,0.1,20,200,8,13.09427701849961
9,0.1,26,50,2,10.151549205093168
9,0.1,26,50,4,9.617175997022974
9,0.1,26,50,6,10.120053248510382
9,0.1,26,50,8,10.490700372783671
9,0.1,26,100,2,9.612789980082363
9,0.1,26,100,4,9.786252823411546
9,0.1,26,100,6,10.067148402563086
9,0.1,26,100,8,11.098005655193418
9,0.1,26,200,2,9.630861751546046
9,0.1,26,200,4,9.544132519283997
9,0.1,26,200,6,10.296203313519982
9,0.1,26,200,8,10.434003049990775
9,0.1,32,50,2,7.533956334282473
9,0.1,32,50,4,8.250128080356399
9,0.1,32,50,6,8.940149514742316
9,0.1,32,50,8,9.354042533838165
9,0.1,32,100,2,7.509123529929718
9,0.1,32,100,4,8.280452128427038
9,0.1,32,100,6,8.869153098152427
9,0.1,32,100,8,9.366982655834644
9,0.1,32,200,2,7.442865311764836
9,0.1,32,200,4,8.214086565719334
9,0.1,32,200,6,8.840848520904546
9,0.1,32,200,8,9.524562202865285
9,1.0,8,50,2,22.418172944051754
9,1.0,8,50,4,19.695251101587658
9,1.0,8,50,6,19.824802658426556
9,1.0,8,50,8,19.802323384228785
9,1.0,8,100,2,21.71657422920202
9,1.0,8,100,4,19.69878449151407
9,1.0,8,100,6,20.148296732889662
9,1.0,8,100,8,20.061695213457075
9,1.0,8,200,2,22.076912038734395
9,1.0,8,200,4,20.21161394789902
9,1.0,8,200,6,19.746726718496173
9,1.0,8,200,8,19.726742631448612
9,1.0,14,50,2,14.962214498576607
9,1.0,14,50,4,14.291823731978278
9,1.0,14,50,6,14.880470488093495
9,1.0,14,50,8,15.208936217738707
9,1.0,14,100,2,15.064931459571657
9,1.0,14,100,4,14.396197537545776
9,1.0,14,100,6,14.879931618112927
9,1.0,14,100,8,15.38594595950628
9,1.0,14,200,2,15.271292283610926
9,1.0,14,200,4,14.446049524447607
9,1.0,14,200,6,14.877636459460657
9,1.0,14,200,8,15.11107341132105
9,1.0,20,50,2,11.269987703331887
9,1.0,20,50,4,12.129142446874884
9,1.0,20,50,6,12.841456596014497
9,1.0,20,50,8,13.409705083620874
9,1.0,20,100,2,11.363233412100662
9,1.0,20,100,4,12.019660579567047
9,1.0,20,100,6,12.878495565894779
9,1.0,20,100,8,13.311079925588322
9,1.0,20,200,2,11.406687270888494
9,1.0,20,200,4,12.027162645295304
9,1.0,20,200,6,12.810383096128705
9,1.0,20,200,8,13.391082506587814
9,1.0,26,50,2,9.726254623013897
9,1.0,26,50,4,10.980297650470133
9,1.0,26,50,6,11.814385803505086
9,1.0,26,50,8,12.39471560442396
9,1.0,26,100,2,9.541619735224772
9,1.0,26,100,4,10.942538076556314
9,1.0,26,100,6,11.81610972639312
9,1.0,26,100,8,12.459264680035796
9,1.0,26,200,2,9.671513712456514
9,1.0,26,200,4,10.994263800606841
9,1.0,26,200,6,11.822605230904092
9,1.0,26,200,8,12.442719097726263
9,1.0,32,50,2,8.831840772907327
9,1.0,32,50,4,10.340850884791076
9,1.0,32,50,6,11.303268122063539
9,1.0,32,50,8,11.853099182728359
9,1.0,32,100,2,8.763055707041183
9,1.0,32,100,4,10.43842224797884
9,1.0,32,100,6,11.189753129705757
9,1.0,32,100,8,11.771384077212913
9,1.0,32,200,2,8.854122697309636
9,1.0,32,200,4,10.459645608182875
9,1.0,32,200,6,11.246482129560663
9,1.0,32,200,8,11.83460585150179
9,10.0,8,50,2,22.271315576264428
9,10.0,8,50,4,20.137172926952537
9,10.0,8,50,6,20.293689927181692
9,10.0,8,50,8,20.19027709755671
9,10.0,8,100,2,22.50313469984971
9,10.0,8,100,4,20.26811594716814
9,10.0,8,100,6,20.544302450793925
9,10.0,8,100,8,20.57777602610204
9,10.0,8,200,2,21.66540069794103
9,10.0,8,200,4,20.247784151889892
9,10.0,8,200,6,20.250430632356895
9,10.0,8,200,8,20.409020228552205
9,10.0,14,50,2,15.715561287372095
9,10.0,14,50,4,16.610411589206386
9,10.0,14,50,6,17.30171280689418
9,10.0,14,50,8,17.796201296305156
9,10.0,14,100,2,15.832647462679457
9,10.0,14,100,4,16.325334783278805
9,10.0,14,100,6,17.336365043384397
9,10.0,14,100,8,17.765477269614443
9,10.0,14,200,2,15.959854664343984
9,10.0,14,200,4,16.37293084736116
9,10.0,14,200,6,17.244034329898067
9,10.0,14,200,8,17.860206190843467
9,10.0,20,50,2,13.5748940367102
9,10.0,20,50,4,15.245218121352904
9,10.0,20,50,6,16.09525838653412
9,10.0,20,50,8,16.888815642638626
9,10.0,20,100,2,13.501528759333564
9,10.0,20,100,4,15.032839748515283
9,10.0,20,100,6,16.158446171907425
9,10.0,20,100,8,16.78321119388407
9,10.0,20,200,2,13.582202013953832
9,10.0,20,200,4,15.302194295869946
9,10.0,20,200,6,16.182464641247773
9,10.0,20,200,8,16.770317053894203
9,10.0,26,50,2,12.803646396767867
9,10.0,26,50,4,14.59107636296691
9,10.0,26,50,6,15.597477469314123
9,10.0,26,50,8,16.267821648247782
9,10.0,26,100,2,12.848213404088598
9,10.0,26,100,4,14.70152593464804
9,10.0,26,100,6,15.742137339017479
9,10.0,26,100,8,16.253921270420843
9,10.0,26,200,2,12.708599717313561
9,10.0,26,200,4,14.615671687839692
9,10.0,26,200,6,15.599528188172984
9,10.0,26,200,8,16.35866249959436
9,10.0,32,50,2,12.343802536478389
9,10.0,32,50,4,14.379459253365178
9,10.0,32,50,6,15.39074645018705
9,10.0,32,50,8,15.9451797233111
9,10.0,32,100,2,12.295435975153211
9,10.0,32,100,4,14.3096814441212
9,10.0,32,100,6,15.341957997642153
9,10.0,32,100,8,15.913154946967962
9,10.0,32,200,2,12.399552004935328
9,10.0,32,200,4,14.259841331465928
9,10.0,32,200,6,15.33513777246518
9,10.0,32,200,8,16.036383388831894
