rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,db2,1,0.01,224,200,6,"(32, 32)",239.11744416379176
2,db2,1,0.01,224,200,8,"(32, 32)",239.60605602571485
2,db2,1,0.01,320,50,2,"(32, 32)",225.09310699883702
2,db2,1,0.01,320,50,4,"(32, 32)",236.78858736412107
2,db2,1,0.01,320,50,6,"(32, 32)",238.23208655694788
2,db2,1,0.01,320,50,8,"(32, 32)",238.87765970151725
2,db2,1,0.01,320,100,2,"(32, 32)",225.35385660612923
2,db2,1,0.01,320,100,4,"(32, 32)",236.64764132344825
2,db2,1,0.01,320,100,6,"(32, 32)",237.94474678436973
2,db2,1,0.01,320,100,8,"(32, 32)",238.80382145295215
2,db2,1,0.01,320,200,2,"(32, 32)",225.38107069898072
2,db2,1,0.01,320,200,4,"(32, 32)",236.62261823855016
2,db2,1,0.01,320,200,6,"(32, 32)",238.17717931764827
2,db2,1,0.01,320,200,8,"(32, 32)",238.8784314223017
2,db2,1,0.01,416,50,2,"(32, 32)",222.03234315800398
2,db2,1,0.01,416,50,4,"(32, 32)",234.12186569502856
2,db2,1,0.01,416,50,6,"(32, 32)",236.0717682497356
2,db2,1,0.01,416,50,8,"(32, 32)",237.005445297073
2,db2,1,0.01,416,100,2,"(32, 32)",221.54774310168386
2,db2,1,0.01,416,100,4,"(32, 32)",233.8423386586895
2,db2,1,0.01,416,100,6,"(32, 32)",236.45434056164135
2,db2,1,0.01,416,100,8,"(32, 32)",236.9866784935099
2,db2,1,0.01,416,200,2,"(32, 32)",221.70473355379102
2,db2,1,0.01,416,200,4,"(32, 32)",234.27920605827651
2,db2,1,0.01,416,200,6,"(32, 32)",236.15723416864262
2,db2,1,0.01,416,200,8,"(32, 32)",236.97514950163708
2,db2,1,0.01,512,50,2,"(32, 32)",216.98349251783657
2,db2,1,0.01,512,50,4,"(32, 32)",229.02457770008954
2,db2,1,0.01,512,50,6,"(32, 32)",231.92260724801295
2,db2,1,0.01,512,50,8,"(32, 32)",233.30626549350143
2,db2,1,0.01,512,100,2,"(32, 32)",216.77889082044075
2,db2,1,0.01,512,100,4,"(32, 32)",228.98930175645475
2,db2,1,0.01,512,100,6,"(32, 32)",231.57490375775834
2,db2,1,0.01,512,100,8,"(32, 32)",233.52438045869155
2,db2,1,0.01,512,200,2,"(32, 32)",217.0809504792489
2,db2,1,0.01,512,200,4,"(32, 32)",228.71992540950032
2,db2,1,0.01,512,200,6,"(32, 32)",232.04617504476403
2,db2,1,0.01,512,200,8,"(32, 32)",233.74667544525155
2,db2,1,0.1,128,50,2,"(32, 32)",202.62231846422875
2,db2,1,0.1,128,50,4,"(32, 32)",225.29519472580975
2,db2,1,0.1,128,50,6,"(32, 32)",230.95762105996306
2,db2,1,0.1,128,50,8,"(32, 32)",232.86628238334293
2,db2,1,0.1,128,100,2,"(32, 32)",203.2203434027147
2,db2,1,0.1,128,100,4,"(32, 32)",225.42241357421844
2,db2,1,0.1,128,100,6,"(32, 32)",230.64591225194408
2,db2,1,0.1,128,100,8,"(32, 32)",232.65629484382438
2,db2,1,0.1,128,200,2,"(32, 32)",203.05790389176252
2,db2,1,0.1,128,200,4,"(32, 32)",225.50428871085745
2,db2,1,0.1,128,200,6,"(32, 32)",230.75313351901684
2,db2,1,0.1,128,200,8,"(32, 32)",232.57198093180673
2,db2,1,0.1,224,50,2,"(32, 32)",192.68419046247905
2,db2,1,0.1,224,50,4,"(32, 32)",211.85316578937514
2,db2,1,0.1,224,50,6,"(32, 32)",219.24346437358682
2,db2,1,0.1,224,50,8,"(32, 32)",222.79069853667966
2,db2,1,0.1,224,100,2,"(32, 32)",192.40013198332514
2,db2,1,0.1,224,100,4,"(32, 32)",211.62800057047687
2,db2,1,0.1,224,100,6,"(32, 32)",218.61063538041378
2,db2,1,0.1,224,100,8,"(32, 32)",222.9472770717984
2,db2,1,0.1,224,200,2,"(32, 32)",192.97768277021902
2,db2,1,0.1,224,200,4,"(32, 32)",211.97087269546458
2,db2,1,0.1,224,200,6,"(32, 32)",218.70426099138388
2,db2,1,0.1,224,200,8,"(32, 32)",223.00918120570412
2,db2,1,0.1,320,50,2,"(32, 32)",172.41474597955673
2,db2,1,0.1,320,50,4,"(32, 32)",181.95896181708935
2,db2,1,0.1,320,50,6,"(32, 32)",193.7606583253968
2,db2,1,0.1,320,50,8,"(32, 32)",200.02678505828456
2,db2,1,0.1,320,100,2,"(32, 32)",173.4035179485303
2,db2,1,0.1,320,100,4,"(32, 32)",182.0147836989769
2,db2,1,0.1,320,100,6,"(32, 32)",193.52020621453946
2,db2,1,0.1,320,100,8,"(32, 32)",200.02558127834791
2,db2,1,0.1,320,200,2,"(32, 32)",173.5475480504584
2,db2,1,0.1,320,200,4,"(32, 32)",181.46988273623123
2,db2,1,0.1,320,200,6,"(32, 32)",194.79165270582615
2,db2,1,0.1,320,200,8,"(32, 32)",200.6278360707078
2,db2,1,0.1,416,50,2,"(32, 32)",141.47516106736066
2,db2,1,0.1,416,50,4,"(32, 32)",134.10800166995242
2,db2,1,0.1,416,50,6,"(32, 32)",149.347082170732
2,db2,1,0.1,416,50,8,"(32, 32)",159.5988017952668
2,db2,1,0.1,416,100,2,"(32, 32)",140.15290619976975
2,db2,1,0.1,416,100,4,"(32, 32)",132.65899167951372
2,db2,1,0.1,416,100,6,"(32, 32)",151.08281149811776
2,db2,1,0.1,416,100,8,"(32, 32)",162.62908374488157
2,db2,1,0.1,416,200,2,"(32, 32)",139.64069315829818
2,db2,1,0.1,416,200,4,"(32, 32)",134.21728432402406
2,db2,1,0.1,416,200,6,"(32, 32)",151.6586142040688
2,db2,1,0.1,416,200,8,"(32, 32)",161.77159851770983
2,db2,1,0.1,512,50,2,"(32, 32)",92.15666501329174
2,db2,1,0.1,512,50,4,"(32, 32)",83.57288204228692
2,db2,1,0.1,512,50,6,"(32, 32)",105.39608436057414
2,db2,1,0.1,512,50,8,"(32, 32)",120.84783827616334
2,db2,1,0.1,512,100,2,"(32, 32)",92.05171456384876
2,db2,1,0.1,512,100,4,"(32, 32)",83.4867082627107
2,db2,1,0.1,512,100,6,"(32, 32)",104.70395207274116
2,db2,1,0.1,512,100,8,"(32, 32)",120.84119579298067
2,db2,1,0.1,512,200,2,"(32, 32)",91.7992020773856
2,db2,1,0.1,512,200,4,"(32, 32)",85.81096297163542
2,db2,1,0.1,512,200,6,"(32, 32)",106.56855412174878
2,db2,1,0.1,512,200,8,"(32, 32)",121.5773985688682
2,db2,1,1.0,128,50,2,"(32, 32)",140.9273705337752
2,db2,1,1.0,128,50,4,"(32, 32)",130.0278063746483
2,db2,1,1.0,128,50,6,"(32, 32)",153.3994502419539
2,db2,1,1.0,128,50,8,"(32, 32)",172.9780631517363
2,db2,1,1.0,128,100,2,"(32, 32)",141.03784142645335
2,db2,1,1.0,128,100,4,"(32, 32)",129.12895651532264
2,db2,1,1.0,128,100,6,"(32, 32)",153.95412975693074
2,db2,1,1.0,128,100,8,"(32, 32)",173.49708658020413
2,db2,1,1.0,128,200,2,"(32, 32)",141.23350319190783
2,db2,1,1.0,128,200,4,"(32, 32)",129.9541047290831
2,db2,1,1.0,128,200,6,"(32, 32)",153.58697653782377
2,db2,1,1.0,128,200,8,"(32, 32)",172.5661979922898
2,db2,1,1.0,224,50,2,"(32, 32)",83.9097102923956
2,db2,1,1.0,224,50,4,"(32, 32)",77.95856365561974
2,db2,1,1.0,224,50,6,"(32, 32)",107.0101675924777
2,db2,1,1.0,224,50,8,"(32, 32)",139.5586010345159
2,db2,1,1.0,224,100,2,"(32, 32)",84.38811403440181
2,db2,1,1.0,224,100,4,"(32, 32)",77.26353205207715
2,db2,1,1.0,224,100,6,"(32, 32)",108.94694015036605
2,db2,1,1.0,224,100,8,"(32, 32)",138.01426500038832
2,db2,1,1.0,224,200,2,"(32, 32)",83.63924306051752
2,db2,1,1.0,224,200,4,"(32, 32)",78.23556295185897
2,db2,1,1.0,224,200,6,"(32, 32)",107.89377442113094
2,db2,1,1.0,224,200,8,"(32, 32)",138.94305760245962
2,db2,1,1.0,320,50,2,"(32, 32)",47.52575077946796
2,db2,1,1.0,320,50,4,"(32, 32)",54.98784988753339
2,db2,1,1.0,320,50,6,"(32, 32)",78.7124132586918
2,db2,1,1.0,320,50,8,"(32, 32)",107.7840850271409
2,db2,1,1.0,320,100,2,"(32, 32)",47.99691607581998
2,db2,1,1.0,320,100,4,"(32, 32)",55.703394273104415
2,db2,1,1.0,320,100,6,"(32, 32)",78.28353601951531
2,db2,1,1.0,320,100,8,"(32, 32)",107.59682908473351
2,db2,1,1.0,320,200,2,"(32, 32)",47.974298550167624
2,db2,1,1.0,320,200,4,"(32, 32)",55.43960873486397
2,db2,1,1.0,320,200,6,"(32, 32)",78.71128489377432
2,db2,1,1.0,320,200,8,"(32, 32)",107.76476430970976
2,db2,1,1.0,416,50,2,"(32, 32)",38.042593374729975
2,db2,1,1.0,416,50,4,"(32, 32)",47.3692304575515
2,db2,1,1.0,416,50,6,"(32, 32)",65.41623961031877
2,db2,1,1.0,416,50,8,"(32, 32)",93.21583557176739
2,db2,1,1.0,416,100,2,"(32, 32)",38.089752363029405
2,db2,1,1.0,416,100,4,"(32, 32)",47.25356577986844
2,db2,1,1.0,416,100,6,"(32, 32)",64.61045670808892
2,db2,1,1.0,416,100,8,"(32, 32)",91.01868502601401
2,db2,1,1.0,416,200,2,"(32, 32)",38.207650420153584
2,db2,1,1.0,416,200,4,"(32, 32)",47.51074558984194
2,db2,1,1.0,416,200,6,"(32, 32)",66.02269756284835
2,db2,1,1.0,416,200,8,"(32, 32)",90.80388729160016
2,db2,1,1.0,512,50,2,"(32, 32)",34.05822956718715
2,db2,1,1.0,512,50,4,"(32, 32)",43.507801101800894
2,db2,1,1.0,512,50,6,"(32, 32)",60.12058455974273
2,db2,1,1.0,512,50,8,"(32, 32)",84.78963882558324
2,db2,1,1.0,512,100,2,"(32, 32)",34.05585172675493
2,db2,1,1.0,512,100,4,"(32, 32)",43.42965811879234
2,db2,1,1.0,512,100,6,"(32, 32)",58.55400673621321
2,db2,1,1.0,512,100,8,"(32, 32)",83.42186057288372
2,db2,1,1.0,512,200,2,"(32, 32)",33.95886799834117
2,db2,1,1.0,512,200,4,"(32, 32)",43.24805199089411
2,db2,1,1.0,512,200,6,"(32, 32)",58.92711106905982
2,db2,1,1.0,512,200,8,"(32, 32)",84.51887804690365
2,db2,1,10.0,128,50,2,"(32, 32)",169.6735865387807
2,db2,1,10.0,128,50,4,"(32, 32)",145.69849430528913
2,db2,1,10.0,128,50,6,"(32, 32)",128.3724028000535
2,db2,1,10.0,128,50,8,"(32, 32)",123.76251074233498
2,db2,1,10.0,128,100,2,"(32, 32)",169.85439429877508
2,db2,1,10.0,128,100,4,"(32, 32)",146.6635046285725
2,db2,1,10.0,128,100,6,"(32, 32)",128.81767882218742
2,db2,1,10.0,128,100,8,"(32, 32)",125.01787495790543
2,db2,1,10.0,128,200,2,"(32, 32)",170.12584631693235
2,db2,1,10.0,128,200,4,"(32, 32)",147.2979462158642
2,db2,1,10.0,128,200,6,"(32, 32)",129.17095258103558
2,db2,1,10.0,128,200,8,"(32, 32)",124.26607909827698
2,db2,1,10.0,224,50,2,"(32, 32)",124.08818673060739
2,db2,1,10.0,224,50,4,"(32, 32)",98.0149568899533
2,db2,1,10.0,224,50,6,"(32, 32)",94.55411499929319
2,db2,1,10.0,224,50,8,"(32, 32)",95.8996855029537
2,db2,1,10.0,224,100,2,"(32, 32)",124.2765287634856
2,db2,1,10.0,224,100,4,"(32, 32)",99.31446092228921
2,db2,1,10.0,224,100,6,"(32, 32)",94.34289451330028
2,db2,1,10.0,224,100,8,"(32, 32)",97.08401952236348
2,db2,1,10.0,224,200,2,"(32, 32)",124.30398587183554
2,db2,1,10.0,224,200,4,"(32, 32)",99.21492524231736
2,db2,1,10.0,224,200,6,"(32, 32)",94.9838714159546
2,db2,1,10.0,224,200,8,"(32, 32)",96.72572976411642
2,db2,1,10.0,320,50,2,"(32, 32)",78.97662478493655
2,db2,1,10.0,320,50,4,"(32, 32)",78.42752685367421
2,db2,1,10.0,320,50,6,"(32, 32)",79.29167906025562
2,db2,1,10.0,320,50,8,"(32, 32)",81.94171052614288
2,db2,1,10.0,320,100,2,"(32, 32)",80.49476957210821
2,db2,1,10.0,320,100,4,"(32, 32)",79.28054584315267
2,db2,1,10.0,320,100,6,"(32, 32)",80.22496844963007
2,db2,1,10.0,320,100,8,"(32, 32)",82.46611110661509
2,db2,1,10.0,320,200,2,"(32, 32)",79.82011457308367
2,db2,1,10.0,320,200,4,"(32, 32)",79.18636992625933
2,db2,1,10.0,320,200,6,"(32, 32)",80.13558242590956
2,db2,1,10.0,320,200,8,"(32, 32)",82.2340665184873
2,db2,1,10.0,416,50,2,"(32, 32)",58.97808207713121
2,db2,1,10.0,416,50,4,"(32, 32)",69.29373242328208
2,db2,1,10.0,416,50,6,"(32, 32)",71.13361924545093
2,db2,1,10.0,416,50,8,"(32, 32)",73.6251638051204
2,db2,1,10.0,416,100,2,"(32, 32)",59.631021703385635
2,db2,1,10.0,416,100,4,"(32, 32)",69.31470642155352
2,db2,1,10.0,416,100,6,"(32, 32)",71.44934282901588
2,db2,1,10.0,416,100,8,"(32, 32)",74.03288144221763
2,db2,1,10.0,416,200,2,"(32, 32)",59.33346360795939
2,db2,1,10.0,416,200,4,"(32, 32)",69.63807812904224
2,db2,1,10.0,416,200,6,"(32, 32)",71.5208076931109
2,db2,1,10.0,416,200,8,"(32, 32)",74.16131515340868
2,db2,1,10.0,512,50,2,"(32, 32)",50.99104092014472
2,db2,1,10.0,512,50,4,"(32, 32)",63.068432380497214
2,db2,1,10.0,512,50,6,"(32, 32)",65.70696997170505
2,db2,1,10.0,512,50,8,"(32, 32)",67.95257684622949
2,db2,1,10.0,512,100,2,"(32, 32)",50.99119499342911
2,db2,1,10.0,512,100,4,"(32, 32)",63.83571588769321
2,db2,1,10.0,512,100,6,"(32, 32)",65.97612107955315
2,db2,1,10.0,512,100,8,"(32, 32)",68.03957343010956
2,db2,1,10.0,512,200,2,"(32, 32)",51.07224355346525
2,db2,1,10.0,512,200,4,"(32, 32)",63.72032010181818
2,db2,1,10.0,512,200,6,"(32, 32)",65.99158175562897
2,db2,1,10.0,512,200,8,"(32, 32)",68.25819895476542
2,db2,2,0.01,128,50,2,"(32, 32)",202.20015483325798
2,db2,2,0.01,128,50,4,"(32, 32)",232.71705127893645
2,db2,2,0.01,128,50,6,"(32, 32)",237.39310692000888
2,db2,2,0.01,128,50,8,"(32, 32)",238.4937567623478
2,db2,2,0.01,128,100,2,"(32, 32)",202.07685758092512
2,db2,2,0.01,128,100,4,"(32, 32)",232.41761987307638
2,db2,2,0.01,128,100,6,"(32, 32)",237.1973921531143
2,db2,2,0.01,128,100,8,"(32, 32)",238.25911150838778
2,db2,2,0.01,128,200,2,"(32, 32)",202.75477949122893
2,db2,2,0.01,128,200,4,"(32, 32)",232.34067409508552
2,db2,2,0.01,128,200,6,"(32, 32)",237.31784800666264
2,db2,2,0.01,128,200,8,"(32, 32)",238.23942086107766
2,db2,2,0.01,224,50,2,"(32, 32)",205.23392695917858
2,db2,2,0.01,224,50,4,"(32, 32)",233.62368769963422
2,db2,2,0.01,224,50,6,"(32, 32)",237.69760356717345
2,db2,2,0.01,224,50,8,"(32, 32)",238.71581605181186
2,db2,2,0.01,224,100,2,"(32, 32)",205.86556170843164
2,db2,2,0.01,224,100,4,"(32, 32)",233.45527120044994
2,db2,2,0.01,224,100,6,"(32, 32)",237.70139684784255
2,db2,2,0.01,224,100,8,"(32, 32)",238.60950606307995
2,db2,2,0.01,224,200,2,"(32, 32)",205.9412099408574
2,db2,2,0.01,224,200,4,"(32, 32)",233.40223075663624
2,db2,2,0.01,224,200,6,"(32, 32)",237.48997196911003
2,db2,2,0.01,224,200,8,"(32, 32)",238.56557172597107
2,db2,2,0.01,320,50,2,"(32, 32)",203.21927372094882
2,db2,2,0.01,320,50,4,"(32, 32)",232.53107446541637
2,db2,2,0.01,320,50,6,"(32, 32)",237.31078424202707
2,db2,2,0.01,320,50,8,"(32, 32)",238.22333668818592
2,db2,2,0.01,320,100,2,"(32, 32)",202.50550367623356
2,db2,2,0.01,320,100,4,"(32, 32)",232.5168581275497
2,db2,2,0.01,320,100,6,"(32, 32)",237.30921686617538
2,db2,2,0.01,320,100,8,"(32, 32)",238.33815565854852
2,db2,2,0.01,320,200,2,"(32, 32)",202.32182483319244
2,db2,2,0.01,320,200,4,"(32, 32)",232.16840810823237
2,db2,2,0.01,320,200,6,"(32, 32)",237.1582870647242
2,db2,2,0.01,320,200,8,"(32, 32)",238.38999954984683
2,db2,2,0.01,416,50,2,"(32, 32)",196.0536056023552
2,db2,2,0.01,416,50,4,"(32, 32)",229.89333557883054
2,db2,2,0.01,416,50,6,"(32, 32)",235.78074754543877
2,db2,2,0.01,416,50,8,"(32, 32)",237.1710590519658
2,db2,2,0.01,416,100,2,"(32, 32)",195.89270239455178
2,db2,2,0.01,416,100,4,"(32, 32)",229.72505003533902
2,db2,2,0.01,416,100,6,"(32, 32)",235.829249147382
2,db2,2,0.01,416,100,8,"(32, 32)",237.1910076459978
2,db2,2,0.01,416,200,2,"(32, 32)",196.68097226220462
2,db2,2,0.01,416,200,4,"(32, 32)",230.27402024781807
2,db2,2,0.01,416,200,6,"(32, 32)",235.6818179728074
2,db2,2,0.01,416,200,8,"(32, 32)",237.11939152835146
2,db2,2,0.01,512,50,2,"(32, 32)",186.81820141134685
2,db2,2,0.01,512,50,4,"(32, 32)",225.03647173817342
2,db2,2,0.01,512,50,6,"(32, 32)",232.108534032222
2,db2,2,0.01,512,50,8,"(32, 32)",234.73730501861252
2,db2,2,0.01,512,100,2,"(32, 32)",185.83133549436013
2,db2,2,0.01,512,100,4,"(32, 32)",225.35682900328973
2,db2,2,0.01,512,100,6,"(32, 32)",232.0768029911052
2,db2,2,0.01,512,100,8,"(32, 32)",234.32790043512267
2,db2,2,0.01,512,200,2,"(32, 32)",186.33542842858625
2,db2,2,0.01,512,200,4,"(32, 32)",225.13751920450386
2,db2,2,0.01,512,200,6,"(32, 32)",231.97933480699598
2,db2,2,0.01,512,200,8,"(32, 32)",234.3940980662973
2,db2,2,0.1,128,50,2,"(32, 32)",172.29397211096838
2,db2,2,0.1,128,50,4,"(32, 32)",215.8749116456735
2,db2,2,0.1,128,50,6,"(32, 32)",227.75761994596564
2,db2,2,0.1,128,50,8,"(32, 32)",231.12768032403432
2,db2,2,0.1,128,100,2,"(32, 32)",171.40373054815697
2,db2,2,0.1,128,100,4,"(32, 32)",214.35621374799354
2,db2,2,0.1,128,100,6,"(32, 32)",227.59579100211556
2,db2,2,0.1,128,100,8,"(32, 32)",230.7446941373259
2,db2,2,0.1,128,200,2,"(32, 32)",172.23698144667583
2,db2,2,0.1,128,200,4,"(32, 32)",215.2810633593905
2,db2,2,0.1,128,200,6,"(32, 32)",227.80511627580782
2,db2,2,0.1,128,200,8,"(32, 32)",231.04714800905657
2,db2,2,0.1,224,50,2,"(32, 32)",149.80504556824465
2,db2,2,0.1,224,50,4,"(32, 32)",204.71275595431013
2,db2,2,0.1,224,50,6,"(32, 32)",219.91779984325217
2,db2,2,0.1,224,50,8,"(32, 32)",223.96120130491667
2,db2,2,0.1,224,100,2,"(32, 32)",150.37411382070002
2,db2,2,0.1,224,100,4,"(32, 32)",204.27081491592483
2,db2,2,0.1,224,100,6,"(32, 32)",219.79221330860975
2,db2,2,0.1,224,100,8,"(32, 32)",223.83352898110792
2,db2,2,0.1,224,200,2,"(32, 32)",149.06251697980036
2,db2,2,0.1,224,200,4,"(32, 32)",204.00166325732584
2,db2,2,0.1,224,200,6,"(32, 32)",219.81268077991504
2,db2,2,0.1,224,200,8,"(32, 32)",223.1266355395813
2,db2,2,0.1,320,50,2,"(32, 32)",117.13061381334626
2,db2,2,0.1,320,50,4,"(32, 32)",179.45679619122467
2,db2,2,0.1,320,50,6,"(32, 32)",196.38953840707975
2,db2,2,0.1,320,50,8,"(32, 32)",202.93446091707503
2,db2,2,0.1,320,100,2,"(32, 32)",115.06044487721137
2,db2,2,0.1,320,100,4,"(32, 32)",179.2907174123921
2,db2,2,0.1,320,100,6,"(32, 32)",196.91166711768048
2,db2,2,0.1,320,100,8,"(32, 32)",201.09177587528663
2,db2,2,0.1,320,200,2,"(32, 32)",116.7928941335331
2,db2,2,0.1,320,200,4,"(32, 32)",179.27196363868194
2,db2,2,0.1,320,200,6,"(32, 32)",196.0538055369682
2,db2,2,0.1,320,200,8,"(32, 32)",202.16173643792226
2,db2,2,0.1,416,50,2,"(32, 32)",73.64161460983695
2,db2,2,0.1,416,50,4,"(32, 32)",126.67075184876691
2,db2,2,0.1,416,50,6,"(32, 32)",146.90475635138458
2,db2,2,0.1,416,50,8,"(32, 32)",159.16130846734424
2,db2,2,0.1,416,100,2,"(32, 32)",70.03220100897602
2,db2,2,0.1,416,100,4,"(32, 32)",130.04840559988526
2,db2,2,0.1,416,100,6,"(32, 32)",148.18439424076573
2,db2,2,0.1,416,100,8,"(32, 32)",160.47435194301536
2,db2,2,0.1,416,200,2,"(32, 32)",71.15450394958854
2,db2,2,0.1,416,200,4,"(32, 32)",128.0527400202142
2,db2,2,0.1,416,200,6,"(32, 32)",145.40850443991283
2,db2,2,0.1,416,200,8,"(32, 32)",160.0972544733125
2,db2,2,0.1,512,50,2,"(32, 32)",31.264246691473357
2,db2,2,0.1,512,50,4,"(32, 32)",69.6739596636534
2,db2,2,0.1,512,50,6,"(32, 32)",96.36141488081229
2,db2,2,0.1,512,50,8,"(32, 32)",121.61602746970568
2,db2,2,0.1,512,100,2,"(32, 32)",32.8807846027699
2,db2,2,0.1,512,100,4,"(32, 32)",70.35920960984858
2,db2,2,0.1,512,100,6,"(32, 32)",96.06788672767318
2,db2,2,0.1,512,100,8,"(32, 32)",121.45090505263535
2,db2,2,0.1,512,200,2,"(32, 32)",32.11054168586415
2,db2,2,0.1,512,200,4,"(32, 32)",70.49875807513718
2,db2,2,0.1,512,200,6,"(32, 32)",96.41638927590162
2,db2,2,0.1,512,200,8,"(32, 32)",122.44026099183743
2,db2,2,1.0,128,50,2,"(32, 32)",73.04602650848284
2,db2,2,1.0,128,50,4,"(32, 32)",111.14233328478325
2,db2,2,1.0,128,50,6,"(32, 32)",138.02180079321406
2,db2,2,1.0,128,50,8,"(32, 32)",154.80524564031668
2,db2,2,1.0,128,100,2,"(32, 32)",74.42723552100121
2,db2,2,1.0,128,100,4,"(32, 32)",109.30177571214534
2,db2,2,1.0,128,100,6,"(32, 32)",138.20071512194605
2,db2,2,1.0,128,100,8,"(32, 32)",153.2540816841641
2,db2,2,1.0,128,200,2,"(32, 32)",72.94332891216362
2,db2,2,1.0,128,200,4,"(32, 32)",109.51237856776882
2,db2,2,1.0,128,200,6,"(32, 32)",138.28991152086434
2,db2,2,1.0,128,200,8,"(32, 32)",154.7712881208492
2,db2,2,1.0,224,50,2,"(32, 32)",37.57526438525518
2,db2,2,1.0,224,50,4,"(32, 32)",52.86600935592687
2,db2,2,1.0,224,50,6,"(32, 32)",76.6102366079031
2,db2,2,1.0,224,50,8,"(32, 32)",91.46610501462621
2,db2,2,1.0,224,100,2,"(32, 32)",37.71960478590779
2,db2,2,1.0,224,100,4,"(32, 32)",52.38371171627521
2,db2,2,1.0,224,100,6,"(32, 32)",76.93673251998716
2,db2,2,1.0,224,100,8,"(32, 32)",91.64858567831769
2,db2,2,1.0,224,200,2,"(32, 32)",37.77818771837998
2,db2,2,1.0,224,200,4,"(32, 32)",52.364319980197635
2,db2,2,1.0,224,200,6,"(32, 32)",75.58253080985743
2,db2,2,1.0,224,200,8,"(32, 32)",89.76956071982214
2,db2,2,1.0,320,50,2,"(32, 32)",33.373624337523175
2,db2,2,1.0,320,50,4,"(32, 32)",45.38530712918498
2,db2,2,1.0,320,50,6,"(32, 32)",62.765360863234044
2,db2,2,1.0,320,50,8,"(32, 32)",75.85058676103573
2,db2,2,1.0,320,100,2,"(32, 32)",33.3179240722414
2,db2,2,1.0,320,100,4,"(32, 32)",44.933883924723744
2,db2,2,1.0,320,100,6,"(32, 32)",61.6279583079688
2,db2,2,1.0,320,100,8,"(32, 32)",74.97966243929415
2,db2,2,1.0,320,200,2,"(32, 32)",33.41210332393118
2,db2,2,1.0,320,200,4,"(32, 32)",45.03610345229991
2,db2,2,1.0,320,200,6,"(32, 32)",61.5117420059134
2,db2,2,1.0,320,200,8,"(32, 32)",74.68151828961264
2,db2,2,1.0,416,50,2,"(32, 32)",31.13144203529643
2,db2,2,1.0,416,50,4,"(32, 32)",42.80689117000468
2,db2,2,1.0,416,50,6,"(32, 32)",57.87410618398749
2,db2,2,1.0,416,50,8,"(32, 32)",70.38315398169082
2,db2,2,1.0,416,100,2,"(32, 32)",31.10721671464964
2,db2,2,1.0,416,100,4,"(32, 32)",42.35817229091288
2,db2,2,1.0,416,100,6,"(32, 32)",57.746100322952934
2,db2,2,1.0,416,100,8,"(32, 32)",70.32799864450192
2,db2,2,1.0,416,200,2,"(32, 32)",31.109458934722436
2,db2,2,1.0,416,200,4,"(32, 32)",42.45133991440746
2,db2,2,1.0,416,200,6,"(32, 32)",57.601197364070984
2,db2,2,1.0,416,200,8,"(32, 32)",70.13208268516652
2,db2,2,1.0,512,50,2,"(32, 32)",29.78604474853072
2,db2,2,1.0,512,50,4,"(32, 32)",41.48219965459394
2,db2,2,1.0,512,50,6,"(32, 32)",55.437664595126286
2,db2,2,1.0,512,50,8,"(32, 32)",67.9012440900357
2,db2,2,1.0,512,100,2,"(32, 32)",29.716071905694307
2,db2,2,1.0,512,100,4,"(32, 32)",41.10401510967008
2,db2,2,1.0,512,100,6,"(32, 32)",54.91246370122879
2,db2,2,1.0,512,100,8,"(32, 32)",67.4196781795112
2,db2,2,1.0,512,200,2,"(32, 32)",29.7552941364102
2,db2,2,1.0,512,200,4,"(32, 32)",41.09751794750277
2,db2,2,1.0,512,200,6,"(32, 32)",54.59647062583225
2,db2,2,1.0,512,200,8,"(32, 32)",67.32888557675534
2,db2,2,10.0,128,50,2,"(32, 32)",50.92485569075305
2,db2,2,10.0,128,50,4,"(32, 32)",50.93616409890277
2,db2,2,10.0,128,50,6,"(32, 32)",60.122275340309166
2,db2,2,10.0,128,50,8,"(32, 32)",69.53666663855947
2,db2,2,10.0,128,100,2,"(32, 32)",51.06325733085445
2,db2,2,10.0,128,100,4,"(32, 32)",50.93600742517018
2,db2,2,10.0,128,100,6,"(32, 32)",60.91287068630555
2,db2,2,10.0,128,100,8,"(32, 32)",68.88474596582412
2,db2,2,10.0,128,200,2,"(32, 32)",51.23345527626141
2,db2,2,10.0,128,200,4,"(32, 32)",51.22090219813555
2,db2,2,10.0,128,200,6,"(32, 32)",59.970177550467284
2,db2,2,10.0,128,200,8,"(32, 32)",67.87564314226657
2,db2,2,10.0,224,50,2,"(32, 32)",38.82315605191442
2,db2,2,10.0,224,50,4,"(32, 32)",44.2123857966386
2,db2,2,10.0,224,50,6,"(32, 32)",51.67297738614897
2,db2,2,10.0,224,50,8,"(32, 32)",58.565036910078085
2,db2,2,10.0,224,100,2,"(32, 32)",38.86598037148705
2,db2,2,10.0,224,100,4,"(32, 32)",44.18792102834358
2,db2,2,10.0,224,100,6,"(32, 32)",51.44977531569405
2,db2,2,10.0,224,100,8,"(32, 32)",58.02114068525762
2,db2,2,10.0,224,200,2,"(32, 32)",38.90062421087046
2,db2,2,10.0,224,200,4,"(32, 32)",44.207440615649
2,db2,2,10.0,224,200,6,"(32, 32)",51.615918559162104
2,db2,2,10.0,224,200,8,"(32, 32)",57.48705029827021
2,db2,2,10.0,320,50,2,"(32, 32)",36.90467359517631
