rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
5,db2,3,1.0,320,100,4,"(32, 32)",11.102293866929754
5,db2,3,1.0,320,100,6,"(32, 32)",17.249382229122784
5,db2,3,1.0,320,100,8,"(32, 32)",26.85000725715866
5,db2,3,1.0,320,200,2,"(32, 32)",8.709440121443164
5,db2,3,1.0,320,200,4,"(32, 32)",11.055211484103411
5,db2,3,1.0,320,200,6,"(32, 32)",16.760150168390265
5,db2,3,1.0,320,200,8,"(32, 32)",26.1120219872139
5,db2,3,1.0,416,50,2,"(32, 32)",8.12620840623248
5,db2,3,1.0,416,50,4,"(32, 32)",10.549568521797172
5,db2,3,1.0,416,50,6,"(32, 32)",16.11729791319578
5,db2,3,1.0,416,50,8,"(32, 32)",25.674228999105043
5,db2,3,1.0,416,100,2,"(32, 32)",8.071525785340587
5,db2,3,1.0,416,100,4,"(32, 32)",10.476100242936244
5,db2,3,1.0,416,100,6,"(32, 32)",15.665796593929185
5,db2,3,1.0,416,100,8,"(32, 32)",25.266612489519773
5,db2,3,1.0,416,200,2,"(32, 32)",8.125099298897421
5,db2,3,1.0,416,200,4,"(32, 32)",10.516161152518642
5,db2,3,1.0,416,200,6,"(32, 32)",15.812048261017301
5,db2,3,1.0,416,200,8,"(32, 32)",25.212963172996755
5,db2,3,1.0,512,50,2,"(32, 32)",7.776494913418753
5,db2,3,1.0,512,50,4,"(32, 32)",10.16304647893092
5,db2,3,1.0,512,50,6,"(32, 32)",15.118480948379815
5,db2,3,1.0,512,50,8,"(32, 32)",24.775489089403273
5,db2,3,1.0,512,100,2,"(32, 32)",7.75794354315619
5,db2,3,1.0,512,100,4,"(32, 32)",10.169293194631038
5,db2,3,1.0,512,100,6,"(32, 32)",15.290929806008377
5,db2,3,1.0,512,100,8,"(32, 32)",24.430698706885988
5,db2,3,1.0,512,200,2,"(32, 32)",7.7449082906870075
5,db2,3,1.0,512,200,4,"(32, 32)",10.191079476243587
5,db2,3,1.0,512,200,6,"(32, 32)",15.04046323123743
5,db2,3,1.0,512,200,8,"(32, 32)",24.26141977317899
5,db2,3,10.0,128,50,2,"(32, 32)",13.066242758693164
5,db2,3,10.0,128,50,4,"(32, 32)",13.649101987929619
5,db2,3,10.0,128,50,6,"(32, 32)",15.749874901653175
5,db2,3,10.0,128,50,8,"(32, 32)",21.957678141461443
5,db2,3,10.0,128,100,2,"(32, 32)",12.9827118874633
5,db2,3,10.0,128,100,4,"(32, 32)",13.581082038525436
5,db2,3,10.0,128,100,6,"(32, 32)",15.688039823568124
5,db2,3,10.0,128,100,8,"(32, 32)",21.369380814646156
5,db2,3,10.0,128,200,2,"(32, 32)",13.115500945494592
5,db2,3,10.0,128,200,4,"(32, 32)",13.597392959916856
5,db2,3,10.0,128,200,6,"(32, 32)",15.514407937065961
5,db2,3,10.0,128,200,8,"(32, 32)",21.244636217729916
5,db2,3,10.0,224,50,2,"(32, 32)",10.886973662415237
5,db2,3,10.0,224,50,4,"(32, 32)",12.767128004963261
5,db2,3,10.0,224,50,6,"(32, 32)",14.64637107820562
5,db2,3,10.0,224,50,8,"(32, 32)",20.331253831348825
5,db2,3,10.0,224,100,2,"(32, 32)",10.8817554406882
5,db2,3,10.0,224,100,4,"(32, 32)",12.701076215665065
5,db2,3,10.0,224,100,6,"(32, 32)",14.302136129609208
5,db2,3,10.0,224,100,8,"(32, 32)",19.760801813946674
5,db2,3,10.0,224,200,2,"(32, 32)",10.856814910123308
5,db2,3,10.0,224,200,4,"(32, 32)",12.68593373520005
5,db2,3,10.0,224,200,6,"(32, 32)",14.456274466817547
5,db2,3,10.0,224,200,8,"(32, 32)",19.509656227012083
5,db2,3,10.0,320,50,2,"(32, 32)",10.362513922485276
5,db2,3,10.0,320,50,4,"(32, 32)",12.447534854837818
5,db2,3,10.0,320,50,6,"(32, 32)",13.906260972608031
5,db2,3,10.0,320,50,8,"(32, 32)",19.29153133644221
5,db2,3,10.0,320,100,2,"(32, 32)",10.348016970932782
5,db2,3,10.0,320,100,4,"(32, 32)",12.406640188389447
5,db2,3,10.0,320,100,6,"(32, 32)",13.98470942774001
5,db2,3,10.0,320,100,8,"(32, 32)",19.252760354830098
5,db2,3,10.0,320,200,2,"(32, 32)",10.343007962904366
5,db2,3,10.0,320,200,4,"(32, 32)",12.371786143346844
5,db2,3,10.0,320,200,6,"(32, 32)",13.900100685688058
5,db2,3,10.0,320,200,8,"(32, 32)",19.421986856545097
5,db2,3,10.0,416,50,2,"(32, 32)",10.098984627626344
5,db2,3,10.0,416,50,4,"(32, 32)",12.289094162189027
5,db2,3,10.0,416,50,6,"(32, 32)",13.756063754161106
5,db2,3,10.0,416,50,8,"(32, 32)",19.02686608846011
5,db2,3,10.0,416,100,2,"(32, 32)",10.121286912294618
5,db2,3,10.0,416,100,4,"(32, 32)",12.236911398708171
5,db2,3,10.0,416,100,6,"(32, 32)",13.651946133784227
5,db2,3,10.0,416,100,8,"(32, 32)",18.85064297902478
5,db2,3,10.0,416,200,2,"(32, 32)",10.089530700718552
5,db2,3,10.0,416,200,4,"(32, 32)",12.228323461694897
5,db2,3,10.0,416,200,6,"(32, 32)",13.62790362014929
5,db2,3,10.0,416,200,8,"(32, 32)",18.69049436124613
5,db2,3,10.0,512,50,2,"(32, 32)",10.01046186602997
5,db2,3,10.0,512,50,4,"(32, 32)",12.171942851473672
5,db2,3,10.0,512,50,6,"(32, 32)",13.680151512690065
5,db2,3,10.0,512,50,8,"(32, 32)",18.864049096830637
5,db2,3,10.0,512,100,2,"(32, 32)",9.965835575763055
5,db2,3,10.0,512,100,4,"(32, 32)",12.131588591027285
5,db2,3,10.0,512,100,6,"(32, 32)",13.508256859693303
5,db2,3,10.0,512,100,8,"(32, 32)",18.727442078190823
5,db2,3,10.0,512,200,2,"(32, 32)",9.970821153500731
5,db2,3,10.0,512,200,4,"(32, 32)",12.134257606962164
5,db2,3,10.0,512,200,6,"(32, 32)",13.589044988786938
5,db2,3,10.0,512,200,8,"(32, 32)",18.307415669773256
6,db2,1,0.01,128,50,2,"(32, 32)",124.92762476873915
6,db2,1,0.01,128,50,4,"(32, 32)",133.18527648014907
6,db2,1,0.01,128,50,6,"(32, 32)",134.27814415954626
6,db2,1,0.01,128,50,8,"(32, 32)",134.34540072179203
6,db2,1,0.01,128,100,2,"(32, 32)",124.98534713311733
6,db2,1,0.01,128,100,4,"(32, 32)",133.1150939121251
6,db2,1,0.01,128,100,6,"(32, 32)",134.17121048493206
6,db2,1,0.01,128,100,8,"(32, 32)",134.48256768915468
6,db2,1,0.01,128,200,2,"(32, 32)",125.00049378869754
6,db2,1,0.01,128,200,4,"(32, 32)",133.13272099558665
6,db2,1,0.01,128,200,6,"(32, 32)",134.09118406658456
6,db2,1,0.01,128,200,8,"(32, 32)",134.38967434977428
6,db2,1,0.01,224,50,2,"(32, 32)",126.21147163110437
6,db2,1,0.01,224,50,4,"(32, 32)",132.8718718540029
6,db2,1,0.01,224,50,6,"(32, 32)",133.88055008070026
6,db2,1,0.01,224,50,8,"(32, 32)",134.08465218157176
6,db2,1,0.01,224,100,2,"(32, 32)",126.23048467599118
6,db2,1,0.01,224,100,4,"(32, 32)",132.93252324597523
6,db2,1,0.01,224,100,6,"(32, 32)",133.69216872271616
6,db2,1,0.01,224,100,8,"(32, 32)",134.15122051216971
6,db2,1,0.01,224,200,2,"(32, 32)",126.16968072359073
6,db2,1,0.01,224,200,4,"(32, 32)",133.01867385501453
6,db2,1,0.01,224,200,6,"(32, 32)",133.75520316012384
6,db2,1,0.01,224,200,8,"(32, 32)",133.9638294395693
6,db2,1,0.01,320,50,2,"(32, 32)",125.15660836195866
6,db2,1,0.01,320,50,4,"(32, 32)",131.9623632816417
6,db2,1,0.01,320,50,6,"(32, 32)",132.89233309787855
6,db2,1,0.01,320,50,8,"(32, 32)",133.43470896319033
6,db2,1,0.01,320,100,2,"(32, 32)",125.44044913116646
6,db2,1,0.01,320,100,4,"(32, 32)",131.9329440271289
6,db2,1,0.01,320,100,6,"(32, 32)",132.9558067898618
6,db2,1,0.01,320,100,8,"(32, 32)",133.367741423909
6,db2,1,0.01,320,200,2,"(32, 32)",125.41820433593888
6,db2,1,0.01,320,200,4,"(32, 32)",132.04338874949843
6,db2,1,0.01,320,200,6,"(32, 32)",132.96109819461358
6,db2,1,0.01,320,200,8,"(32, 32)",133.1788418487269
6,db2,1,0.01,416,50,2,"(32, 32)",123.55154192837263
6,db2,1,0.01,416,50,4,"(32, 32)",129.99744345278586
6,db2,1,0.01,416,50,6,"(32, 32)",131.35805726709106
6,db2,1,0.01,416,50,8,"(32, 32)",132.00278342809167
6,db2,1,0.01,416,100,2,"(32, 32)",123.64326578167021
6,db2,1,0.01,416,100,4,"(32, 32)",129.9363115264574
6,db2,1,0.01,416,100,6,"(32, 32)",131.23540138073082
6,db2,1,0.01,416,100,8,"(32, 32)",132.0381862285607
6,db2,1,0.01,416,200,2,"(32, 32)",123.37257695161782
6,db2,1,0.01,416,200,4,"(32, 32)",130.14849153363332
6,db2,1,0.01,416,200,6,"(32, 32)",131.08235720210186
6,db2,1,0.01,416,200,8,"(32, 32)",132.05078119222378
6,db2,1,0.01,512,50,2,"(32, 32)",121.06679648995966
6,db2,1,0.01,512,50,4,"(32, 32)",126.80695638858934
6,db2,1,0.01,512,50,6,"(32, 32)",128.02194566649544
6,db2,1,0.01,512,50,8,"(32, 32)",129.26153042271665
6,db2,1,0.01,512,100,2,"(32, 32)",120.66143512625439
6,db2,1,0.01,512,100,4,"(32, 32)",126.98204108790384
6,db2,1,0.01,512,100,6,"(32, 32)",128.36142482873785
6,db2,1,0.01,512,100,8,"(32, 32)",128.92776773532105
6,db2,1,0.01,512,200,2,"(32, 32)",120.75776822709469
6,db2,1,0.01,512,200,4,"(32, 32)",126.81539027801297
6,db2,1,0.01,512,200,6,"(32, 32)",128.5023210813132
6,db2,1,0.01,512,200,8,"(32, 32)",129.354969173102
6,db2,1,0.1,128,50,2,"(32, 32)",113.76162164028578
6,db2,1,0.1,128,50,4,"(32, 32)",125.07831386192116
6,db2,1,0.1,128,50,6,"(32, 32)",127.69627775175772
6,db2,1,0.1,128,50,8,"(32, 32)",129.28852053293616
6,db2,1,0.1,128,100,2,"(32, 32)",113.4135954583759
6,db2,1,0.1,128,100,4,"(32, 32)",125.08687657863916
6,db2,1,0.1,128,100,6,"(32, 32)",128.03693953598776
6,db2,1,0.1,128,100,8,"(32, 32)",129.41363782873464
6,db2,1,0.1,128,200,2,"(32, 32)",113.83083311903238
6,db2,1,0.1,128,200,4,"(32, 32)",125.03852500811922
6,db2,1,0.1,128,200,6,"(32, 32)",127.93247217866205
6,db2,1,0.1,128,200,8,"(32, 32)",129.20168822635233
6,db2,1,0.1,224,50,2,"(32, 32)",108.79418170602459
6,db2,1,0.1,224,50,4,"(32, 32)",119.14618898700945
6,db2,1,0.1,224,50,6,"(32, 32)",121.68210035353496
6,db2,1,0.1,224,50,8,"(32, 32)",124.07693787936293
6,db2,1,0.1,224,100,2,"(32, 32)",108.8083937569682
6,db2,1,0.1,224,100,4,"(32, 32)",119.21337184149213
6,db2,1,0.1,224,100,6,"(32, 32)",122.34358356021166
6,db2,1,0.1,224,100,8,"(32, 32)",124.14384043942363
6,db2,1,0.1,224,200,2,"(32, 32)",108.82314955270573
6,db2,1,0.1,224,200,4,"(32, 32)",118.86771818977103
6,db2,1,0.1,224,200,6,"(32, 32)",122.34870740412705
6,db2,1,0.1,224,200,8,"(32, 32)",124.16495656792281
6,db2,1,0.1,320,50,2,"(32, 32)",100.35220691894223
6,db2,1,0.1,320,50,4,"(32, 32)",105.4003047584022
6,db2,1,0.1,320,50,6,"(32, 32)",109.70865747442774
6,db2,1,0.1,320,50,8,"(32, 32)",113.5641237351724
6,db2,1,0.1,320,100,2,"(32, 32)",99.83132900291511
6,db2,1,0.1,320,100,4,"(32, 32)",104.18486040658428
6,db2,1,0.1,320,100,6,"(32, 32)",110.62847738026953
6,db2,1,0.1,320,100,8,"(32, 32)",113.6434450527376
6,db2,1,0.1,320,200,2,"(32, 32)",99.67616367277938
6,db2,1,0.1,320,200,4,"(32, 32)",104.99137125436697
6,db2,1,0.1,320,200,6,"(32, 32)",110.24370191927615
6,db2,1,0.1,320,200,8,"(32, 32)",114.30875426882332
6,db2,1,0.1,416,50,2,"(32, 32)",84.32559263064664
6,db2,1,0.1,416,50,4,"(32, 32)",76.70673930514764
6,db2,1,0.1,416,50,6,"(32, 32)",83.65414039593797
6,db2,1,0.1,416,50,8,"(32, 32)",90.44551437920832
6,db2,1,0.1,416,100,2,"(32, 32)",83.93715885232209
6,db2,1,0.1,416,100,4,"(32, 32)",76.69945952064641
6,db2,1,0.1,416,100,6,"(32, 32)",84.85770578275664
6,db2,1,0.1,416,100,8,"(32, 32)",92.07172133703486
6,db2,1,0.1,416,200,2,"(32, 32)",83.99343773776503
6,db2,1,0.1,416,200,4,"(32, 32)",76.39270665872333
6,db2,1,0.1,416,200,6,"(32, 32)",86.12871989727816
6,db2,1,0.1,416,200,8,"(32, 32)",91.66635455916474
6,db2,1,0.1,512,50,2,"(32, 32)",51.79316650739548
6,db2,1,0.1,512,50,4,"(32, 32)",45.136454768875936
6,db2,1,0.1,512,50,6,"(32, 32)",57.40126058277553
6,db2,1,0.1,512,50,8,"(32, 32)",65.67983816017721
6,db2,1,0.1,512,100,2,"(32, 32)",50.72391749280265
6,db2,1,0.1,512,100,4,"(32, 32)",45.2973535939435
6,db2,1,0.1,512,100,6,"(32, 32)",57.45344625948094
6,db2,1,0.1,512,100,8,"(32, 32)",66.21882883582974
6,db2,1,0.1,512,200,2,"(32, 32)",50.65685914301106
6,db2,1,0.1,512,200,4,"(32, 32)",45.10538037130317
6,db2,1,0.1,512,200,6,"(32, 32)",58.52979295895689
6,db2,1,0.1,512,200,8,"(32, 32)",67.23539555453479
6,db2,1,1.0,128,50,2,"(32, 32)",79.93316311737254
6,db2,1,1.0,128,50,4,"(32, 32)",73.56390631019393
6,db2,1,1.0,128,50,6,"(32, 32)",88.93030279315826
6,db2,1,1.0,128,50,8,"(32, 32)",98.93595581391894
6,db2,1,1.0,128,100,2,"(32, 32)",80.21314129839816
6,db2,1,1.0,128,100,4,"(32, 32)",72.73951171044037
6,db2,1,1.0,128,100,6,"(32, 32)",88.48864020162512
6,db2,1,1.0,128,100,8,"(32, 32)",98.86343987520118
6,db2,1,1.0,128,200,2,"(32, 32)",80.05402443161589
6,db2,1,1.0,128,200,4,"(32, 32)",73.54333433110124
6,db2,1,1.0,128,200,6,"(32, 32)",88.67818775711827
6,db2,1,1.0,128,200,8,"(32, 32)",99.71350774371743
6,db2,1,1.0,224,50,2,"(32, 32)",45.46952583201663
6,db2,1,1.0,224,50,4,"(32, 32)",39.296665271479974
6,db2,1,1.0,224,50,6,"(32, 32)",59.91505825057402
6,db2,1,1.0,224,50,8,"(32, 32)",79.14225790555359
6,db2,1,1.0,224,100,2,"(32, 32)",45.79898529761081
6,db2,1,1.0,224,100,4,"(32, 32)",39.34463938706943
6,db2,1,1.0,224,100,6,"(32, 32)",61.14005807077073
6,db2,1,1.0,224,100,8,"(32, 32)",79.88165840490433
6,db2,1,1.0,224,200,2,"(32, 32)",46.062855484935206
6,db2,1,1.0,224,200,4,"(32, 32)",39.74635797286254
6,db2,1,1.0,224,200,6,"(32, 32)",61.754323645819625
6,db2,1,1.0,224,200,8,"(32, 32)",80.68551976073562
6,db2,1,1.0,320,50,2,"(32, 32)",20.388623977635568
6,db2,1,1.0,320,50,4,"(32, 32)",25.773392653274488
6,db2,1,1.0,320,50,6,"(32, 32)",42.26102421058771
6,db2,1,1.0,320,50,8,"(32, 32)",62.926899719054596
6,db2,1,1.0,320,100,2,"(32, 32)",20.20205390610436
6,db2,1,1.0,320,100,4,"(32, 32)",25.722932978295056
6,db2,1,1.0,320,100,6,"(32, 32)",40.780875088075526
6,db2,1,1.0,320,100,8,"(32, 32)",62.24527471294971
6,db2,1,1.0,320,200,2,"(32, 32)",20.421883966141873
6,db2,1,1.0,320,200,4,"(32, 32)",26.136028973393163
6,db2,1,1.0,320,200,6,"(32, 32)",41.00566387597777
6,db2,1,1.0,320,200,8,"(32, 32)",62.632522313969694
6,db2,1,1.0,416,50,2,"(32, 32)",13.661999083722083
6,db2,1,1.0,416,50,4,"(32, 32)",20.67228171250508
6,db2,1,1.0,416,50,6,"(32, 32)",33.793713891370054
6,db2,1,1.0,416,50,8,"(32, 32)",51.69407757717683
6,db2,1,1.0,416,100,2,"(32, 32)",13.616819953444756
6,db2,1,1.0,416,100,4,"(32, 32)",20.611797106563955
6,db2,1,1.0,416,100,6,"(32, 32)",33.04244860140386
6,db2,1,1.0,416,100,8,"(32, 32)",52.188217359169585
6,db2,1,1.0,416,200,2,"(32, 32)",13.721963354046494
6,db2,1,1.0,416,200,4,"(32, 32)",20.511005889762288
6,db2,1,1.0,416,200,6,"(32, 32)",33.36250900091205
6,db2,1,1.0,416,200,8,"(32, 32)",50.26492194293837
6,db2,1,1.0,512,50,2,"(32, 32)",11.239555596902804
6,db2,1,1.0,512,50,4,"(32, 32)",17.86298815071564
6,db2,1,1.0,512,50,6,"(32, 32)",29.52229688449362
6,db2,1,1.0,512,50,8,"(32, 32)",46.474866576103274
6,db2,1,1.0,512,100,2,"(32, 32)",11.260849023659032
6,db2,1,1.0,512,100,4,"(32, 32)",17.905044701506316
6,db2,1,1.0,512,100,6,"(32, 32)",29.487434555957805
6,db2,1,1.0,512,100,8,"(32, 32)",45.88974406533643
6,db2,1,1.0,512,200,2,"(32, 32)",11.213608777733793
6,db2,1,1.0,512,200,4,"(32, 32)",17.830369518856166
6,db2,1,1.0,512,200,6,"(32, 32)",29.01409727315623
6,db2,1,1.0,512,200,8,"(32, 32)",45.356195930405626
6,db2,1,10.0,128,50,2,"(32, 32)",96.7709846114888
6,db2,1,10.0,128,50,4,"(32, 32)",82.761892034697
6,db2,1,10.0,128,50,6,"(32, 32)",72.59150059762432
6,db2,1,10.0,128,50,8,"(32, 32)",69.67463911638535
6,db2,1,10.0,128,100,2,"(32, 32)",96.83843213400033
6,db2,1,10.0,128,100,4,"(32, 32)",83.29457507288375
6,db2,1,10.0,128,100,6,"(32, 32)",73.3391032752233
6,db2,1,10.0,128,100,8,"(32, 32)",70.48300339369074
6,db2,1,10.0,128,200,2,"(32, 32)",97.08558844920078
6,db2,1,10.0,128,200,4,"(32, 32)",83.54171569772043
6,db2,1,10.0,128,200,6,"(32, 32)",73.47452451403464
6,db2,1,10.0,128,200,8,"(32, 32)",70.47343788540257
6,db2,1,10.0,224,50,2,"(32, 32)",71.4155091140335
6,db2,1,10.0,224,50,4,"(32, 32)",54.258019483046525
6,db2,1,10.0,224,50,6,"(32, 32)",51.48245407017232
6,db2,1,10.0,224,50,8,"(32, 32)",52.48249386967774
6,db2,1,10.0,224,100,2,"(32, 32)",71.6441121857377
6,db2,1,10.0,224,100,4,"(32, 32)",54.38834899506227
6,db2,1,10.0,224,100,6,"(32, 32)",51.81192354956065
6,db2,1,10.0,224,100,8,"(32, 32)",52.98293058360909
6,db2,1,10.0,224,200,2,"(32, 32)",71.80005242390963
6,db2,1,10.0,224,200,4,"(32, 32)",54.98500827729233
6,db2,1,10.0,224,200,6,"(32, 32)",52.08849012963992
6,db2,1,10.0,224,200,8,"(32, 32)",53.17210780475868
6,db2,1,10.0,320,50,2,"(32, 32)",43.41452345192352
6,db2,1,10.0,320,50,4,"(32, 32)",41.73237429685885
6,db2,1,10.0,320,50,6,"(32, 32)",42.293543706621655
6,db2,1,10.0,320,50,8,"(32, 32)",43.33905421909284
6,db2,1,10.0,320,100,2,"(32, 32)",44.11310159776189
6,db2,1,10.0,320,100,4,"(32, 32)",41.73310066885478
6,db2,1,10.0,320,100,6,"(32, 32)",42.388949098512335
6,db2,1,10.0,320,100,8,"(32, 32)",43.98002990617555
6,db2,1,10.0,320,200,2,"(32, 32)",44.30668586928757
6,db2,1,10.0,320,200,4,"(32, 32)",42.342341122995585
6,db2,1,10.0,320,200,6,"(32, 32)",42.452858933509035
6,db2,1,10.0,320,200,8,"(32, 32)",43.7472950126388
6,db2,1,10.0,416,50,2,"(32, 32)",29.888103021770892
6,db2,1,10.0,416,50,4,"(32, 32)",35.46404164526224
6,db2,1,10.0,416,50,6,"(32, 32)",36.29595255079861
6,db2,1,10.0,416,50,8,"(32, 32)",38.24260994324258
6,db2,1,10.0,416,100,2,"(32, 32)",29.583746148752827
6,db2,1,10.0,416,100,4,"(32, 32)",35.88731672611561
6,db2,1,10.0,416,100,6,"(32, 32)",36.68205441769163
6,db2,1,10.0,416,100,8,"(32, 32)",38.106188175951495
6,db2,1,10.0,416,200,2,"(32, 32)",30.17474297869936
6,db2,1,10.0,416,200,4,"(32, 32)",35.7349261002439
6,db2,1,10.0,416,200,6,"(32, 32)",36.71842908353778
6,db2,1,10.0,416,200,8,"(32, 32)",38.09446554161278
6,db2,1,10.0,512,50,2,"(32, 32)",24.09165571439695
6,db2,1,10.0,512,50,4,"(32, 32)",31.65201720307383
6,db2,1,10.0,512,50,6,"(32, 32)",32.75517965808757
6,db2,1,10.0,512,50,8,"(32, 32)",34.099520159167184
6,db2,1,10.0,512,100,2,"(32, 32)",24.213641409293473
6,db2,1,10.0,512,100,4,"(32, 32)",32.25058704403779
6,db2,1,10.0,512,100,6,"(32, 32)",32.77253617512464
6,db2,1,10.0,512,100,8,"(32, 32)",34.28654362606446
6,db2,1,10.0,512,200,2,"(32, 32)",24.16452591282421
6,db2,1,10.0,512,200,4,"(32, 32)",31.98177080682728
6,db2,1,10.0,512,200,6,"(32, 32)",33.209288835041306
6,db2,1,10.0,512,200,8,"(32, 32)",34.25109443865059
6,db2,2,0.01,128,50,2,"(32, 32)",113.31543291507542
6,db2,2,0.01,128,50,4,"(32, 32)",129.73498421808173
6,db2,2,0.01,128,50,6,"(32, 32)",132.65613416974477
6,db2,2,0.01,128,50,8,"(32, 32)",133.37515993832668
6,db2,2,0.01,128,100,2,"(32, 32)",113.52652301182549
6,db2,2,0.01,128,100,4,"(32, 32)",129.48456805566826
6,db2,2,0.01,128,100,6,"(32, 32)",132.5564007037125
6,db2,2,0.01,128,100,8,"(32, 32)",133.30340480763005
6,db2,2,0.01,128,200,2,"(32, 32)",113.28984606730802
6,db2,2,0.01,128,200,4,"(32, 32)",129.60467392005046
6,db2,2,0.01,128,200,6,"(32, 32)",132.6084547445783
6,db2,2,0.01,128,200,8,"(32, 32)",133.18871720329312
6,db2,2,0.01,224,50,2,"(32, 32)",114.9275214306388
6,db2,2,0.01,224,50,4,"(32, 32)",130.04151398905344
6,db2,2,0.01,224,50,6,"(32, 32)",132.73560020954545
6,db2,2,0.01,224,50,8,"(32, 32)",133.38990907721592
6,db2,2,0.01,224,100,2,"(32, 32)",114.95060969685082
6,db2,2,0.01,224,100,4,"(32, 32)",130.10719774114241
6,db2,2,0.01,224,100,6,"(32, 32)",132.806157247441
6,db2,2,0.01,224,100,8,"(32, 32)",133.40990135073133
6,db2,2,0.01,224,200,2,"(32, 32)",114.60929686498807
6,db2,2,0.01,224,200,4,"(32, 32)",129.82663016262705
6,db2,2,0.01,224,200,6,"(32, 32)",132.74744055053296
6,db2,2,0.01,224,200,8,"(32, 32)",133.38614961878812
6,db2,2,0.01,320,50,2,"(32, 32)",113.45729417683427
6,db2,2,0.01,320,50,4,"(32, 32)",129.55789598895907
6,db2,2,0.01,320,50,6,"(32, 32)",132.218962504884
6,db2,2,0.01,320,50,8,"(32, 32)",132.9786083973294
6,db2,2,0.01,320,100,2,"(32, 32)",113.70142709109895
6,db2,2,0.01,320,100,4,"(32, 32)",129.53667176683203
6,db2,2,0.01,320,100,6,"(32, 32)",132.38540666142782
6,db2,2,0.01,320,100,8,"(32, 32)",133.093759343724
6,db2,2,0.01,320,200,2,"(32, 32)",113.5541901474209
6,db2,2,0.01,320,200,4,"(32, 32)",129.53631042976744
6,db2,2,0.01,320,200,6,"(32, 32)",132.26130871655832
6,db2,2,0.01,320,200,8,"(32, 32)",132.88272415347484
6,db2,2,0.01,416,50,2,"(32, 32)",110.7866928248509
6,db2,2,0.01,416,50,4,"(32, 32)",127.91976732768453
6,db2,2,0.01,416,50,6,"(32, 32)",131.16510622646615
6,db2,2,0.01,416,50,8,"(32, 32)",131.93900031136215
6,db2,2,0.01,416,100,2,"(32, 32)",110.76548481449528
6,db2,2,0.01,416,100,4,"(32, 32)",127.94643103693002
6,db2,2,0.01,416,100,6,"(32, 32)",130.79046512346346
6,db2,2,0.01,416,100,8,"(32, 32)",131.9376058356702
6,db2,2,0.01,416,200,2,"(32, 32)",110.08577716510617
6,db2,2,0.01,416,200,4,"(32, 32)",127.79670667748
6,db2,2,0.01,416,200,6,"(32, 32)",130.93345646771496
6,db2,2,0.01,416,200,8,"(32, 32)",131.69132898066078
6,db2,2,0.01,512,50,2,"(32, 32)",106.06338576136356
6,db2,2,0.01,512,50,4,"(32, 32)",124.80457026659694
6,db2,2,0.01,512,50,6,"(32, 32)",128.56500682324747
6,db2,2,0.01,512,50,8,"(32, 32)",130.23538531647802
6,db2,2,0.01,512,100,2,"(32, 32)",106.40840330927968
6,db2,2,0.01,512,100,4,"(32, 32)",124.99785772395218
6,db2,2,0.01,512,100,6,"(32, 32)",128.60447453475842
6,db2,2,0.01,512,100,8,"(32, 32)",130.1297544550721
6,db2,2,0.01,512,200,2,"(32, 32)",106.49409425506212
6,db2,2,0.01,512,200,4,"(32, 32)",124.91367268977169
6,db2,2,0.01,512,200,6,"(32, 32)",128.8629997726993
6,db2,2,0.01,512,200,8,"(32, 32)",129.80647496735642
6,db2,2,0.1,128,50,2,"(32, 32)",97.62782590246438
6,db2,2,0.1,128,50,4,"(32, 32)",120.05885324495098
6,db2,2,0.1,128,50,6,"(32, 32)",126.39490054261964
6,db2,2,0.1,128,50,8,"(32, 32)",127.75181649963933
6,db2,2,0.1,128,100,2,"(32, 32)",97.7779431611406
6,db2,2,0.1,128,100,4,"(32, 32)",119.67585920093566
6,db2,2,0.1,128,100,6,"(32, 32)",126.12470897871606
6,db2,2,0.1,128,100,8,"(32, 32)",128.08401858051948
6,db2,2,0.1,128,200,2,"(32, 32)",97.09349153826211
6,db2,2,0.1,128,200,4,"(32, 32)",119.75261252147693
6,db2,2,0.1,128,200,6,"(32, 32)",126.26402990360144
6,db2,2,0.1,128,200,8,"(32, 32)",128.20163356138968
6,db2,2,0.1,224,50,2,"(32, 32)",86.8693905563116
6,db2,2,0.1,224,50,4,"(32, 32)",115.29343949418444
6,db2,2,0.1,224,50,6,"(32, 32)",122.0129957156394
6,db2,2,0.1,224,50,8,"(32, 32)",123.92384878012089
6,db2,2,0.1,224,100,2,"(32, 32)",87.36332334282464
6,db2,2,0.1,224,100,4,"(32, 32)",114.86597794894377
6,db2,2,0.1,224,100,6,"(32, 32)",122.11941746707424
6,db2,2,0.1,224,100,8,"(32, 32)",124.09615793728234
6,db2,2,0.1,224,200,2,"(32, 32)",86.65609178827853
6,db2,2,0.1,224,200,4,"(32, 32)",114.68214459713505
6,db2,2,0.1,224,200,6,"(32, 32)",121.98212569263939
6,db2,2,0.1,224,200,8,"(32, 32)",123.51782127324228
6,db2,2,0.1,320,50,2,"(32, 32)",68.2947217418136
6,db2,2,0.1,320,50,4,"(32, 32)",104.52881907557352
6,db2,2,0.1,320,50,6,"(32, 32)",112.8876531527894
6,db2,2,0.1,320,50,8,"(32, 32)",115.31710677210181
6,db2,2,0.1,320,100,2,"(32, 32)",68.38190451844748
6,db2,2,0.1,320,100,4,"(32, 32)",103.51959671404788
6,db2,2,0.1,320,100,6,"(32, 32)",112.1595011080749
6,db2,2,0.1,320,100,8,"(32, 32)",114.66819701356411
