rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,db2,3,0.01,128,50,4,"(32, 32)",119.57736536390591
8,db2,3,0.01,128,50,6,"(32, 32)",128.1625624215731
8,db2,3,0.01,128,50,8,"(32, 32)",130.66772860140932
8,db2,3,0.01,128,100,2,"(32, 32)",83.90709891857712
8,db2,3,0.01,128,100,4,"(32, 32)",119.8556142969674
8,db2,3,0.01,128,100,6,"(32, 32)",127.82527852616535
8,db2,3,0.01,128,100,8,"(32, 32)",130.56443160670233
8,db2,3,0.01,128,200,2,"(32, 32)",83.23215829551718
8,db2,3,0.01,128,200,4,"(32, 32)",119.74554524268846
8,db2,3,0.01,128,200,6,"(32, 32)",128.26419198556246
8,db2,3,0.01,128,200,8,"(32, 32)",130.7662054781269
8,db2,3,0.01,224,50,2,"(32, 32)",84.04904902168123
8,db2,3,0.01,224,50,4,"(32, 32)",120.66788318891932
8,db2,3,0.01,224,50,6,"(32, 32)",129.35925520029613
8,db2,3,0.01,224,50,8,"(32, 32)",131.99205909309566
8,db2,3,0.01,224,100,2,"(32, 32)",82.67850884350153
8,db2,3,0.01,224,100,4,"(32, 32)",120.31890057865513
8,db2,3,0.01,224,100,6,"(32, 32)",129.35509059873195
8,db2,3,0.01,224,100,8,"(32, 32)",131.75272842853866
8,db2,3,0.01,224,200,2,"(32, 32)",82.17591011511263
8,db2,3,0.01,224,200,4,"(32, 32)",120.73066992669968
8,db2,3,0.01,224,200,6,"(32, 32)",129.70248757405523
8,db2,3,0.01,224,200,8,"(32, 32)",131.8419678452997
8,db2,3,0.01,320,50,2,"(32, 32)",76.55201294368412
8,db2,3,0.01,320,50,4,"(32, 32)",119.74869922098698
8,db2,3,0.01,320,50,6,"(32, 32)",130.03231131210603
8,db2,3,0.01,320,50,8,"(32, 32)",132.21609539846415
8,db2,3,0.01,320,100,2,"(32, 32)",76.90676025320559
8,db2,3,0.01,320,100,4,"(32, 32)",119.69858404483684
8,db2,3,0.01,320,100,6,"(32, 32)",129.4740974266647
8,db2,3,0.01,320,100,8,"(32, 32)",132.11117129105705
8,db2,3,0.01,320,200,2,"(32, 32)",75.965464374602
8,db2,3,0.01,320,200,4,"(32, 32)",119.19942084690184
8,db2,3,0.01,320,200,6,"(32, 32)",129.40320772796974
8,db2,3,0.01,320,200,8,"(32, 32)",132.09438177805544
8,db2,3,0.01,416,50,2,"(32, 32)",65.03840368355326
8,db2,3,0.01,416,50,4,"(32, 32)",116.31020125424082
8,db2,3,0.01,416,50,6,"(32, 32)",128.92563604523806
8,db2,3,0.01,416,50,8,"(32, 32)",131.25185247658007
8,db2,3,0.01,416,100,2,"(32, 32)",66.66886013555116
8,db2,3,0.01,416,100,4,"(32, 32)",117.30508438434462
8,db2,3,0.01,416,100,6,"(32, 32)",128.5777700922035
8,db2,3,0.01,416,100,8,"(32, 32)",131.23854408768085
8,db2,3,0.01,416,200,2,"(32, 32)",66.25493327072891
8,db2,3,0.01,416,200,4,"(32, 32)",116.53331548732851
8,db2,3,0.01,416,200,6,"(32, 32)",128.83315449480588
8,db2,3,0.01,416,200,8,"(32, 32)",131.3003927801668
8,db2,3,0.01,512,50,2,"(32, 32)",52.21144747852461
8,db2,3,0.01,512,50,4,"(32, 32)",109.69535174402051
8,db2,3,0.01,512,50,6,"(32, 32)",125.80175310863152
8,db2,3,0.01,512,50,8,"(32, 32)",129.66418126787994
8,db2,3,0.01,512,100,2,"(32, 32)",54.12721610873444
8,db2,3,0.01,512,100,4,"(32, 32)",109.25684160681531
8,db2,3,0.01,512,100,6,"(32, 32)",125.56173388340935
8,db2,3,0.01,512,100,8,"(32, 32)",129.0702865209877
8,db2,3,0.01,512,200,2,"(32, 32)",53.08783306810463
8,db2,3,0.01,512,200,4,"(32, 32)",109.71292932380088
8,db2,3,0.01,512,200,6,"(32, 32)",125.07185213655747
8,db2,3,0.01,512,200,8,"(32, 32)",129.189280179792
8,db2,3,0.1,128,50,2,"(32, 32)",52.8049495920223
8,db2,3,0.1,128,50,4,"(32, 32)",92.55988441496336
8,db2,3,0.1,128,50,6,"(32, 32)",112.82347051055855
8,db2,3,0.1,128,50,8,"(32, 32)",119.9196871937546
8,db2,3,0.1,128,100,2,"(32, 32)",51.98456953429092
8,db2,3,0.1,128,100,4,"(32, 32)",92.15093030868756
8,db2,3,0.1,128,100,6,"(32, 32)",112.4395931912082
8,db2,3,0.1,128,100,8,"(32, 32)",119.78101955344874
8,db2,3,0.1,128,200,2,"(32, 32)",52.514213745077356
8,db2,3,0.1,128,200,4,"(32, 32)",93.24936716718939
8,db2,3,0.1,128,200,6,"(32, 32)",112.82757038254317
8,db2,3,0.1,128,200,8,"(32, 32)",119.92289752337888
8,db2,3,0.1,224,50,2,"(32, 32)",29.023526744268914
8,db2,3,0.1,224,50,4,"(32, 32)",77.71626302914396
8,db2,3,0.1,224,50,6,"(32, 32)",107.080878128424
8,db2,3,0.1,224,50,8,"(32, 32)",115.94672038386182
8,db2,3,0.1,224,100,2,"(32, 32)",28.782634556837753
8,db2,3,0.1,224,100,4,"(32, 32)",78.3125691942547
8,db2,3,0.1,224,100,6,"(32, 32)",106.74870999916962
8,db2,3,0.1,224,100,8,"(32, 32)",116.12320490210318
8,db2,3,0.1,224,200,2,"(32, 32)",28.837759600637835
8,db2,3,0.1,224,200,4,"(32, 32)",77.76555661901128
8,db2,3,0.1,224,200,6,"(32, 32)",105.74735483960112
8,db2,3,0.1,224,200,8,"(32, 32)",115.30856657271796
8,db2,3,0.1,320,50,2,"(32, 32)",15.25307646190546
8,db2,3,0.1,320,50,4,"(32, 32)",49.12773563445944
8,db2,3,0.1,320,50,6,"(32, 32)",85.01635847316874
8,db2,3,0.1,320,50,8,"(32, 32)",100.94480279067972
8,db2,3,0.1,320,100,2,"(32, 32)",15.860258692282821
8,db2,3,0.1,320,100,4,"(32, 32)",49.21580022782754
8,db2,3,0.1,320,100,6,"(32, 32)",85.05592066246764
8,db2,3,0.1,320,100,8,"(32, 32)",98.9258855194416
8,db2,3,0.1,320,200,2,"(32, 32)",15.527621607183725
8,db2,3,0.1,320,200,4,"(32, 32)",45.15582013305071
8,db2,3,0.1,320,200,6,"(32, 32)",83.70238200162873
8,db2,3,0.1,320,200,8,"(32, 32)",99.91316559559243
8,db2,3,0.1,416,50,2,"(32, 32)",12.465538739536873
8,db2,3,0.1,416,50,4,"(32, 32)",19.703300311936907
8,db2,3,0.1,416,50,6,"(32, 32)",47.80147186950026
8,db2,3,0.1,416,50,8,"(32, 32)",72.23550496670879
8,db2,3,0.1,416,100,2,"(32, 32)",12.458841387915975
8,db2,3,0.1,416,100,4,"(32, 32)",20.11517406869055
8,db2,3,0.1,416,100,6,"(32, 32)",48.35102711546175
8,db2,3,0.1,416,100,8,"(32, 32)",71.94325497141875
8,db2,3,0.1,416,200,2,"(32, 32)",12.485937829961046
8,db2,3,0.1,416,200,4,"(32, 32)",21.874123343203756
8,db2,3,0.1,416,200,6,"(32, 32)",49.285287869427265
8,db2,3,0.1,416,200,8,"(32, 32)",71.86381037644253
8,db2,3,0.1,512,50,2,"(32, 32)",10.823072082950578
8,db2,3,0.1,512,50,4,"(32, 32)",14.212049175483365
8,db2,3,0.1,512,50,6,"(32, 32)",27.911437369455783
8,db2,3,0.1,512,50,8,"(32, 32)",47.57578588288656
8,db2,3,0.1,512,100,2,"(32, 32)",10.82935778713526
8,db2,3,0.1,512,100,4,"(32, 32)",14.048469427507582
8,db2,3,0.1,512,100,6,"(32, 32)",28.480956357371806
8,db2,3,0.1,512,100,8,"(32, 32)",48.81877121344337
8,db2,3,0.1,512,200,2,"(32, 32)",10.785802968940905
8,db2,3,0.1,512,200,4,"(32, 32)",14.247092234768331
8,db2,3,0.1,512,200,6,"(32, 32)",26.662624299107936
8,db2,3,0.1,512,200,8,"(32, 32)",48.96805371907464
8,db2,3,1.0,128,50,2,"(32, 32)",17.459328937896494
8,db2,3,1.0,128,50,4,"(32, 32)",19.54322855332756
8,db2,3,1.0,128,50,6,"(32, 32)",37.61993566755993
8,db2,3,1.0,128,50,8,"(32, 32)",56.364599685323476
8,db2,3,1.0,128,100,2,"(32, 32)",17.423776018235618
8,db2,3,1.0,128,100,4,"(32, 32)",19.402788378707235
8,db2,3,1.0,128,100,6,"(32, 32)",36.08746135142747
8,db2,3,1.0,128,100,8,"(32, 32)",54.74265142445375
8,db2,3,1.0,128,200,2,"(32, 32)",17.4043723828109
8,db2,3,1.0,128,200,4,"(32, 32)",18.819504659946606
8,db2,3,1.0,128,200,6,"(32, 32)",35.74772615470715
8,db2,3,1.0,128,200,8,"(32, 32)",55.929391556718954
8,db2,3,1.0,224,50,2,"(32, 32)",15.348564806517677
8,db2,3,1.0,224,50,4,"(32, 32)",16.289744323072846
8,db2,3,1.0,224,50,6,"(32, 32)",20.28773693385886
8,db2,3,1.0,224,50,8,"(32, 32)",29.26268956034588
8,db2,3,1.0,224,100,2,"(32, 32)",15.421123637067966
8,db2,3,1.0,224,100,4,"(32, 32)",16.274800551638275
8,db2,3,1.0,224,100,6,"(32, 32)",20.1916419347763
8,db2,3,1.0,224,100,8,"(32, 32)",28.902642696158033
8,db2,3,1.0,224,200,2,"(32, 32)",15.423856196354409
8,db2,3,1.0,224,200,4,"(32, 32)",16.20719259737564
8,db2,3,1.0,224,200,6,"(32, 32)",19.99584021224057
8,db2,3,1.0,224,200,8,"(32, 32)",28.64160620740633
8,db2,3,1.0,320,50,2,"(32, 32)",14.206185559832745
8,db2,3,1.0,320,50,4,"(32, 32)",15.598872686882295
8,db2,3,1.0,320,50,6,"(32, 32)",18.997127014586958
8,db2,3,1.0,320,50,8,"(32, 32)",26.209501069642286
8,db2,3,1.0,320,100,2,"(32, 32)",14.198386431073558
8,db2,3,1.0,320,100,4,"(32, 32)",15.462585453916745
8,db2,3,1.0,320,100,6,"(32, 32)",18.663681007213277
8,db2,3,1.0,320,100,8,"(32, 32)",25.83286632813035
8,db2,3,1.0,320,200,2,"(32, 32)",14.259564853786244
8,db2,3,1.0,320,200,4,"(32, 32)",15.536706468691719
8,db2,3,1.0,320,200,6,"(32, 32)",18.844158313686222
8,db2,3,1.0,320,200,8,"(32, 32)",25.79868270113359
8,db2,3,1.0,416,50,2,"(32, 32)",13.462275176796492
8,db2,3,1.0,416,50,4,"(32, 32)",15.158081824907653
8,db2,3,1.0,416,50,6,"(32, 32)",18.036939229198854
8,db2,3,1.0,416,50,8,"(32, 32)",25.408461583573793
8,db2,3,1.0,416,100,2,"(32, 32)",13.453175756201437
8,db2,3,1.0,416,100,4,"(32, 32)",15.134503492132444
8,db2,3,1.0,416,100,6,"(32, 32)",18.090828298960787
8,db2,3,1.0,416,100,8,"(32, 32)",24.84034968684413
8,db2,3,1.0,416,200,2,"(32, 32)",13.489975633648696
8,db2,3,1.0,416,200,4,"(32, 32)",15.054660260621763
8,db2,3,1.0,416,200,6,"(32, 32)",17.943849297185306
8,db2,3,1.0,416,200,8,"(32, 32)",24.865566899556665
8,db2,3,1.0,512,50,2,"(32, 32)",13.045380832293487
8,db2,3,1.0,512,50,4,"(32, 32)",14.926324981713242
8,db2,3,1.0,512,50,6,"(32, 32)",17.765262220934552
8,db2,3,1.0,512,50,8,"(32, 32)",24.567600176952364
8,db2,3,1.0,512,100,2,"(32, 32)",12.955573684551743
8,db2,3,1.0,512,100,4,"(32, 32)",14.885163369324978
8,db2,3,1.0,512,100,6,"(32, 32)",17.697517820118396
8,db2,3,1.0,512,100,8,"(32, 32)",24.19081696233461
8,db2,3,1.0,512,200,2,"(32, 32)",12.996033430174489
8,db2,3,1.0,512,200,4,"(32, 32)",14.866601063422502
8,db2,3,1.0,512,200,6,"(32, 32)",17.68227317333425
8,db2,3,1.0,512,200,8,"(32, 32)",24.007003874835917
8,db2,3,10.0,128,50,2,"(32, 32)",16.88605911127787
8,db2,3,10.0,128,50,4,"(32, 32)",16.967069145680025
8,db2,3,10.0,128,50,6,"(32, 32)",18.107445786071203
8,db2,3,10.0,128,50,8,"(32, 32)",21.750295527412614
8,db2,3,10.0,128,100,2,"(32, 32)",16.85235330691833
8,db2,3,10.0,128,100,4,"(32, 32)",16.925501215625683
8,db2,3,10.0,128,100,6,"(32, 32)",17.88161799489852
8,db2,3,10.0,128,100,8,"(32, 32)",21.290791303801768
8,db2,3,10.0,128,200,2,"(32, 32)",16.823188305562187
8,db2,3,10.0,128,200,4,"(32, 32)",16.980768882498232
8,db2,3,10.0,128,200,6,"(32, 32)",17.89595734535151
8,db2,3,10.0,128,200,8,"(32, 32)",21.3250461913276
8,db2,3,10.0,224,50,2,"(32, 32)",15.847783464988845
8,db2,3,10.0,224,50,4,"(32, 32)",16.610055731875665
8,db2,3,10.0,224,50,6,"(32, 32)",17.488797116930826
8,db2,3,10.0,224,50,8,"(32, 32)",20.498321836680123
8,db2,3,10.0,224,100,2,"(32, 32)",15.835055702624624
8,db2,3,10.0,224,100,4,"(32, 32)",16.640278614719413
8,db2,3,10.0,224,100,6,"(32, 32)",17.380239780646402
8,db2,3,10.0,224,100,8,"(32, 32)",20.318937062224073
8,db2,3,10.0,224,200,2,"(32, 32)",15.864982508118631
8,db2,3,10.0,224,200,4,"(32, 32)",16.628110207484962
8,db2,3,10.0,224,200,6,"(32, 32)",17.43728407859428
8,db2,3,10.0,224,200,8,"(32, 32)",20.49311889905227
8,db2,3,10.0,320,50,2,"(32, 32)",15.571262328734106
8,db2,3,10.0,320,50,4,"(32, 32)",16.495509605895876
8,db2,3,10.0,320,50,6,"(32, 32)",17.144862886438474
8,db2,3,10.0,320,50,8,"(32, 32)",20.368939487152954
8,db2,3,10.0,320,100,2,"(32, 32)",15.562888021878939
8,db2,3,10.0,320,100,4,"(32, 32)",16.465347199079357
8,db2,3,10.0,320,100,6,"(32, 32)",17.178544364253025
8,db2,3,10.0,320,100,8,"(32, 32)",20.004040309975995
8,db2,3,10.0,320,200,2,"(32, 32)",15.582122320490948
8,db2,3,10.0,320,200,4,"(32, 32)",16.498306649909654
8,db2,3,10.0,320,200,6,"(32, 32)",17.22418492662915
8,db2,3,10.0,320,200,8,"(32, 32)",19.896542851710475
8,db2,3,10.0,416,50,2,"(32, 32)",15.448619837672103
8,db2,3,10.0,416,50,4,"(32, 32)",16.44787989349152
8,db2,3,10.0,416,50,6,"(32, 32)",17.092391662745314
8,db2,3,10.0,416,50,8,"(32, 32)",19.80897148793728
8,db2,3,10.0,416,100,2,"(32, 32)",15.443324793261521
8,db2,3,10.0,416,100,4,"(32, 32)",16.43476502615245
8,db2,3,10.0,416,100,6,"(32, 32)",17.117900852676147
8,db2,3,10.0,416,100,8,"(32, 32)",19.77744356627858
8,db2,3,10.0,416,200,2,"(32, 32)",15.41710770809518
8,db2,3,10.0,416,200,4,"(32, 32)",16.44856301846196
8,db2,3,10.0,416,200,6,"(32, 32)",17.102459740660354
8,db2,3,10.0,416,200,8,"(32, 32)",19.641349445295926
8,db2,3,10.0,512,50,2,"(32, 32)",15.374006285770223
8,db2,3,10.0,512,50,4,"(32, 32)",16.41079387411265
8,db2,3,10.0,512,50,6,"(32, 32)",17.029969781478083
8,db2,3,10.0,512,50,8,"(32, 32)",19.900191171005822
8,db2,3,10.0,512,100,2,"(32, 32)",15.359378228715963
8,db2,3,10.0,512,100,4,"(32, 32)",16.412886027715818
8,db2,3,10.0,512,100,6,"(32, 32)",17.019531474136446
8,db2,3,10.0,512,100,8,"(32, 32)",19.59275034129408
8,db2,3,10.0,512,200,2,"(32, 32)",15.383860942241853
8,db2,3,10.0,512,200,4,"(32, 32)",16.388488455727863
8,db2,3,10.0,512,200,6,"(32, 32)",16.955379044422425
8,db2,3,10.0,512,200,8,"(32, 32)",19.41057633044997
9,db2,1,0.01,128,50,2,"(32, 32)",124.93123454899612
9,db2,1,0.01,128,50,4,"(32, 32)",134.56719616651992
9,db2,1,0.01,128,50,6,"(32, 32)",135.694178251285
9,db2,1,0.01,128,50,8,"(32, 32)",135.65610599576087
9,db2,1,0.01,128,100,2,"(32, 32)",124.95241983855591
9,db2,1,0.01,128,100,4,"(32, 32)",134.52158968065297
9,db2,1,0.01,128,100,6,"(32, 32)",135.48658580469845
9,db2,1,0.01,128,100,8,"(32, 32)",135.65330228346878
9,db2,1,0.01,128,200,2,"(32, 32)",124.95052171699746
9,db2,1,0.01,128,200,4,"(32, 32)",134.4342124604388
9,db2,1,0.01,128,200,6,"(32, 32)",135.57547714427994
9,db2,1,0.01,128,200,8,"(32, 32)",135.74852952810565
9,db2,1,0.01,224,50,2,"(32, 32)",126.92631283874366
9,db2,1,0.01,224,50,4,"(32, 32)",134.50165926962745
9,db2,1,0.01,224,50,6,"(32, 32)",135.30667682478008
9,db2,1,0.01,224,50,8,"(32, 32)",135.44165021437448
9,db2,1,0.01,224,100,2,"(32, 32)",126.90643931254733
9,db2,1,0.01,224,100,4,"(32, 32)",134.45393086025115
9,db2,1,0.01,224,100,6,"(32, 32)",135.2621027102416
9,db2,1,0.01,224,100,8,"(32, 32)",135.4334273700793
9,db2,1,0.01,224,200,2,"(32, 32)",126.76735047837968
9,db2,1,0.01,224,200,4,"(32, 32)",134.47404335874546
9,db2,1,0.01,224,200,6,"(32, 32)",135.27000372392507
9,db2,1,0.01,224,200,8,"(32, 32)",135.40806308274645
9,db2,1,0.01,320,50,2,"(32, 32)",125.76133335680679
9,db2,1,0.01,320,50,4,"(32, 32)",133.25739104651632
9,db2,1,0.01,320,50,6,"(32, 32)",134.3669460846073
9,db2,1,0.01,320,50,8,"(32, 32)",134.80787127970706
9,db2,1,0.01,320,100,2,"(32, 32)",125.98361727763327
9,db2,1,0.01,320,100,4,"(32, 32)",133.34427617150058
9,db2,1,0.01,320,100,6,"(32, 32)",134.37203947842463
9,db2,1,0.01,320,100,8,"(32, 32)",134.9133631298059
9,db2,1,0.01,320,200,2,"(32, 32)",125.7643835437993
9,db2,1,0.01,320,200,4,"(32, 32)",133.4523371932378
9,db2,1,0.01,320,200,6,"(32, 32)",134.3826529235407
9,db2,1,0.01,320,200,8,"(32, 32)",134.91904633190362
9,db2,1,0.01,416,50,2,"(32, 32)",123.6634390753404
9,db2,1,0.01,416,50,4,"(32, 32)",131.2446327928589
9,db2,1,0.01,416,50,6,"(32, 32)",132.97899295429588
9,db2,1,0.01,416,50,8,"(32, 32)",133.44363572176206
9,db2,1,0.01,416,100,2,"(32, 32)",123.39264513352032
9,db2,1,0.01,416,100,4,"(32, 32)",131.45280225980102
9,db2,1,0.01,416,100,6,"(32, 32)",132.64854314229092
9,db2,1,0.01,416,100,8,"(32, 32)",133.57906399141487
9,db2,1,0.01,416,200,2,"(32, 32)",123.34654884845172
9,db2,1,0.01,416,200,4,"(32, 32)",131.35847430183003
9,db2,1,0.01,416,200,6,"(32, 32)",132.90133984409164
9,db2,1,0.01,416,200,8,"(32, 32)",133.5973654738519
9,db2,1,0.01,512,50,2,"(32, 32)",120.08947393709526
9,db2,1,0.01,512,50,4,"(32, 32)",127.56744103065013
9,db2,1,0.01,512,50,6,"(32, 32)",129.27272102561773
9,db2,1,0.01,512,50,8,"(32, 32)",130.42661275424075
9,db2,1,0.01,512,100,2,"(32, 32)",119.98312879218972
9,db2,1,0.01,512,100,4,"(32, 32)",127.59082467385572
9,db2,1,0.01,512,100,6,"(32, 32)",129.49173060640078
9,db2,1,0.01,512,100,8,"(32, 32)",130.76066544397003
9,db2,1,0.01,512,200,2,"(32, 32)",119.97146570779206
9,db2,1,0.01,512,200,4,"(32, 32)",127.33512420460103
9,db2,1,0.01,512,200,6,"(32, 32)",129.50812275277468
9,db2,1,0.01,512,200,8,"(32, 32)",130.48165945909867
9,db2,1,0.1,128,50,2,"(32, 32)",111.01907902927452
9,db2,1,0.1,128,50,4,"(32, 32)",125.5210020874071
9,db2,1,0.1,128,50,6,"(32, 32)",129.0344247942479
9,db2,1,0.1,128,50,8,"(32, 32)",130.27389660069497
9,db2,1,0.1,128,100,2,"(32, 32)",110.67518486040255
9,db2,1,0.1,128,100,4,"(32, 32)",125.55582418966297
9,db2,1,0.1,128,100,6,"(32, 32)",129.33849488278778
9,db2,1,0.1,128,100,8,"(32, 32)",130.3184319991592
9,db2,1,0.1,128,200,2,"(32, 32)",110.56037565253074
9,db2,1,0.1,128,200,4,"(32, 32)",125.22194229447463
9,db2,1,0.1,128,200,6,"(32, 32)",129.1208914207451
9,db2,1,0.1,128,200,8,"(32, 32)",130.22015752139237
9,db2,1,0.1,224,50,2,"(32, 32)",104.45119243651511
9,db2,1,0.1,224,50,4,"(32, 32)",115.78965340413286
9,db2,1,0.1,224,50,6,"(32, 32)",120.65543505697977
9,db2,1,0.1,224,50,8,"(32, 32)",123.76563427740504
9,db2,1,0.1,224,100,2,"(32, 32)",103.8155528336788
9,db2,1,0.1,224,100,4,"(32, 32)",116.18670212429132
9,db2,1,0.1,224,100,6,"(32, 32)",120.02838773326468
9,db2,1,0.1,224,100,8,"(32, 32)",123.05458578890588
9,db2,1,0.1,224,200,2,"(32, 32)",103.75156311328378
9,db2,1,0.1,224,200,4,"(32, 32)",115.37818127314065
9,db2,1,0.1,224,200,6,"(32, 32)",120.84038094499351
9,db2,1,0.1,224,200,8,"(32, 32)",122.86290467999294
9,db2,1,0.1,320,50,2,"(32, 32)",91.89902567300274
9,db2,1,0.1,320,50,4,"(32, 32)",96.94876249643966
9,db2,1,0.1,320,50,6,"(32, 32)",103.84728806857105
9,db2,1,0.1,320,50,8,"(32, 32)",107.6093110668291
9,db2,1,0.1,320,100,2,"(32, 32)",90.75532070567081
9,db2,1,0.1,320,100,4,"(32, 32)",95.93639078399893
9,db2,1,0.1,320,100,6,"(32, 32)",103.73791819625018
9,db2,1,0.1,320,100,8,"(32, 32)",107.42345046785037
9,db2,1,0.1,320,200,2,"(32, 32)",91.04303185132645
9,db2,1,0.1,320,200,4,"(32, 32)",95.9333373120351
9,db2,1,0.1,320,200,6,"(32, 32)",104.37249785753427
9,db2,1,0.1,320,200,8,"(32, 32)",108.35412231123641
9,db2,1,0.1,416,50,2,"(32, 32)",70.72628114307888
9,db2,1,0.1,416,50,4,"(32, 32)",66.12389962735645
9,db2,1,0.1,416,50,6,"(32, 32)",74.77346277879202
9,db2,1,0.1,416,50,8,"(32, 32)",81.63042629367561
9,db2,1,0.1,416,100,2,"(32, 32)",70.59508073759052
9,db2,1,0.1,416,100,4,"(32, 32)",66.35202752402576
9,db2,1,0.1,416,100,6,"(32, 32)",77.20430895683664
9,db2,1,0.1,416,100,8,"(32, 32)",83.36918098240501
9,db2,1,0.1,416,200,2,"(32, 32)",70.37657863005015
9,db2,1,0.1,416,200,4,"(32, 32)",65.59099385149054
9,db2,1,0.1,416,200,6,"(32, 32)",76.67114956506562
9,db2,1,0.1,416,200,8,"(32, 32)",84.35337276623736
9,db2,1,0.1,512,50,2,"(32, 32)",40.81820573398641
9,db2,1,0.1,512,50,4,"(32, 32)",41.039309010181974
9,db2,1,0.1,512,50,6,"(32, 32)",54.13757241631128
9,db2,1,0.1,512,50,8,"(32, 32)",61.26657739632087
9,db2,1,0.1,512,100,2,"(32, 32)",40.016822186323665
9,db2,1,0.1,512,100,4,"(32, 32)",41.55148577919909
9,db2,1,0.1,512,100,6,"(32, 32)",53.80498258073034
9,db2,1,0.1,512,100,8,"(32, 32)",62.181509095508254
9,db2,1,0.1,512,200,2,"(32, 32)",40.281452802882974
9,db2,1,0.1,512,200,4,"(32, 32)",40.92601497372593
9,db2,1,0.1,512,200,6,"(32, 32)",54.295714283344445
9,db2,1,0.1,512,200,8,"(32, 32)",61.48462202514504
9,db2,1,1.0,128,50,2,"(32, 32)",74.25184831983884
9,db2,1,1.0,128,50,4,"(32, 32)",64.54036576216177
9,db2,1,1.0,128,50,6,"(32, 32)",78.71238699134491
9,db2,1,1.0,128,50,8,"(32, 32)",91.34786131327876
9,db2,1,1.0,128,100,2,"(32, 32)",74.53344395765217
9,db2,1,1.0,128,100,4,"(32, 32)",65.23037041530442
9,db2,1,1.0,128,100,6,"(32, 32)",78.74747664026748
9,db2,1,1.0,128,100,8,"(32, 32)",91.23509345381774
9,db2,1,1.0,128,200,2,"(32, 32)",74.62503895207448
9,db2,1,1.0,128,200,4,"(32, 32)",66.30658680458764
9,db2,1,1.0,128,200,6,"(32, 32)",80.19779097066643
9,db2,1,1.0,128,200,8,"(32, 32)",91.96283738433603
9,db2,1,1.0,224,50,2,"(32, 32)",43.61185193792585
9,db2,1,1.0,224,50,4,"(32, 32)",36.976176659855724
9,db2,1,1.0,224,50,6,"(32, 32)",52.342435668841645
9,db2,1,1.0,224,50,8,"(32, 32)",70.0195804186107
9,db2,1,1.0,224,100,2,"(32, 32)",43.96970907004441
9,db2,1,1.0,224,100,4,"(32, 32)",37.36976898228115
9,db2,1,1.0,224,100,6,"(32, 32)",52.34539584632629
9,db2,1,1.0,224,100,8,"(32, 32)",70.47159453273586
9,db2,1,1.0,224,200,2,"(32, 32)",44.03569472914354
9,db2,1,1.0,224,200,4,"(32, 32)",37.25769946512524
9,db2,1,1.0,224,200,6,"(32, 32)",52.63443510236357
9,db2,1,1.0,224,200,8,"(32, 32)",72.49694654677504
9,db2,1,1.0,320,50,2,"(32, 32)",22.940565273434245
9,db2,1,1.0,320,50,4,"(32, 32)",25.84491192974451
9,db2,1,1.0,320,50,6,"(32, 32)",38.46856892695757
9,db2,1,1.0,320,50,8,"(32, 32)",55.02498728410989
9,db2,1,1.0,320,100,2,"(32, 32)",22.89124534209023
9,db2,1,1.0,320,100,4,"(32, 32)",26.363724960728362
9,db2,1,1.0,320,100,6,"(32, 32)",37.63074558530118
9,db2,1,1.0,320,100,8,"(32, 32)",54.72092142812801
9,db2,1,1.0,320,200,2,"(32, 32)",23.064195441390158
9,db2,1,1.0,320,200,4,"(32, 32)",26.51238918398189
9,db2,1,1.0,320,200,6,"(32, 32)",38.17955156633452
9,db2,1,1.0,320,200,8,"(32, 32)",54.40446796160947
9,db2,1,1.0,416,50,2,"(32, 32)",17.490163927133388
9,db2,1,1.0,416,50,4,"(32, 32)",21.858345711002002
9,db2,1,1.0,416,50,6,"(32, 32)",32.147679498202365
9,db2,1,1.0,416,50,8,"(32, 32)",45.989245194098906
9,db2,1,1.0,416,100,2,"(32, 32)",17.604099732521913
9,db2,1,1.0,416,100,4,"(32, 32)",21.89446338707703
9,db2,1,1.0,416,100,6,"(32, 32)",30.790532822094942
9,db2,1,1.0,416,100,8,"(32, 32)",46.04026127161948
9,db2,1,1.0,416,200,2,"(32, 32)",17.52498412736944
9,db2,1,1.0,416,200,4,"(32, 32)",22.187081690323886
9,db2,1,1.0,416,200,6,"(32, 32)",31.997357915048255
9,db2,1,1.0,416,200,8,"(32, 32)",45.64009283552833
9,db2,1,1.0,512,50,2,"(32, 32)",15.452626836478675
9,db2,1,1.0,512,50,4,"(32, 32)",20.10364949511558
9,db2,1,1.0,512,50,6,"(32, 32)",28.37885510308106
9,db2,1,1.0,512,50,8,"(32, 32)",42.47101605498074
9,db2,1,1.0,512,100,2,"(32, 32)",15.371115465160964
9,db2,1,1.0,512,100,4,"(32, 32)",19.941085158256016
9,db2,1,1.0,512,100,6,"(32, 32)",28.263557286755482
9,db2,1,1.0,512,100,8,"(32, 32)",40.828388059975225
9,db2,1,1.0,512,200,2,"(32, 32)",15.469964736868695
9,db2,1,1.0,512,200,4,"(32, 32)",19.813022931535382
9,db2,1,1.0,512,200,6,"(32, 32)",28.818930547542056
9,db2,1,1.0,512,200,8,"(32, 32)",41.59016376629135
9,db2,1,10.0,128,50,2,"(32, 32)",89.9576769391546
9,db2,1,10.0,128,50,4,"(32, 32)",79.39000525229835
9,db2,1,10.0,128,50,6,"(32, 32)",69.1766832781747
9,db2,1,10.0,128,50,8,"(32, 32)",66.54613360287324
