rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,10,26,200,8,"(8, 8)",10.94944677
8,10,32,50,2,"(8, 8)",8.623801991
8,10,32,50,4,"(8, 8)",9.828310141
8,10,32,50,6,"(8, 8)",10.42033519
8,10,32,50,8,"(8, 8)",10.83283187
8,10,32,100,2,"(8, 8)",8.661172617
8,10,32,100,4,"(8, 8)",9.842987128
8,10,32,100,6,"(8, 8)",10.39990683
8,10,32,100,8,"(8, 8)",10.77435348
8,10,32,200,2,"(8, 8)",8.624933215
8,10,32,200,4,"(8, 8)",9.837395643
8,10,32,200,6,"(8, 8)",10.39307768
8,10,32,200,8,"(8, 8)",10.84317868
9,0.01,8,50,2,"(8, 8)",31.11357606
9,0.01,8,50,4,"(8, 8)",31.52253172
9,0.01,8,50,6,"(8, 8)",31.21185856
9,0.01,8,50,8,"(8, 8)",31.22905169
9,0.01,8,100,2,"(8, 8)",30.73829366
9,0.01,8,100,4,"(8, 8)",31.25275055
9,0.01,8,100,6,"(8, 8)",30.84044156
9,0.01,8,100,8,"(8, 8)",31.05993752
9,0.01,8,200,2,"(8, 8)",31.07021502
9,0.01,8,200,4,"(8, 8)",31.54962579
9,0.01,8,200,6,"(8, 8)",31.46553443
9,0.01,8,200,8,"(8, 8)",30.63317737
9,0.01,14,50,2,"(8, 8)",28.70055782
9,0.01,14,50,4,"(8, 8)",29.31356901
9,0.01,14,50,6,"(8, 8)",29.42662136
9,0.01,14,50,8,"(8, 8)",28.78663656
9,0.01,14,100,2,"(8, 8)",28.68152957
9,0.01,14,100,4,"(8, 8)",30.04476932
9,0.01,14,100,6,"(8, 8)",29.03776256
9,0.01,14,100,8,"(8, 8)",28.47105745
9,0.01,14,200,2,"(8, 8)",28.18003208
9,0.01,14,200,4,"(8, 8)",29.85433226
9,0.01,14,200,6,"(8, 8)",29.19601636
9,0.01,14,200,8,"(8, 8)",28.62225409
9,0.01,20,50,2,"(8, 8)",26.22059147
9,0.01,20,50,4,"(8, 8)",26.06457065
9,0.01,20,50,6,"(8, 8)",25.45738219
9,0.01,20,50,8,"(8, 8)",25.82186469
9,0.01,20,100,2,"(8, 8)",25.11077022
9,0.01,20,100,4,"(8, 8)",26.63823811
9,0.01,20,100,6,"(8, 8)",25.59996268
9,0.01,20,100,8,"(8, 8)",24.84056844
9,0.01,20,200,2,"(8, 8)",25.84520993
9,0.01,20,200,4,"(8, 8)",26.11556968
9,0.01,20,200,6,"(8, 8)",24.94208655
9,0.01,20,200,8,"(8, 8)",25.25121131
9,0.01,26,50,2,"(8, 8)",21.67013761
9,0.01,26,50,4,"(8, 8)",21.79001724
9,0.01,26,50,6,"(8, 8)",20.56812458
9,0.01,26,50,8,"(8, 8)",19.70340834
9,0.01,26,100,2,"(8, 8)",21.70321394
9,0.01,26,100,4,"(8, 8)",21.60238744
9,0.01,26,100,6,"(8, 8)",19.5478854
9,0.01,26,100,8,"(8, 8)",20.45731105
9,0.01,26,200,2,"(8, 8)",21.60921842
9,0.01,26,200,4,"(8, 8)",21.47326586
9,0.01,26,200,6,"(8, 8)",20.81413615
9,0.01,26,200,8,"(8, 8)",20.70291181
9,0.01,32,50,2,"(8, 8)",17.19509753
9,0.01,32,50,4,"(8, 8)",16.48532828
9,0.01,32,50,6,"(8, 8)",14.63016973
9,0.01,32,50,8,"(8, 8)",14.62963963
9,0.01,32,100,2,"(8, 8)",17.61234798
9,0.01,32,100,4,"(8, 8)",14.97297892
9,0.01,32,100,6,"(8, 8)",15.0542229
9,0.01,32,100,8,"(8, 8)",14.89630742
9,0.01,32,200,2,"(8, 8)",17.28331746
9,0.01,32,200,4,"(8, 8)",15.39696862
9,0.01,32,200,6,"(8, 8)",14.29079754
9,0.01,32,200,8,"(8, 8)",14.70065446
9,0.1,8,50,2,"(8, 8)",17.63183753
9,0.1,8,50,4,"(8, 8)",17.59952506
9,0.1,8,50,6,"(8, 8)",17.25968296
9,0.1,8,50,8,"(8, 8)",17.41953722
9,0.1,8,100,2,"(8, 8)",17.97358482
9,0.1,8,100,4,"(8, 8)",17.55098556
9,0.1,8,100,6,"(8, 8)",17.3500158
9,0.1,8,100,8,"(8, 8)",17.13924322
9,0.1,8,200,2,"(8, 8)",17.86638076
9,0.1,8,200,4,"(8, 8)",17.68773357
9,0.1,8,200,6,"(8, 8)",17.00881124
9,0.1,8,200,8,"(8, 8)",17.59837159
9,0.1,14,50,2,"(8, 8)",12.47759711
9,0.1,14,50,4,"(8, 8)",11.76240696
9,0.1,14,50,6,"(8, 8)",11.18403359
9,0.1,14,50,8,"(8, 8)",11.25186888
9,0.1,14,100,2,"(8, 8)",12.31908043
9,0.1,14,100,4,"(8, 8)",12.09535053
9,0.1,14,100,6,"(8, 8)",11.53599389
9,0.1,14,100,8,"(8, 8)",11.60510964
9,0.1,14,200,2,"(8, 8)",12.24698913
9,0.1,14,200,4,"(8, 8)",11.69187136
9,0.1,14,200,6,"(8, 8)",11.89802792
9,0.1,14,200,8,"(8, 8)",11.45522249
9,0.1,20,50,2,"(8, 8)",8.521186007
9,0.1,20,50,4,"(8, 8)",7.970669384
9,0.1,20,50,6,"(8, 8)",7.876514834
9,0.1,20,50,8,"(8, 8)",8.230467128
9,0.1,20,100,2,"(8, 8)",8.455338222
9,0.1,20,100,4,"(8, 8)",8.17270751
9,0.1,20,100,6,"(8, 8)",8.154010334
9,0.1,20,100,8,"(8, 8)",8.029955808
9,0.1,20,200,2,"(8, 8)",8.443708156
9,0.1,20,200,4,"(8, 8)",8.040698716
9,0.1,20,200,6,"(8, 8)",8.119804717
9,0.1,20,200,8,"(8, 8)",8.264420131
9,0.1,26,50,2,"(8, 8)",6.327391029
9,0.1,26,50,4,"(8, 8)",6.311322093
9,0.1,26,50,6,"(8, 8)",6.544164711
9,0.1,26,50,8,"(8, 8)",6.787144503
9,0.1,26,100,2,"(8, 8)",6.289445531
9,0.1,26,100,4,"(8, 8)",6.325655382
9,0.1,26,100,6,"(8, 8)",6.539824629
9,0.1,26,100,8,"(8, 8)",6.752565532
9,0.1,26,200,2,"(8, 8)",6.323753373
9,0.1,26,200,4,"(8, 8)",6.278116992
9,0.1,26,200,6,"(8, 8)",6.509978631
9,0.1,26,200,8,"(8, 8)",6.757011163
9,0.1,32,50,2,"(8, 8)",5.118040989
9,0.1,32,50,4,"(8, 8)",5.493355639
9,0.1,32,50,6,"(8, 8)",5.852235233
9,0.1,32,50,8,"(8, 8)",6.111366513
9,0.1,32,100,2,"(8, 8)",5.12087549
9,0.1,32,100,4,"(8, 8)",5.483235211
9,0.1,32,100,6,"(8, 8)",5.841045549
9,0.1,32,100,8,"(8, 8)",6.092466875
9,0.1,32,200,2,"(8, 8)",5.157189116
9,0.1,32,200,4,"(8, 8)",5.44298023
9,0.1,32,200,6,"(8, 8)",5.827372239
9,0.1,32,200,8,"(8, 8)",6.126115658
9,1,8,50,2,"(8, 8)",14.08453948
9,1,8,50,4,"(8, 8)",12.97191726
9,1,8,50,6,"(8, 8)",12.9804999
9,1,8,50,8,"(8, 8)",12.91323671
9,1,8,100,2,"(8, 8)",14.30796895
9,1,8,100,4,"(8, 8)",13.39171177
9,1,8,100,6,"(8, 8)",12.84969354
9,1,8,100,8,"(8, 8)",12.96620363
9,1,8,200,2,"(8, 8)",14.11629373
9,1,8,200,4,"(8, 8)",13.07350826
9,1,8,200,6,"(8, 8)",12.86514676
9,1,8,200,8,"(8, 8)",12.97355397
9,1,14,50,2,"(8, 8)",9.91305318
9,1,14,50,4,"(8, 8)",9.602928915
9,1,14,50,6,"(8, 8)",9.823600759
9,1,14,50,8,"(8, 8)",10.05780925
9,1,14,100,2,"(8, 8)",9.971231086
9,1,14,100,4,"(8, 8)",9.602381896
9,1,14,100,6,"(8, 8)",9.843797084
9,1,14,100,8,"(8, 8)",10.03949206
9,1,14,200,2,"(8, 8)",9.889265356
9,1,14,200,4,"(8, 8)",9.637462326
9,1,14,200,6,"(8, 8)",9.833812142
9,1,14,200,8,"(8, 8)",10.07605035
9,1,20,50,2,"(8, 8)",7.777395006
9,1,20,50,4,"(8, 8)",8.177150796
9,1,20,50,6,"(8, 8)",8.557940529
9,1,20,50,8,"(8, 8)",8.835029319
9,1,20,100,2,"(8, 8)",7.849286439
9,1,20,100,4,"(8, 8)",8.154448679
9,1,20,100,6,"(8, 8)",8.543989012
9,1,20,100,8,"(8, 8)",8.866756856
9,1,20,200,2,"(8, 8)",7.816065105
9,1,20,200,4,"(8, 8)",8.128294292
9,1,20,200,6,"(8, 8)",8.562632762
9,1,20,200,8,"(8, 8)",8.849861756
9,1,26,50,2,"(8, 8)",6.70749904
9,1,26,50,4,"(8, 8)",7.399627686
9,1,26,50,6,"(8, 8)",7.86396234
9,1,26,50,8,"(8, 8)",8.223030165
9,1,26,100,2,"(8, 8)",6.735166853
9,1,26,100,4,"(8, 8)",7.418746514
9,1,26,100,6,"(8, 8)",7.872625568
9,1,26,100,8,"(8, 8)",8.185542215
9,1,26,200,2,"(8, 8)",6.671940466
9,1,26,200,4,"(8, 8)",7.40996912
9,1,26,200,6,"(8, 8)",7.877330859
9,1,26,200,8,"(8, 8)",8.181894262
9,1,32,50,2,"(8, 8)",6.139330235
9,1,32,50,4,"(8, 8)",6.97252522
9,1,32,50,6,"(8, 8)",7.498093172
9,1,32,50,8,"(8, 8)",7.815766163
9,1,32,100,2,"(8, 8)",6.115789222
9,1,32,100,4,"(8, 8)",6.977471475
9,1,32,100,6,"(8, 8)",7.492748824
9,1,32,100,8,"(8, 8)",7.787822598
9,1,32,200,2,"(8, 8)",6.116441002
9,1,32,200,4,"(8, 8)",7.005194508
9,1,32,200,6,"(8, 8)",7.515234416
9,1,32,200,8,"(8, 8)",7.809041227
9,10,8,50,2,"(8, 8)",14.39694145
9,10,8,50,4,"(8, 8)",13.12543698
9,10,8,50,6,"(8, 8)",13.31212003
9,10,8,50,8,"(8, 8)",13.39917531
9,10,8,100,2,"(8, 8)",14.46015335
9,10,8,100,4,"(8, 8)",13.12732901
9,10,8,100,6,"(8, 8)",13.32868754
9,10,8,100,8,"(8, 8)",13.63806478
9,10,8,200,2,"(8, 8)",14.23509561
9,10,8,200,4,"(8, 8)",13.23258994
9,10,8,200,6,"(8, 8)",13.38705785
9,10,8,200,8,"(8, 8)",13.50138057
9,10,14,50,2,"(8, 8)",10.58442678
9,10,14,50,4,"(8, 8)",11.11062482
9,10,14,50,6,"(8, 8)",11.59026587
9,10,14,50,8,"(8, 8)",11.91326489
9,10,14,100,2,"(8, 8)",10.60292255
9,10,14,100,4,"(8, 8)",11.00746474
9,10,14,100,6,"(8, 8)",11.57441386
9,10,14,100,8,"(8, 8)",12.01541197
9,10,14,200,2,"(8, 8)",10.66355596
9,10,14,200,4,"(8, 8)",11.09026323
9,10,14,200,6,"(8, 8)",11.59751596
9,10,14,200,8,"(8, 8)",11.94227305
9,10,20,50,2,"(8, 8)",9.436395239
9,10,20,50,4,"(8, 8)",10.33697011
9,10,20,50,6,"(8, 8)",10.96211655
9,10,20,50,8,"(8, 8)",11.30516615
9,10,20,100,2,"(8, 8)",9.440864014
9,10,20,100,4,"(8, 8)",10.35988573
9,10,20,100,6,"(8, 8)",10.9508352
9,10,20,100,8,"(8, 8)",11.33725487
9,10,20,200,2,"(8, 8)",9.441962999
9,10,20,200,4,"(8, 8)",10.36400859
9,10,20,200,6,"(8, 8)",10.911485
9,10,20,200,8,"(8, 8)",11.33448165
9,10,26,50,2,"(8, 8)",8.940314003
9,10,26,50,4,"(8, 8)",10.02963272
9,10,26,50,6,"(8, 8)",10.59750201
9,10,26,50,8,"(8, 8)",10.92294023
9,10,26,100,2,"(8, 8)",8.90387895
9,10,26,100,4,"(8, 8)",10.08012146
9,10,26,100,6,"(8, 8)",10.61370033
9,10,26,100,8,"(8, 8)",10.99126764
9,10,26,200,2,"(8, 8)",8.921853408
9,10,26,200,4,"(8, 8)",10.06971662
9,10,26,200,6,"(8, 8)",10.60550202
9,10,26,200,8,"(8, 8)",10.98536003
9,10,32,50,2,"(8, 8)",8.692205897
9,10,32,50,4,"(8, 8)",9.847976213
9,10,32,50,6,"(8, 8)",10.40160278
9,10,32,50,8,"(8, 8)",10.74545937
9,10,32,100,2,"(8, 8)",8.705045697
9,10,32,100,4,"(8, 8)",9.831723572
9,10,32,100,6,"(8, 8)",10.38544187
9,10,32,100,8,"(8, 8)",10.78204732
9,10,32,200,2,"(8, 8)",8.672331157
9,10,32,200,4,"(8, 8)",9.830380422
9,10,32,200,6,"(8, 8)",10.38843815
9,10,32,200,8,"(8, 8)",10.8062472
0,0.01,32,50,2,"(16, 16)",52.38769792
0,0.01,32,50,4,"(16, 16)",59.62169326
0,0.01,32,50,6,"(16, 16)",60.52847622
0,0.01,32,50,8,"(16, 16)",60.26234237
0,0.01,32,100,2,"(16, 16)",53.23254141
0,0.01,32,100,4,"(16, 16)",59.86841249
0,0.01,32,100,6,"(16, 16)",60.19265465
0,0.01,32,100,8,"(16, 16)",60.05439168
0,0.01,32,200,2,"(16, 16)",51.64333075
0,0.01,32,200,4,"(16, 16)",59.8027168
0,0.01,32,200,6,"(16, 16)",61.09712051
0,0.01,32,200,8,"(16, 16)",60.22341788
0,0.01,56,50,2,"(16, 16)",47.06162613
0,0.01,56,50,4,"(16, 16)",54.27072001
0,0.01,56,50,6,"(16, 16)",54.66992732
0,0.01,56,50,8,"(16, 16)",54.69165341
0,0.01,56,100,2,"(16, 16)",46.69388734
0,0.01,56,100,4,"(16, 16)",54.85937611
0,0.01,56,100,6,"(16, 16)",55.16917428
0,0.01,56,100,8,"(16, 16)",55.02948789
0,0.01,56,200,2,"(16, 16)",46.97758656
0,0.01,56,200,4,"(16, 16)",54.54385778
0,0.01,56,200,6,"(16, 16)",54.49107641
0,0.01,56,200,8,"(16, 16)",54.31091654
0,0.01,80,50,2,"(16, 16)",39.81327568
0,0.01,80,50,4,"(16, 16)",46.08058203
0,0.01,80,50,6,"(16, 16)",44.01026498
0,0.01,80,50,8,"(16, 16)",44.66104337
0,0.01,80,100,2,"(16, 16)",40.01933937
0,0.01,80,100,4,"(16, 16)",46.13524487
0,0.01,80,100,6,"(16, 16)",46.2953974
0,0.01,80,100,8,"(16, 16)",43.48565893
0,0.01,80,200,2,"(16, 16)",39.97875403
0,0.01,80,200,4,"(16, 16)",46.12017408
0,0.01,80,200,6,"(16, 16)",45.16408438
0,0.01,80,200,8,"(16, 16)",44.10622575
0,0.01,104,50,2,"(16, 16)",31.11110074
0,0.01,104,50,4,"(16, 16)",33.12543784
0,0.01,104,50,6,"(16, 16)",29.96492039
0,0.01,104,50,8,"(16, 16)",30.38852105
0,0.01,104,100,2,"(16, 16)",31.56673127
0,0.01,104,100,4,"(16, 16)",32.05292236
0,0.01,104,100,6,"(16, 16)",32.98315046
0,0.01,104,100,8,"(16, 16)",29.89597411
0,0.01,104,200,2,"(16, 16)",31.06652069
0,0.01,104,200,4,"(16, 16)",33.47010226
0,0.01,104,200,6,"(16, 16)",32.21910703
0,0.01,104,200,8,"(16, 16)",29.04872753
0,0.01,128,50,2,"(16, 16)",19.93315761
0,0.01,128,50,4,"(16, 16)",20.2834132
0,0.01,128,50,6,"(16, 16)",15.61198652
0,0.01,128,50,8,"(16, 16)",13.94722145
0,0.01,128,100,2,"(16, 16)",19.91557613
0,0.01,128,100,4,"(16, 16)",18.37578233
0,0.01,128,100,6,"(16, 16)",15.04281533
0,0.01,128,100,8,"(16, 16)",14.51093906
0,0.01,128,200,2,"(16, 16)",20.82753918
0,0.01,128,200,4,"(16, 16)",16.70948983
0,0.01,128,200,6,"(16, 16)",15.66043626
0,0.01,128,200,8,"(16, 16)",12.69814587
0,0.1,32,50,2,"(16, 16)",21.86324382
0,0.1,32,50,4,"(16, 16)",26.41313394
0,0.1,32,50,6,"(16, 16)",27.49381776
0,0.1,32,50,8,"(16, 16)",27.72168428
0,0.1,32,100,2,"(16, 16)",21.7012145
0,0.1,32,100,4,"(16, 16)",26.54125479
0,0.1,32,100,6,"(16, 16)",27.55066577
0,0.1,32,100,8,"(16, 16)",27.21959894
0,0.1,32,200,2,"(16, 16)",22.02594848
0,0.1,32,200,4,"(16, 16)",26.73684105
0,0.1,32,200,6,"(16, 16)",27.58827261
0,0.1,32,200,8,"(16, 16)",27.46404496
0,0.1,56,50,2,"(16, 16)",10.59727577
0,0.1,56,50,4,"(16, 16)",11.24756783
0,0.1,56,50,6,"(16, 16)",12.52817214
0,0.1,56,50,8,"(16, 16)",10.97824077
0,0.1,56,100,2,"(16, 16)",10.5641861
0,0.1,56,100,4,"(16, 16)",10.71699977
0,0.1,56,100,6,"(16, 16)",10.95700479
0,0.1,56,100,8,"(16, 16)",10.62124532
0,0.1,56,200,2,"(16, 16)",10.74846017
0,0.1,56,200,4,"(16, 16)",10.48256234
0,0.1,56,200,6,"(16, 16)",11.09113309
0,0.1,56,200,8,"(16, 16)",11.20039741
0,0.1,80,50,2,"(16, 16)",6.917766652
0,0.1,80,50,4,"(16, 16)",6.88412896
0,0.1,80,50,6,"(16, 16)",7.205598551
0,0.1,80,50,8,"(16, 16)",7.418794334
0,0.1,80,100,2,"(16, 16)",6.944194966
0,0.1,80,100,4,"(16, 16)",6.905379158
0,0.1,80,100,6,"(16, 16)",7.254444733
0,0.1,80,100,8,"(16, 16)",7.479987848
0,0.1,80,200,2,"(16, 16)",6.887217261
0,0.1,80,200,4,"(16, 16)",6.890590399
0,0.1,80,200,6,"(16, 16)",7.17926137
0,0.1,80,200,8,"(16, 16)",7.458157614
0,0.1,104,50,2,"(16, 16)",5.502640524
0,0.1,104,50,4,"(16, 16)",5.992109515
0,0.1,104,50,6,"(16, 16)",6.482929997
0,0.1,104,50,8,"(16, 16)",6.835687774
0,0.1,104,100,2,"(16, 16)",5.541425924
0,0.1,104,100,4,"(16, 16)",6.0207013
0,0.1,104,100,6,"(16, 16)",6.491453568
0,0.1,104,100,8,"(16, 16)",6.781912073
0,0.1,104,200,2,"(16, 16)",5.541997952
0,0.1,104,200,4,"(16, 16)",6.008768668
0,0.1,104,200,6,"(16, 16)",6.500347128
0,0.1,104,200,8,"(16, 16)",6.766246036
0,0.1,128,50,2,"(16, 16)",4.758801788
0,0.1,128,50,4,"(16, 16)",5.540944026
0,0.1,128,50,6,"(16, 16)",6.083681523
0,0.1,128,50,8,"(16, 16)",6.423080443
0,0.1,128,100,2,"(16, 16)",4.748305169
0,0.1,128,100,4,"(16, 16)",5.511337732
0,0.1,128,100,6,"(16, 16)",6.079338678
0,0.1,128,100,8,"(16, 16)",6.398044597
0,0.1,128,200,2,"(16, 16)",4.752456431
0,0.1,128,200,4,"(16, 16)",5.544779809
0,0.1,128,200,6,"(16, 16)",6.085478975
0,0.1,128,200,8,"(16, 16)",6.37935385
0,1,32,50,2,"(16, 16)",11.70490409
0,1,32,50,4,"(16, 16)",11.07960524
0,1,32,50,6,"(16, 16)",11.38709078
0,1,32,50,8,"(16, 16)",11.50673429
0,1,32,100,2,"(16, 16)",11.76983511
0,1,32,100,4,"(16, 16)",11.09308375
0,1,32,100,6,"(16, 16)",11.29896773
0,1,32,100,8,"(16, 16)",11.47665956
0,1,32,200,2,"(16, 16)",11.75265944
0,1,32,200,4,"(16, 16)",11.13845012
0,1,32,200,6,"(16, 16)",11.27774661
0,1,32,200,8,"(16, 16)",11.44796424
0,1,56,50,2,"(16, 16)",8.443102975
0,1,56,50,4,"(16, 16)",8.845569006
0,1,56,50,6,"(16, 16)",9.298109982
0,1,56,50,8,"(16, 16)",9.688782835
0,1,56,100,2,"(16, 16)",8.445241584
0,1,56,100,4,"(16, 16)",8.810193565
0,1,56,100,6,"(16, 16)",9.317274265
0,1,56,100,8,"(16, 16)",9.673030753
0,1,56,200,2,"(16, 16)",8.381154774
0,1,56,200,4,"(16, 16)",8.894543044
0,1,56,200,6,"(16, 16)",9.201831047
0,1,56,200,8,"(16, 16)",9.66146759
0,1,80,50,2,"(16, 16)",7.13319274
0,1,80,50,4,"(16, 16)",7.955847733
0,1,80,50,6,"(16, 16)",8.603510083
0,1,80,50,8,"(16, 16)",8.976142415
0,1,80,100,2,"(16, 16)",7.107680838
0,1,80,100,4,"(16, 16)",7.956141651
0,1,80,100,6,"(16, 16)",8.567406355
0,1,80,100,8,"(16, 16)",8.978018514
0,1,80,200,2,"(16, 16)",7.100085954
0,1,80,200,4,"(16, 16)",7.962263751
0,1,80,200,6,"(16, 16)",8.584182129
0,1,80,200,8,"(16, 16)",8.936051471
0,1,104,50,2,"(16, 16)",6.567223584
0,1,104,50,4,"(16, 16)",7.566037446
0,1,104,50,6,"(16, 16)",8.181154311
0,1,104,50,8,"(16, 16)",8.600128581
0,1,104,100,2,"(16, 16)",6.528009953
0,1,104,100,4,"(16, 16)",7.545571288
0,1,104,100,6,"(16, 16)",8.183497958
0,1,104,100,8,"(16, 16)",8.625947983
0,1,104,200,2,"(16, 16)",6.544227374
0,1,104,200,4,"(16, 16)",7.574739246
0,1,104,200,6,"(16, 16)",8.136427136
0,1,104,200,8,"(16, 16)",8.625725978
0,1,128,50,2,"(16, 16)",6.218867775
0,1,128,50,4,"(16, 16)",7.348365145
0,1,128,50,6,"(16, 16)",7.96458847
0,1,128,50,8,"(16, 16)",8.430492515
0,1,128,100,2,"(16, 16)",6.19157291
0,1,128,100,4,"(16, 16)",7.314967595
0,1,128,100,6,"(16, 16)",7.969677202
0,1,128,100,8,"(16, 16)",8.414218458
0,1,128,200,2,"(16, 16)",6.188187686
0,1,128,200,4,"(16, 16)",7.328156233
0,1,128,200,6,"(16, 16)",8.016950293
0,1,128,200,8,"(16, 16)",8.410146952
0,10,32,50,2,"(16, 16)",11.57569718
0,10,32,50,4,"(16, 16)",11.75839437
0,10,32,50,6,"(16, 16)",12.3966147
0,10,32,50,8,"(16, 16)",12.72308336
0,10,32,100,2,"(16, 16)",11.65414762
0,10,32,100,4,"(16, 16)",11.81052217
0,10,32,100,6,"(16, 16)",12.27522685
0,10,32,100,8,"(16, 16)",12.74713088
0,10,32,200,2,"(16, 16)",11.67959164
0,10,32,200,4,"(16, 16)",11.80905214
0,10,32,200,6,"(16, 16)",12.34022275
0,10,32,200,8,"(16, 16)",12.67168504
0,10,56,50,2,"(16, 16)",9.559840213
0,10,56,50,4,"(16, 16)",10.84485931
0,10,56,50,6,"(16, 16)",11.5091576
0,10,56,50,8,"(16, 16)",11.91977898
0,10,56,100,2,"(16, 16)",9.579529403
0,10,56,100,4,"(16, 16)",10.88992005
0,10,56,100,6,"(16, 16)",11.54009175
0,10,56,100,8,"(16, 16)",11.96034539
0,10,56,200,2,"(16, 16)",9.601809021
0,10,56,200,4,"(16, 16)",10.86805995
0,10,56,200,6,"(16, 16)",11.52638005
0,10,56,200,8,"(16, 16)",11.85225644
0,10,80,50,2,"(16, 16)",9.00070781
0,10,80,50,4,"(16, 16)",10.53665955
0,10,80,50,6,"(16, 16)",11.23059018
0,10,80,50,8,"(16, 16)",11.6499494
0,10,80,100,2,"(16, 16)",8.977400698
0,10,80,100,4,"(16, 16)",10.52838078
0,10,80,100,6,"(16, 16)",11.21549664
0,10,80,100,8,"(16, 16)",11.58991797
0,10,80,200,2,"(16, 16)",9.031945858
0,10,80,200,4,"(16, 16)",10.50709875
0,10,80,200,6,"(16, 16)",11.19551149
0,10,80,200,8,"(16, 16)",11.60911213
0,10,104,50,2,"(16, 16)",8.749617868
0,10,104,50,4,"(16, 16)",10.389901
0,10,104,50,6,"(16, 16)",11.03159062
0,10,104,50,8,"(16, 16)",11.47108024
0,10,104,100,2,"(16, 16)",8.739326943
0,10,104,100,4,"(16, 16)",10.34982444
0,10,104,100,6,"(16, 16)",11.01040608
0,10,104,100,8,"(16, 16)",11.43576387
0,10,104,200,2,"(16, 16)",8.731961649
0,10,104,200,4,"(16, 16)",10.36138648
0,10,104,200,6,"(16, 16)",11.04869658
0,10,104,200,8,"(16, 16)",11.45119003
0,10,128,50,2,"(16, 16)",8.600019464
0,10,128,50,4,"(16, 16)",10.28004741
0,10,128,50,6,"(16, 16)",10.96369753
0,10,128,50,8,"(16, 16)",11.41965798
0,10,128,100,2,"(16, 16)",8.605808302
0,10,128,100,4,"(16, 16)",10.25785657
0,10,128,100,6,"(16, 16)",10.95480025
0,10,128,100,8,"(16, 16)",11.35244275
0,10,128,200,2,"(16, 16)",8.618382445
0,10,128,200,4,"(16, 16)",10.27459873
0,10,128,200,6,"(16, 16)",10.98513674
0,10,128,200,8,"(16, 16)",11.36894014
1,0.01,32,50,2,"(16, 16)",52.42464143
1,0.01,32,50,4,"(16, 16)",59.17704092
1,0.01,32,50,6,"(16, 16)",60.66030847
1,0.01,32,50,8,"(16, 16)",60.24426904
1,0.01,32,100,2,"(16, 16)",52.83806606
1,0.01,32,100,4,"(16, 16)",60.04496622
1,0.01,32,100,6,"(16, 16)",60.65402402
1,0.01,32,100,8,"(16, 16)",60.10168513
1,0.01,32,200,2,"(16, 16)",52.37901371
1,0.01,32,200,4,"(16, 16)",59.55384919
1,0.01,32,200,6,"(16, 16)",60.77640085
1,0.01,32,200,8,"(16, 16)",60.09983109
1,0.01,56,50,2,"(16, 16)",46.41954348
1,0.01,56,50,4,"(16, 16)",54.65868811
1,0.01,56,50,6,"(16, 16)",54.87366451
1,0.01,56,50,8,"(16, 16)",54.36685099
1,0.01,56,100,2,"(16, 16)",47.09821256
1,0.01,56,100,4,"(16, 16)",54.7261503
1,0.01,56,100,6,"(16, 16)",54.85191284
1,0.01,56,100,8,"(16, 16)",54.69397607
1,0.01,56,200,2,"(16, 16)",47.44242662
1,0.01,56,200,4,"(16, 16)",54.33874404
1,0.01,56,200,6,"(16, 16)",55.11614743
1,0.01,56,200,8,"(16, 16)",54.73258242
1,0.01,80,50,2,"(16, 16)",40.25162929
1,0.01,80,50,4,"(16, 16)",45.65450184
1,0.01,80,50,6,"(16, 16)",45.28807582
1,0.01,80,50,8,"(16, 16)",43.48881457
1,0.01,80,100,2,"(16, 16)",39.91152004
1,0.01,80,100,4,"(16, 16)",45.78642632
1,0.01,80,100,6,"(16, 16)",44.65529158
1,0.01,80,100,8,"(16, 16)",43.78814351
1,0.01,80,200,2,"(16, 16)",40.24691329
1,0.01,80,200,4,"(16, 16)",46.39996073
1,0.01,80,200,6,"(16, 16)",44.75714425
1,0.01,80,200,8,"(16, 16)",43.32923577
1,0.01,104,50,2,"(16, 16)",31.15065269
1,0.01,104,50,4,"(16, 16)",32.93923789
1,0.01,104,50,6,"(16, 16)",30.96794144
1,0.01,104,50,8,"(16, 16)",30.09541527
1,0.01,104,100,2,"(16, 16)",31.54542064
1,0.01,104,100,4,"(16, 16)",33.02761783
1,0.01,104,100,6,"(16, 16)",32.9194156
1,0.01,104,100,8,"(16, 16)",28.79054341
1,0.01,104,200,2,"(16, 16)",30.68562501
1,0.01,104,200,4,"(16, 16)",33.62406875
1,0.01,104,200,6,"(16, 16)",31.03402903
1,0.01,104,200,8,"(16, 16)",30.48624767
1,0.01,128,50,2,"(16, 16)",20.25704711
1,0.01,128,50,4,"(16, 16)",17.66218248
1,0.01,128,50,6,"(16, 16)",15.60011348
1,0.01,128,50,8,"(16, 16)",15.20873719
1,0.01,128,100,2,"(16, 16)",21.58729874
1,0.01,128,100,4,"(16, 16)",18.15576865
1,0.01,128,100,6,"(16, 16)",16.63973002
1,0.01,128,100,8,"(16, 16)",14.68463704
1,0.01,128,200,2,"(16, 16)",21.17473882
1,0.01,128,200,4,"(16, 16)",19.33886677
1,0.01,128,200,6,"(16, 16)",16.78974356
1,0.01,128,200,8,"(16, 16)",15.3941396
1,0.1,32,50,2,"(16, 16)",22.68895673
1,0.1,32,50,4,"(16, 16)",27.12602478
1,0.1,32,50,6,"(16, 16)",27.65359584
