rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,1,320,50,6,"(32, 32)",9.17640732618249
8,1,320,50,8,"(32, 32)",9.79100568988874
8,1,320,100,2,"(32, 32)",7.14661088129353
8,1,320,100,4,"(32, 32)",8.40032682237163
8,1,320,100,6,"(32, 32)",9.19972712899936
8,1,320,100,8,"(32, 32)",9.71318262713344
8,1,320,200,2,"(32, 32)",7.15029352826045
8,1,320,200,4,"(32, 32)",8.40782859756752
8,1,320,200,6,"(32, 32)",9.15254839653301
8,1,320,200,8,"(32, 32)",9.68960587777699
8,1,416,50,2,"(32, 32)",6.81918007449779
8,1,416,50,4,"(32, 32)",8.22604777146818
8,1,416,50,6,"(32, 32)",9.02371609080219
8,1,416,50,8,"(32, 32)",9.57272330923525
8,1,416,100,2,"(32, 32)",6.77729055949949
8,1,416,100,4,"(32, 32)",8.18502280929454
8,1,416,100,6,"(32, 32)",8.97409844505905
8,1,416,100,8,"(32, 32)",9.51312373318259
8,1,416,200,2,"(32, 32)",6.79172533006042
8,1,416,200,4,"(32, 32)",8.17529295416835
8,1,416,200,6,"(32, 32)",8.95362051080259
8,1,416,200,8,"(32, 32)",9.5097706391828
8,1,512,50,2,"(32, 32)",6.63218903503846
8,1,512,50,4,"(32, 32)",8.07945845498207
8,1,512,50,6,"(32, 32)",8.89847265275102
8,1,512,50,8,"(32, 32)",9.47783182547889
8,1,512,100,2,"(32, 32)",6.5915784107317
8,1,512,100,4,"(32, 32)",8.02245707404426
8,1,512,100,6,"(32, 32)",8.83124858318947
8,1,512,100,8,"(32, 32)",9.39138014005708
8,1,512,200,2,"(32, 32)",6.593123130469
8,1,512,200,4,"(32, 32)",8.01480330332359
8,1,512,200,6,"(32, 32)",8.83415472662137
8,1,512,200,8,"(32, 32)",9.40343161907394
8,10,128,50,2,"(32, 32)",10.8866810820236
8,10,128,50,4,"(32, 32)",11.9236390494837
8,10,128,50,6,"(32, 32)",12.6177735750589
8,10,128,50,8,"(32, 32)",13.0715217646568
8,10,128,100,2,"(32, 32)",10.9157823587865
8,10,128,100,4,"(32, 32)",11.7783730634364
8,10,128,100,6,"(32, 32)",12.6157800225992
8,10,128,100,8,"(32, 32)",13.044089599049
8,10,128,200,2,"(32, 32)",10.8948470788301
8,10,128,200,4,"(32, 32)",11.8253473726829
8,10,128,200,6,"(32, 32)",12.6208112963113
8,10,128,200,8,"(32, 32)",13.0397761785571
8,10,224,50,2,"(32, 32)",9.39141649411148
8,10,224,50,4,"(32, 32)",11.3372600895945
8,10,224,50,6,"(32, 32)",12.1853012840394
8,10,224,50,8,"(32, 32)",12.6678485988173
8,10,224,100,2,"(32, 32)",9.43003236508201
8,10,224,100,4,"(32, 32)",11.3117980739263
8,10,224,100,6,"(32, 32)",12.1245900507574
8,10,224,100,8,"(32, 32)",12.6119171945532
8,10,224,200,2,"(32, 32)",9.406589438565
8,10,224,200,4,"(32, 32)",11.3068555375585
8,10,224,200,6,"(32, 32)",12.1387048722399
8,10,224,200,8,"(32, 32)",12.5994605660392
8,10,320,50,2,"(32, 32)",9.02076508552747
8,10,320,50,4,"(32, 32)",11.1548686735116
8,10,320,50,6,"(32, 32)",12.0275671932902
8,10,320,50,8,"(32, 32)",12.5651123974498
8,10,320,100,2,"(32, 32)",9.00499268967302
8,10,320,100,4,"(32, 32)",11.1340994321955
8,10,320,100,6,"(32, 32)",11.9711277444983
8,10,320,100,8,"(32, 32)",12.5208285940524
8,10,320,200,2,"(32, 32)",9.0176519432624
8,10,320,200,4,"(32, 32)",11.0900890058518
8,10,320,200,6,"(32, 32)",11.9619135442817
8,10,320,200,8,"(32, 32)",12.4561241683308
8,10,416,50,2,"(32, 32)",8.84414359251419
8,10,416,50,4,"(32, 32)",11.0651976318913
8,10,416,50,6,"(32, 32)",11.9634239358165
8,10,416,50,8,"(32, 32)",12.4541661534459
8,10,416,100,2,"(32, 32)",8.84779206228545
8,10,416,100,4,"(32, 32)",11.0294006353584
8,10,416,100,6,"(32, 32)",11.902257855778
8,10,416,100,8,"(32, 32)",12.4037526881792
8,10,416,200,2,"(32, 32)",8.83893597063683
8,10,416,200,4,"(32, 32)",11.0378277324955
8,10,416,200,6,"(32, 32)",11.8922605655377
8,10,416,200,8,"(32, 32)",12.4004813746876
8,10,512,50,2,"(32, 32)",8.70453099616983
8,10,512,50,4,"(32, 32)",11.0206746100165
8,10,512,50,6,"(32, 32)",11.9414619941147
8,10,512,50,8,"(32, 32)",12.4140731014449
8,10,512,100,2,"(32, 32)",8.74826119720996
8,10,512,100,4,"(32, 32)",10.9912938430486
8,10,512,100,6,"(32, 32)",11.8780542561733
8,10,512,100,8,"(32, 32)",12.3551939633133
8,10,512,200,2,"(32, 32)",8.71946664141461
8,10,512,200,4,"(32, 32)",10.9713418620804
8,10,512,200,6,"(32, 32)",11.8502538533122
8,10,512,200,8,"(32, 32)",12.332165654211
9,0.01,128,50,2,"(32, 32)",73.8380594857793
9,0.01,128,50,4,"(32, 32)",86.6071347176235
9,0.01,128,50,6,"(32, 32)",90.7929792748415
9,0.01,128,50,8,"(32, 32)",92.8665053126825
9,0.01,128,100,2,"(32, 32)",72.8103898033225
9,0.01,128,100,4,"(32, 32)",86.3813692606964
9,0.01,128,100,6,"(32, 32)",90.1920234037514
9,0.01,128,100,8,"(32, 32)",92.2965783688706
9,0.01,128,200,2,"(32, 32)",72.9359817935259
9,0.01,128,200,4,"(32, 32)",85.7666263087514
9,0.01,128,200,6,"(32, 32)",90.0382952067022
9,0.01,128,200,8,"(32, 32)",92.0769410988593
9,0.01,224,50,2,"(32, 32)",64.0256021968073
9,0.01,224,50,4,"(32, 32)",77.4269198008746
9,0.01,224,50,6,"(32, 32)",80.5315110509902
9,0.01,224,50,8,"(32, 32)",81.5756576974527
9,0.01,224,100,2,"(32, 32)",64.2982813295472
9,0.01,224,100,4,"(32, 32)",76.1081498262223
9,0.01,224,100,6,"(32, 32)",79.8034234557871
9,0.01,224,100,8,"(32, 32)",81.2469360478103
9,0.01,224,200,2,"(32, 32)",62.8573195851306
9,0.01,224,200,4,"(32, 32)",76.5657801832409
9,0.01,224,200,6,"(32, 32)",80.523193311631
9,0.01,224,200,8,"(32, 32)",80.805413120541
9,0.01,320,50,2,"(32, 32)",53.2747615499186
9,0.01,320,50,4,"(32, 32)",62.0505636209592
9,0.01,320,50,6,"(32, 32)",63.2068150672636
9,0.01,320,50,8,"(32, 32)",62.1354085388775
9,0.01,320,100,2,"(32, 32)",52.7561078987427
9,0.01,320,100,4,"(32, 32)",63.005746579342
9,0.01,320,100,6,"(32, 32)",63.7890597491197
9,0.01,320,100,8,"(32, 32)",61.2422862275364
9,0.01,320,200,2,"(32, 32)",52.509151024509
9,0.01,320,200,4,"(32, 32)",61.3416391671206
9,0.01,320,200,6,"(32, 32)",63.2867630881184
9,0.01,320,200,8,"(32, 32)",62.7594499805339
9,0.01,416,50,2,"(32, 32)",38.0131814581349
9,0.01,416,50,4,"(32, 32)",40.395152161816
9,0.01,416,50,6,"(32, 32)",31.6330686385962
9,0.01,416,50,8,"(32, 32)",29.5802589287558
9,0.01,416,100,2,"(32, 32)",38.1625057156731
9,0.01,416,100,4,"(32, 32)",40.3113424445453
9,0.01,416,100,6,"(32, 32)",33.347703093395
9,0.01,416,100,8,"(32, 32)",32.1541882624168
9,0.01,416,200,2,"(32, 32)",37.482956586352
9,0.01,416,200,4,"(32, 32)",40.2591279857057
9,0.01,416,200,6,"(32, 32)",33.3360904379877
9,0.01,416,200,8,"(32, 32)",32.0560859674492
9,0.01,512,50,2,"(32, 32)",17.0853909377601
9,0.01,512,50,4,"(32, 32)",6.53916167226171
9,0.01,512,50,6,"(32, 32)",5.41868369865995
9,0.01,512,50,8,"(32, 32)",5.73890212136379
9,0.01,512,100,2,"(32, 32)",17.5758383929428
9,0.01,512,100,4,"(32, 32)",7.49865939556618
9,0.01,512,100,6,"(32, 32)",5.4483709297894
9,0.01,512,100,8,"(32, 32)",5.68887916024356
9,0.01,512,200,2,"(32, 32)",18.0606284046365
9,0.01,512,200,4,"(32, 32)",5.02580620670393
9,0.01,512,200,6,"(32, 32)",5.39338025431426
9,0.01,512,200,8,"(32, 32)",5.6899817784559
9,0.1,128,50,2,"(32, 32)",26.9567937946903
9,0.1,128,50,4,"(32, 32)",37.6810236944457
9,0.1,128,50,6,"(32, 32)",40.2366320286233
9,0.1,128,50,8,"(32, 32)",40.4654441632077
9,0.1,128,100,2,"(32, 32)",26.0528951460198
9,0.1,128,100,4,"(32, 32)",36.3490847004038
9,0.1,128,100,6,"(32, 32)",43.8780843405953
9,0.1,128,100,8,"(32, 32)",44.2823650728517
9,0.1,128,200,2,"(32, 32)",25.6954847117215
9,0.1,128,200,4,"(32, 32)",36.7662054649148
9,0.1,128,200,6,"(32, 32)",41.5968639145358
9,0.1,128,200,8,"(32, 32)",42.6604900558374
9,0.1,224,50,2,"(32, 32)",8.9016420456913
9,0.1,224,50,4,"(32, 32)",8.13924626190374
9,0.1,224,50,6,"(32, 32)",8.46349957421424
9,0.1,224,50,8,"(32, 32)",8.74041331869892
9,0.1,224,100,2,"(32, 32)",9.13554546362552
9,0.1,224,100,4,"(32, 32)",8.31726419548578
9,0.1,224,100,6,"(32, 32)",8.59625473974202
9,0.1,224,100,8,"(32, 32)",9.2899911735501
9,0.1,224,200,2,"(32, 32)",8.95085096522722
9,0.1,224,200,4,"(32, 32)",8.15332586845915
9,0.1,224,200,6,"(32, 32)",8.45217455810883
9,0.1,224,200,8,"(32, 32)",11.0252127836631
9,0.1,320,50,2,"(32, 32)",6.44982855517209
9,0.1,320,50,4,"(32, 32)",6.84231426908212
9,0.1,320,50,6,"(32, 32)",7.42732247658216
9,0.1,320,50,8,"(32, 32)",7.8901168810717
9,0.1,320,100,2,"(32, 32)",6.45628150422644
9,0.1,320,100,4,"(32, 32)",6.84248375173973
9,0.1,320,100,6,"(32, 32)",7.44280124514661
9,0.1,320,100,8,"(32, 32)",7.84110461608196
9,0.1,320,200,2,"(32, 32)",6.49037073378423
9,0.1,320,200,4,"(32, 32)",6.76891756000042
9,0.1,320,200,6,"(32, 32)",7.39575791298105
9,0.1,320,200,8,"(32, 32)",7.82542656171552
9,0.1,416,50,2,"(32, 32)",5.43476956971304
9,0.1,416,50,4,"(32, 32)",6.29827002130192
9,0.1,416,50,6,"(32, 32)",7.02625229286275
9,0.1,416,50,8,"(32, 32)",7.52828224559467
9,0.1,416,100,2,"(32, 32)",5.4294307071695
9,0.1,416,100,4,"(32, 32)",6.26217807696157
9,0.1,416,100,6,"(32, 32)",7.00746220252207
9,0.1,416,100,8,"(32, 32)",7.47595454726835
9,0.1,416,200,2,"(32, 32)",5.41507736756628
9,0.1,416,200,4,"(32, 32)",6.28607751366562
9,0.1,416,200,6,"(32, 32)",6.97693047829243
9,0.1,416,200,8,"(32, 32)",7.46145541805125
9,0.1,512,50,2,"(32, 32)",4.86125122352795
9,0.1,512,50,4,"(32, 32)",6.01631933391478
9,0.1,512,50,6,"(32, 32)",6.82442361822207
9,0.1,512,50,8,"(32, 32)",7.32118895666939
9,0.1,512,100,2,"(32, 32)",4.887230813499
9,0.1,512,100,4,"(32, 32)",5.99197518620363
9,0.1,512,100,6,"(32, 32)",6.7870065190048
9,0.1,512,100,8,"(32, 32)",7.26873069754061
9,0.1,512,200,2,"(32, 32)",4.87280302182951
9,0.1,512,200,4,"(32, 32)",5.96511266635547
9,0.1,512,200,6,"(32, 32)",6.7564734041753
9,0.1,512,200,8,"(32, 32)",7.2569197155918
9,1,128,50,2,"(32, 32)",10.8909672118266
9,1,128,50,4,"(32, 32)",10.5523291380641
9,1,128,50,6,"(32, 32)",10.9023617696801
9,1,128,50,8,"(32, 32)",11.2293209331912
9,1,128,100,2,"(32, 32)",10.8372653183392
9,1,128,100,4,"(32, 32)",10.477728702686
9,1,128,100,6,"(32, 32)",10.9167164420432
9,1,128,100,8,"(32, 32)",11.2633460672274
9,1,128,200,2,"(32, 32)",10.8104099613055
9,1,128,200,4,"(32, 32)",10.49613827127
9,1,128,200,6,"(32, 32)",10.9098653402856
9,1,128,200,8,"(32, 32)",11.2522507853138
9,1,224,50,2,"(32, 32)",8.0515663471209
9,1,224,50,4,"(32, 32)",8.99263186313816
9,1,224,50,6,"(32, 32)",9.60203904908465
9,1,224,50,8,"(32, 32)",10.1361711828263
9,1,224,100,2,"(32, 32)",8.00050400100016
9,1,224,100,4,"(32, 32)",8.92054474061076
9,1,224,100,6,"(32, 32)",9.58290963825757
9,1,224,100,8,"(32, 32)",10.0795535945439
9,1,224,200,2,"(32, 32)",7.99503625418988
9,1,224,200,4,"(32, 32)",8.94303498572265
9,1,224,200,6,"(32, 32)",9.56100492071802
9,1,224,200,8,"(32, 32)",10.1043898305467
9,1,320,50,2,"(32, 32)",7.1493483666605
9,1,320,50,4,"(32, 32)",8.45224270825894
9,1,320,50,6,"(32, 32)",9.21011537825459
9,1,320,50,8,"(32, 32)",9.76583495868047
9,1,320,100,2,"(32, 32)",7.15387589832619
9,1,320,100,4,"(32, 32)",8.42285580842284
9,1,320,100,6,"(32, 32)",9.20158230816184
9,1,320,100,8,"(32, 32)",9.71987231480754
9,1,320,200,2,"(32, 32)",7.14392013814443
9,1,320,200,4,"(32, 32)",8.42914172960994
9,1,320,200,6,"(32, 32)",9.16673516912585
9,1,320,200,8,"(32, 32)",9.71552245097305
9,1,416,50,2,"(32, 32)",6.80696903350498
9,1,416,50,4,"(32, 32)",8.2086590800704
9,1,416,50,6,"(32, 32)",9.00521678199762
9,1,416,50,8,"(32, 32)",9.57733061391495
9,1,416,100,2,"(32, 32)",6.79847519552222
9,1,416,100,4,"(32, 32)",8.15523712767707
9,1,416,100,6,"(32, 32)",8.98099269724015
9,1,416,100,8,"(32, 32)",9.53210585456882
9,1,416,200,2,"(32, 32)",6.79044320099703
9,1,416,200,4,"(32, 32)",8.14646002528727
9,1,416,200,6,"(32, 32)",8.96080489255903
9,1,416,200,8,"(32, 32)",9.52067163999276
9,1,512,50,2,"(32, 32)",6.60926187477065
9,1,512,50,4,"(32, 32)",8.04146748297754
9,1,512,50,6,"(32, 32)",8.88699196867088
9,1,512,50,8,"(32, 32)",9.45678216479335
9,1,512,100,2,"(32, 32)",6.58193620109413
9,1,512,100,4,"(32, 32)",8.03131768461569
9,1,512,100,6,"(32, 32)",8.83145635084359
9,1,512,100,8,"(32, 32)",9.40215914663501
9,1,512,200,2,"(32, 32)",6.59416479460279
9,1,512,200,4,"(32, 32)",8.01587722708666
9,1,512,200,6,"(32, 32)",8.85663628338115
9,1,512,200,8,"(32, 32)",9.38485098491357
9,10,128,50,2,"(32, 32)",10.9377826763137
9,10,128,50,4,"(32, 32)",11.9352616213765
9,10,128,50,6,"(32, 32)",12.610661286236
9,10,128,50,8,"(32, 32)",13.0843303000901
9,10,128,100,2,"(32, 32)",10.887338938874
9,10,128,100,4,"(32, 32)",11.7932642381311
9,10,128,100,6,"(32, 32)",12.5864866907647
9,10,128,100,8,"(32, 32)",13.0385894232447
9,10,128,200,2,"(32, 32)",10.9305033075963
9,10,128,200,4,"(32, 32)",11.8211375148408
9,10,128,200,6,"(32, 32)",12.5779648669931
9,10,128,200,8,"(32, 32)",12.962659761627
9,10,224,50,2,"(32, 32)",9.43625759005699
9,10,224,50,4,"(32, 32)",11.3497947371823
9,10,224,50,6,"(32, 32)",12.18535982561
9,10,224,50,8,"(32, 32)",12.6850291885804
9,10,224,100,2,"(32, 32)",9.41094306136209
9,10,224,100,4,"(32, 32)",11.2987931813958
9,10,224,100,6,"(32, 32)",12.1531788690167
9,10,224,100,8,"(32, 32)",12.6295591374984
9,10,224,200,2,"(32, 32)",9.38658301373978
9,10,224,200,4,"(32, 32)",11.296301947235
9,10,224,200,6,"(32, 32)",12.1481790692971
9,10,224,200,8,"(32, 32)",12.6617266073277
9,10,320,50,2,"(32, 32)",9.01304401761019
9,10,320,50,4,"(32, 32)",11.1794027509487
9,10,320,50,6,"(32, 32)",12.0644254580689
9,10,320,50,8,"(32, 32)",12.5480352983985
9,10,320,100,2,"(32, 32)",9.03651565108503
9,10,320,100,4,"(32, 32)",11.114823562519
9,10,320,100,6,"(32, 32)",11.9881286710822
9,10,320,100,8,"(32, 32)",12.50225336745
9,10,320,200,2,"(32, 32)",9.01914954090252
9,10,320,200,4,"(32, 32)",11.1300148965714
9,10,320,200,6,"(32, 32)",11.9846290054161
9,10,320,200,8,"(32, 32)",12.462577496654
9,10,416,50,2,"(32, 32)",8.83539825871685
9,10,416,50,4,"(32, 32)",11.0730135684051
9,10,416,50,6,"(32, 32)",11.9784122837646
9,10,416,50,8,"(32, 32)",12.4559774733617
9,10,416,100,2,"(32, 32)",8.82213395995673
9,10,416,100,4,"(32, 32)",11.0216595076242
9,10,416,100,6,"(32, 32)",11.9181564751378
9,10,416,100,8,"(32, 32)",12.4241781534759
9,10,416,200,2,"(32, 32)",8.84456584928033
9,10,416,200,4,"(32, 32)",11.0235356056828
9,10,416,200,6,"(32, 32)",11.8846325806542
9,10,416,200,8,"(32, 32)",12.3988950052444
9,10,512,50,2,"(32, 32)",8.71328137258473
9,10,512,50,4,"(32, 32)",11.0120128580137
9,10,512,50,6,"(32, 32)",11.8797215762409
9,10,512,50,8,"(32, 32)",12.3922185847174
9,10,512,100,2,"(32, 32)",8.72564840011568
9,10,512,100,4,"(32, 32)",11.0025340542638
9,10,512,100,6,"(32, 32)",11.8173004568679
9,10,512,100,8,"(32, 32)",12.3610915813697
9,10,512,200,2,"(32, 32)",8.74644049041903
9,10,512,200,4,"(32, 32)",10.9810327516016
9,10,512,200,6,"(32, 32)",11.8740842767301
9,10,512,200,8,"(32, 32)",12.32978761241
