rep,alp,num_cell,cell_size,sparse_freq,error
8,1.0,128,100,2,6.206074587522186
8,1.0,128,100,4,7.361149859376405
8,1.0,128,100,6,7.984242417640047
8,1.0,128,100,8,8.409439332759195
8,1.0,128,200,2,6.172549903763689
8,1.0,128,200,4,7.304321932697406
8,1.0,128,200,6,7.994479420349556
8,1.0,128,200,8,8.398253767975719
8,10.0,32,50,2,11.62457487908202
8,10.0,32,50,4,11.772817492850669
8,10.0,32,50,6,12.276877831051527
8,10.0,32,50,8,12.722560152528924
8,10.0,32,100,2,11.735612217358366
8,10.0,32,100,4,11.875546252084591
8,10.0,32,100,6,12.37989001519521
8,10.0,32,100,8,12.736989432781634
8,10.0,32,200,2,11.640439844899111
8,10.0,32,200,4,11.897296893427571
8,10.0,32,200,6,12.409157822994136
8,10.0,32,200,8,12.684761240346992
8,10.0,56,50,2,9.566108172482002
8,10.0,56,50,4,10.875932500037012
8,10.0,56,50,6,11.483309035882218
8,10.0,56,50,8,11.916186894360056
8,10.0,56,100,2,9.625436153685797
8,10.0,56,100,4,10.849170396441178
8,10.0,56,100,6,11.48583360608663
8,10.0,56,100,8,11.973838421703888
8,10.0,56,200,2,9.610626784257065
8,10.0,56,200,4,10.8093558795161
8,10.0,56,200,6,11.505912753440942
8,10.0,56,200,8,11.916750145110708
8,10.0,80,50,2,9.02265093128848
8,10.0,80,50,4,10.48697053757224
8,10.0,80,50,6,11.180630583475184
8,10.0,80,50,8,11.61661563535525
8,10.0,80,100,2,9.003999245384724
8,10.0,80,100,4,10.542592627426203
8,10.0,80,100,6,11.218147452917108
8,10.0,80,100,8,11.591238402722128
8,10.0,80,200,2,8.991478382457318
8,10.0,80,200,4,10.565309410493056
8,10.0,80,200,6,11.22070737461843
8,10.0,80,200,8,11.605580835561902
8,10.0,104,50,2,8.759332312304005
8,10.0,104,50,4,10.34909518797256
8,10.0,104,50,6,11.063520136634665
8,10.0,104,50,8,11.45454512426863
8,10.0,104,100,2,8.738658857649215
8,10.0,104,100,4,10.339562804610189
8,10.0,104,100,6,11.063357390028669
8,10.0,104,100,8,11.483661655407179
8,10.0,104,200,2,8.77489287482187
8,10.0,104,200,4,10.34024661568776
8,10.0,104,200,6,11.029264017349675
8,10.0,104,200,8,11.435688146277261
8,10.0,128,50,2,8.605351942934558
8,10.0,128,50,4,10.295730365118382
8,10.0,128,50,6,10.953861576405766
8,10.0,128,50,8,11.376250145931765
8,10.0,128,100,2,8.596195940982367
8,10.0,128,100,4,10.26022238507106
8,10.0,128,100,6,10.956033230784431
8,10.0,128,100,8,11.372413425011201
8,10.0,128,200,2,8.610154353761928
8,10.0,128,200,4,10.288139099070646
8,10.0,128,200,6,10.953281722532479
8,10.0,128,200,8,11.347287974069182
9,0.01,32,50,2,52.71075063999968
9,0.01,32,50,4,60.108359145566126
9,0.01,32,50,6,60.224985683719744
9,0.01,32,50,8,60.51731933617211
9,0.01,32,100,2,51.74870619331352
9,0.01,32,100,4,59.93867817696318
9,0.01,32,100,6,60.99062969592597
9,0.01,32,100,8,60.11998824646734
9,0.01,32,200,2,52.318576400590956
9,0.01,32,200,4,59.745050712127835
9,0.01,32,200,6,60.12044122428685
9,0.01,32,200,8,60.20275504946309
9,0.01,56,50,2,47.27668436601233
9,0.01,56,50,4,54.02587715647804
9,0.01,56,50,6,55.636809083500616
9,0.01,56,50,8,53.89665590574489
9,0.01,56,100,2,46.92071627298616
9,0.01,56,100,4,54.41198623102697
9,0.01,56,100,6,54.84291424671477
9,0.01,56,100,8,53.606251566974606
9,0.01,56,200,2,46.197428089240496
9,0.01,56,200,4,54.8549340476103
9,0.01,56,200,6,54.19190149789693
9,0.01,56,200,8,54.686762760097615
9,0.01,80,50,2,40.173393799459554
9,0.01,80,50,4,46.26547996655438
9,0.01,80,50,6,44.673373250263666
9,0.01,80,50,8,43.90165322564543
9,0.01,80,100,2,40.31632090358906
9,0.01,80,100,4,45.736527131965516
9,0.01,80,100,6,45.148735123297115
9,0.01,80,100,8,44.289001906227845
9,0.01,80,200,2,39.96376069687218
9,0.01,80,200,4,45.8534999846898
9,0.01,80,200,6,45.39768368697974
9,0.01,80,200,8,44.899919694178756
9,0.01,104,50,2,32.59546795100239
9,0.01,104,50,4,33.74019898695684
9,0.01,104,50,6,30.852234203979414
9,0.01,104,50,8,30.946263961976825
9,0.01,104,100,2,31.308107840895598
9,0.01,104,100,4,33.857957445017746
9,0.01,104,100,6,30.141207185603378
9,0.01,104,100,8,30.261743646219752
9,0.01,104,200,2,31.38300060380131
9,0.01,104,200,4,32.753738131742814
9,0.01,104,200,6,30.965009076526606
9,0.01,104,200,8,29.804348452978182
9,0.01,128,50,2,20.35232602259578
9,0.01,128,50,4,17.684076955238265
9,0.01,128,50,6,13.541193103823932
9,0.01,128,50,8,14.492167626544662
9,0.01,128,100,2,19.446589071288784
9,0.01,128,100,4,19.76115961710855
9,0.01,128,100,6,18.080065043678427
9,0.01,128,100,8,11.92188267938809
9,0.01,128,200,2,20.33788265344245
9,0.01,128,200,4,17.99199106272352
9,0.01,128,200,6,15.413373248258692
9,0.01,128,200,8,14.390827653847577
9,0.1,32,50,2,22.234245380337438
9,0.1,32,50,4,26.250881071290596
9,0.1,32,50,6,27.241270994539686
9,0.1,32,50,8,28.129689414828366
9,0.1,32,100,2,22.310268258431666
9,0.1,32,100,4,27.124282546157765
9,0.1,32,100,6,27.478061178517873
9,0.1,32,100,8,25.926271512992948
9,0.1,32,200,2,21.249148901556676
9,0.1,32,200,4,26.89874730082722
9,0.1,32,200,6,26.51478150014607
9,0.1,32,200,8,26.82788185360478
9,0.1,56,50,2,10.411253313441213
9,0.1,56,50,4,11.127937700537373
9,0.1,56,50,6,10.613421245798712
9,0.1,56,50,8,11.026853209289527
9,0.1,56,100,2,10.856384831690958
9,0.1,56,100,4,11.54865718813755
9,0.1,56,100,6,10.807202402994813
9,0.1,56,100,8,11.497378008934135
9,0.1,56,200,2,10.665108229118838
9,0.1,56,200,4,10.843789400144558
9,0.1,56,200,6,10.22530721561991
9,0.1,56,200,8,10.220109854927067
9,0.1,80,50,2,6.96703669950966
9,0.1,80,50,4,6.910964392399068
9,0.1,80,50,6,7.209488116543913
9,0.1,80,50,8,7.457120771954785
9,0.1,80,100,2,6.904307648948453
9,0.1,80,100,4,6.878727405309265
9,0.1,80,100,6,7.1813644094624625
9,0.1,80,100,8,7.482259240271152
9,0.1,80,200,2,6.94604296109539
9,0.1,80,200,4,6.8795070786549575
9,0.1,80,200,6,7.218122975253932
9,0.1,80,200,8,7.497200506982225
9,0.1,104,50,2,5.5332758582627
9,0.1,104,50,4,5.992412856339282
9,0.1,104,50,6,6.450456635627083
9,0.1,104,50,8,6.818887498345158
9,0.1,104,100,2,5.56053178233814
9,0.1,104,100,4,6.00875089184711
9,0.1,104,100,6,6.4982617328094525
9,0.1,104,100,8,6.7714173363425125
9,0.1,104,200,2,5.571679588224532
9,0.1,104,200,4,5.992627064324967
9,0.1,104,200,6,6.4772021227430585
9,0.1,104,200,8,6.806293705291122
9,0.1,128,50,2,4.754871881566045
9,0.1,128,50,4,5.555194643801204
9,0.1,128,50,6,6.099210043864671
9,0.1,128,50,8,6.414245082472866
9,0.1,128,100,2,4.730319965016695
9,0.1,128,100,4,5.5331883024642625
9,0.1,128,100,6,6.108142308903773
9,0.1,128,100,8,6.44210798652573
9,0.1,128,200,2,4.743585773183492
9,0.1,128,200,4,5.5173675983066195
9,0.1,128,200,6,6.068515899574514
9,0.1,128,200,8,6.403406023641893
9,1.0,32,50,2,11.689634403617351
9,1.0,32,50,4,11.13521150138892
9,1.0,32,50,6,11.332288937036958
9,1.0,32,50,8,11.47016419882675
9,1.0,32,100,2,11.75146556398866
9,1.0,32,100,4,11.071191336907162
9,1.0,32,100,6,11.343201006591029
9,1.0,32,100,8,11.402945429108591
9,1.0,32,200,2,11.60992241412121
9,1.0,32,200,4,11.11631247105359
9,1.0,32,200,6,11.416623767484458
9,1.0,32,200,8,11.508604893851523
9,1.0,56,50,2,8.385660020286423
9,1.0,56,50,4,8.810553802507807
9,1.0,56,50,6,9.355909517931158
9,1.0,56,50,8,9.682883066902372
9,1.0,56,100,2,8.33123778380223
9,1.0,56,100,4,8.855028273603555
9,1.0,56,100,6,9.357496681304514
9,1.0,56,100,8,9.719624470807275
9,1.0,56,200,2,8.464048988200517
9,1.0,56,200,4,8.825342222499833
9,1.0,56,200,6,9.320796471154676
9,1.0,56,200,8,9.669941205040264
9,1.0,80,50,2,7.0812843800019065
9,1.0,80,50,4,8.011715417021492
9,1.0,80,50,6,8.625770644989972
9,1.0,80,50,8,8.964664392609416
9,1.0,80,100,2,7.1138051744518975
9,1.0,80,100,4,7.965796069002737
9,1.0,80,100,6,8.586322695948764
9,1.0,80,100,8,8.958744648798348
9,1.0,80,200,2,7.106054717025294
9,1.0,80,200,4,8.007641242452253
9,1.0,80,200,6,8.627787042981138
9,1.0,80,200,8,8.948940397651706
9,1.0,104,50,2,6.5339641863329225
9,1.0,104,50,4,7.572839399850477
9,1.0,104,50,6,8.214784543073016
9,1.0,104,50,8,8.663850057627089
9,1.0,104,100,2,6.511544759035737
9,1.0,104,100,4,7.577750222288703
9,1.0,104,100,6,8.20750789719805
9,1.0,104,100,8,8.606840837264162
9,1.0,104,200,2,6.526754045586675
9,1.0,104,200,4,7.570141927177286
9,1.0,104,200,6,8.19276619947546
9,1.0,104,200,8,8.634445988697728
9,1.0,128,50,2,6.215989923672751
9,1.0,128,50,4,7.32528351635421
9,1.0,128,50,6,7.986180528716832
9,1.0,128,50,8,8.403902654956468
9,1.0,128,100,2,6.212314668957343
9,1.0,128,100,4,7.327462823227509
9,1.0,128,100,6,7.999106595698404
9,1.0,128,100,8,8.403588536629382
9,1.0,128,200,2,6.1945806506377705
9,1.0,128,200,4,7.327471152866707
9,1.0,128,200,6,8.016176082116223
9,1.0,128,200,8,8.420881393222487
9,10.0,32,50,2,11.7166568768724
9,10.0,32,50,4,11.849348129176802
9,10.0,32,50,6,12.304148673718183
9,10.0,32,50,8,12.632188016027374
9,10.0,32,100,2,11.671698348050333
9,10.0,32,100,4,11.794356849150674
9,10.0,32,100,6,12.264539692479625
9,10.0,32,100,8,12.674690582892756
9,10.0,32,200,2,11.60144955358531
9,10.0,32,200,4,11.810594031553782
9,10.0,32,200,6,12.306613192567822
9,10.0,32,200,8,12.742453641936255
9,10.0,56,50,2,9.627318858441306
9,10.0,56,50,4,10.846315987265237
9,10.0,56,50,6,11.548720938799484
9,10.0,56,50,8,11.95445429572362
9,10.0,56,100,2,9.571832030197074
9,10.0,56,100,4,10.9132077121981
9,10.0,56,100,6,11.477111927900957
9,10.0,56,100,8,11.897501296884778
9,10.0,56,200,2,9.568747281124594
9,10.0,56,200,4,10.86012496005222
9,10.0,56,200,6,11.553766529864248
9,10.0,56,200,8,11.872538100579296
9,10.0,80,50,2,9.025924221066427
9,10.0,80,50,4,10.525571293854396
9,10.0,80,50,6,11.237317544815904
9,10.0,80,50,8,11.580130831913278
9,10.0,80,100,2,9.002560145445477
9,10.0,80,100,4,10.543849211510395
9,10.0,80,100,6,11.221905532833619
9,10.0,80,100,8,11.689163497612897
9,10.0,80,200,2,9.02962386859231
9,10.0,80,200,4,10.550222992913245
9,10.0,80,200,6,11.204664989061023
9,10.0,80,200,8,11.60849139417911
9,10.0,104,50,2,8.771261922070645
9,10.0,104,50,4,10.340195889415932
9,10.0,104,50,6,11.040586502694788
9,10.0,104,50,8,11.443826895371604
9,10.0,104,100,2,8.74188859171188
9,10.0,104,100,4,10.362821117988938
9,10.0,104,100,6,11.023427118395182
9,10.0,104,100,8,11.492691205342526
9,10.0,104,200,2,8.751182912158821
9,10.0,104,200,4,10.363111003537059
9,10.0,104,200,6,11.076584293205745
9,10.0,104,200,8,11.447083340768426
9,10.0,128,50,2,8.602000877580773
9,10.0,128,50,4,10.290896264609565
9,10.0,128,50,6,10.955118517598025
9,10.0,128,50,8,11.340670753569611
9,10.0,128,100,2,8.609145035069584
9,10.0,128,100,4,10.24346901843991
9,10.0,128,100,6,10.972382642214406
9,10.0,128,100,8,11.383064178218852
9,10.0,128,200,2,8.60525486109303
9,10.0,128,200,4,10.28648192326541
9,10.0,128,200,6,10.896156865428983
9,10.0,128,200,8,11.356410000334751
