rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,0.01,104,200,6,"(16, 16)",22.93401499
8,0.01,104,200,8,"(16, 16)",21.81484623
8,0.01,128,50,2,"(16, 16)",14.61397274
8,0.01,128,50,4,"(16, 16)",13.82758278
8,0.01,128,50,6,"(16, 16)",12.31059506
8,0.01,128,50,8,"(16, 16)",11.96376065
8,0.01,128,100,2,"(16, 16)",14.34511345
8,0.01,128,100,4,"(16, 16)",13.29687285
8,0.01,128,100,6,"(16, 16)",11.15304049
8,0.01,128,100,8,"(16, 16)",11.44672143
8,0.01,128,200,2,"(16, 16)",13.92502285
8,0.01,128,200,4,"(16, 16)",12.91276449
8,0.01,128,200,6,"(16, 16)",12.74517537
8,0.01,128,200,8,"(16, 16)",10.94112088
8,0.1,32,50,2,"(16, 16)",20.11768677
8,0.1,32,50,4,"(16, 16)",22.43402846
8,0.1,32,50,6,"(16, 16)",24.39818929
8,0.1,32,50,8,"(16, 16)",23.98187151
8,0.1,32,100,2,"(16, 16)",20.31638804
8,0.1,32,100,4,"(16, 16)",23.40816597
8,0.1,32,100,6,"(16, 16)",23.67552571
8,0.1,32,100,8,"(16, 16)",23.14005445
8,0.1,32,200,2,"(16, 16)",20.94865416
8,0.1,32,200,4,"(16, 16)",23.12775673
8,0.1,32,200,6,"(16, 16)",24.0262754
8,0.1,32,200,8,"(16, 16)",23.44800497
8,0.1,56,50,2,"(16, 16)",14.28093841
8,0.1,56,50,4,"(16, 16)",14.19167693
8,0.1,56,50,6,"(16, 16)",15.11944238
8,0.1,56,50,8,"(16, 16)",14.54553846
8,0.1,56,100,2,"(16, 16)",14.46110197
8,0.1,56,100,4,"(16, 16)",14.15964789
8,0.1,56,100,6,"(16, 16)",14.76062379
8,0.1,56,100,8,"(16, 16)",14.7797865
8,0.1,56,200,2,"(16, 16)",14.18908669
8,0.1,56,200,4,"(16, 16)",14.28014518
8,0.1,56,200,6,"(16, 16)",14.12288508
8,0.1,56,200,8,"(16, 16)",14.6575957
8,0.1,80,50,2,"(16, 16)",11.19568186
8,0.1,80,50,4,"(16, 16)",11.99993451
8,0.1,80,50,6,"(16, 16)",12.44157213
8,0.1,80,50,8,"(16, 16)",12.63152696
8,0.1,80,100,2,"(16, 16)",11.29268517
8,0.1,80,100,4,"(16, 16)",12.05575547
8,0.1,80,100,6,"(16, 16)",12.36056694
8,0.1,80,100,8,"(16, 16)",12.71195229
8,0.1,80,200,2,"(16, 16)",11.22731104
8,0.1,80,200,4,"(16, 16)",11.98524092
8,0.1,80,200,6,"(16, 16)",12.40114798
8,0.1,80,200,8,"(16, 16)",12.69293472
8,0.1,104,50,2,"(16, 16)",8.894164978
8,0.1,104,50,4,"(16, 16)",10.63521345
8,0.1,104,50,6,"(16, 16)",11.40809378
8,0.1,104,50,8,"(16, 16)",11.81209891
8,0.1,104,100,2,"(16, 16)",8.852604077
8,0.1,104,100,4,"(16, 16)",10.67669095
8,0.1,104,100,6,"(16, 16)",11.48257237
8,0.1,104,100,8,"(16, 16)",11.86230577
8,0.1,104,200,2,"(16, 16)",8.880052015
8,0.1,104,200,4,"(16, 16)",10.54206343
8,0.1,104,200,6,"(16, 16)",11.41153409
8,0.1,104,200,8,"(16, 16)",11.86929184
8,0.1,128,50,2,"(16, 16)",7.164638351
8,0.1,128,50,4,"(16, 16)",9.7271394
8,0.1,128,50,6,"(16, 16)",10.75407581
8,0.1,128,50,8,"(16, 16)",11.18089841
8,0.1,128,100,2,"(16, 16)",7.138098739
8,0.1,128,100,4,"(16, 16)",9.753368089
8,0.1,128,100,6,"(16, 16)",10.77506811
8,0.1,128,100,8,"(16, 16)",11.10309476
8,0.1,128,200,2,"(16, 16)",7.187740156
8,0.1,128,200,4,"(16, 16)",9.745665149
8,0.1,128,200,6,"(16, 16)",10.73275829
8,0.1,128,200,8,"(16, 16)",11.102276
8,1,32,50,2,"(16, 16)",15.84823142
8,1,32,50,4,"(16, 16)",15.49009597
8,1,32,50,6,"(16, 16)",15.33916534
8,1,32,50,8,"(16, 16)",15.41505165
8,1,32,100,2,"(16, 16)",15.84296158
8,1,32,100,4,"(16, 16)",15.44391564
8,1,32,100,6,"(16, 16)",15.40449721
8,1,32,100,8,"(16, 16)",15.43116748
8,1,32,200,2,"(16, 16)",15.93262817
8,1,32,200,4,"(16, 16)",15.42074912
8,1,32,200,6,"(16, 16)",15.36453772
8,1,32,200,8,"(16, 16)",15.43581242
8,1,56,50,2,"(16, 16)",13.58640738
8,1,56,50,4,"(16, 16)",13.9014621
8,1,56,50,6,"(16, 16)",14.21259082
8,1,56,50,8,"(16, 16)",14.4429385
8,1,56,100,2,"(16, 16)",13.55372512
8,1,56,100,4,"(16, 16)",13.94358549
8,1,56,100,6,"(16, 16)",14.20381658
8,1,56,100,8,"(16, 16)",14.38009354
8,1,56,200,2,"(16, 16)",13.53657987
8,1,56,200,4,"(16, 16)",13.95527658
8,1,56,200,6,"(16, 16)",14.19689563
8,1,56,200,8,"(16, 16)",14.40438996
8,1,80,50,2,"(16, 16)",11.73713775
8,1,80,50,4,"(16, 16)",13.1468523
8,1,80,50,6,"(16, 16)",13.68364407
8,1,80,50,8,"(16, 16)",13.98838256
8,1,80,100,2,"(16, 16)",11.80220301
8,1,80,100,4,"(16, 16)",13.12394812
8,1,80,100,6,"(16, 16)",13.69122751
8,1,80,100,8,"(16, 16)",13.95222482
8,1,80,200,2,"(16, 16)",11.70228759
8,1,80,200,4,"(16, 16)",13.0863032
8,1,80,200,6,"(16, 16)",13.70521855
8,1,80,200,8,"(16, 16)",13.94586519
8,1,104,50,2,"(16, 16)",10.64830388
8,1,104,50,4,"(16, 16)",12.7616902
8,1,104,50,6,"(16, 16)",13.42955442
8,1,104,50,8,"(16, 16)",13.73780448
8,1,104,100,2,"(16, 16)",10.51323248
8,1,104,100,4,"(16, 16)",12.7261454
8,1,104,100,6,"(16, 16)",13.39524692
8,1,104,100,8,"(16, 16)",13.70343553
8,1,104,200,2,"(16, 16)",10.54196989
8,1,104,200,4,"(16, 16)",12.7312634
8,1,104,200,6,"(16, 16)",13.39044638
8,1,104,200,8,"(16, 16)",13.74509356
8,1,128,50,2,"(16, 16)",9.899393784
8,1,128,50,4,"(16, 16)",12.46585791
8,1,128,50,6,"(16, 16)",13.21150691
8,1,128,50,8,"(16, 16)",13.56981887
8,1,128,100,2,"(16, 16)",9.869961383
8,1,128,100,4,"(16, 16)",12.42030442
8,1,128,100,6,"(16, 16)",13.20038601
8,1,128,100,8,"(16, 16)",13.57098503
8,1,128,200,2,"(16, 16)",9.93968858
8,1,128,200,4,"(16, 16)",12.50543415
8,1,128,200,6,"(16, 16)",13.19178984
8,1,128,200,8,"(16, 16)",13.60772226
8,10,32,50,2,"(16, 16)",15.80026628
8,10,32,50,4,"(16, 16)",15.72866697
8,10,32,50,6,"(16, 16)",15.96651471
8,10,32,50,8,"(16, 16)",16.06658337
8,10,32,100,2,"(16, 16)",15.91203038
8,10,32,100,4,"(16, 16)",15.79887992
8,10,32,100,6,"(16, 16)",15.94151896
8,10,32,100,8,"(16, 16)",16.10031154
8,10,32,200,2,"(16, 16)",15.78354838
8,10,32,200,4,"(16, 16)",15.83035368
8,10,32,200,6,"(16, 16)",15.92469614
8,10,32,200,8,"(16, 16)",16.12993883
8,10,56,50,2,"(16, 16)",14.58892756
8,10,56,50,4,"(16, 16)",15.26428079
8,10,56,50,6,"(16, 16)",15.56474699
8,10,56,50,8,"(16, 16)",15.70779177
8,10,56,100,2,"(16, 16)",14.60967684
8,10,56,100,4,"(16, 16)",15.29104718
8,10,56,100,6,"(16, 16)",15.53553697
8,10,56,100,8,"(16, 16)",15.7510487
8,10,56,200,2,"(16, 16)",14.60142887
8,10,56,200,4,"(16, 16)",15.20298449
8,10,56,200,6,"(16, 16)",15.50717711
8,10,56,200,8,"(16, 16)",15.7150803
8,10,80,50,2,"(16, 16)",14.11596296
8,10,80,50,4,"(16, 16)",15.08355558
8,10,80,50,6,"(16, 16)",15.38766702
8,10,80,50,8,"(16, 16)",15.5962235
8,10,80,100,2,"(16, 16)",14.157718
8,10,80,100,4,"(16, 16)",15.07517149
8,10,80,100,6,"(16, 16)",15.35074694
8,10,80,100,8,"(16, 16)",15.59557361
8,10,80,200,2,"(16, 16)",14.15735937
8,10,80,200,4,"(16, 16)",15.03787155
8,10,80,200,6,"(16, 16)",15.4014801
8,10,80,200,8,"(16, 16)",15.61321137
8,10,104,50,2,"(16, 16)",13.90705495
8,10,104,50,4,"(16, 16)",14.97242695
8,10,104,50,6,"(16, 16)",15.28697862
8,10,104,50,8,"(16, 16)",15.51606164
8,10,104,100,2,"(16, 16)",13.92849851
8,10,104,100,4,"(16, 16)",14.96611404
8,10,104,100,6,"(16, 16)",15.32229177
8,10,104,100,8,"(16, 16)",15.48273134
8,10,104,200,2,"(16, 16)",13.91084375
8,10,104,200,4,"(16, 16)",14.96928605
8,10,104,200,6,"(16, 16)",15.3012153
8,10,104,200,8,"(16, 16)",15.48617429
8,10,128,50,2,"(16, 16)",13.79384157
8,10,128,50,4,"(16, 16)",14.90964992
8,10,128,50,6,"(16, 16)",15.30385149
8,10,128,50,8,"(16, 16)",15.47846806
8,10,128,100,2,"(16, 16)",13.76394459
8,10,128,100,4,"(16, 16)",14.89697566
8,10,128,100,6,"(16, 16)",15.25739122
8,10,128,100,8,"(16, 16)",15.47254789
8,10,128,200,2,"(16, 16)",13.76353454
8,10,128,200,4,"(16, 16)",14.90536234
8,10,128,200,6,"(16, 16)",15.22635306
8,10,128,200,8,"(16, 16)",15.43839586
9,0.01,32,50,2,"(16, 16)",44.70304001
9,0.01,32,50,4,"(16, 16)",53.12494877
9,0.01,32,50,6,"(16, 16)",55.29927476
9,0.01,32,50,8,"(16, 16)",54.5423915
9,0.01,32,100,2,"(16, 16)",44.18789314
9,0.01,32,100,4,"(16, 16)",52.76087915
9,0.01,32,100,6,"(16, 16)",54.66070863
9,0.01,32,100,8,"(16, 16)",54.78796091
9,0.01,32,200,2,"(16, 16)",44.27422398
9,0.01,32,200,4,"(16, 16)",53.88124601
9,0.01,32,200,6,"(16, 16)",55.09975442
9,0.01,32,200,8,"(16, 16)",55.02806267
9,0.01,56,50,2,"(16, 16)",39.15452895
9,0.01,56,50,4,"(16, 16)",47.52752551
9,0.01,56,50,6,"(16, 16)",48.99767979
9,0.01,56,50,8,"(16, 16)",48.92251081
9,0.01,56,100,2,"(16, 16)",38.31845614
9,0.01,56,100,4,"(16, 16)",47.76863386
9,0.01,56,100,6,"(16, 16)",48.78182539
9,0.01,56,100,8,"(16, 16)",48.64929342
9,0.01,56,200,2,"(16, 16)",38.79966359
9,0.01,56,200,4,"(16, 16)",47.14101265
9,0.01,56,200,6,"(16, 16)",48.35499644
9,0.01,56,200,8,"(16, 16)",48.32902965
9,0.01,80,50,2,"(16, 16)",32.20045314
9,0.01,80,50,4,"(16, 16)",39.12480705
9,0.01,80,50,6,"(16, 16)",37.41336504
9,0.01,80,50,8,"(16, 16)",37.35054701
9,0.01,80,100,2,"(16, 16)",31.91625766
9,0.01,80,100,4,"(16, 16)",38.2374206
9,0.01,80,100,6,"(16, 16)",38.95886644
9,0.01,80,100,8,"(16, 16)",36.85473386
9,0.01,80,200,2,"(16, 16)",31.93614705
9,0.01,80,200,4,"(16, 16)",38.79521377
9,0.01,80,200,6,"(16, 16)",38.07641753
9,0.01,80,200,8,"(16, 16)",37.39367316
9,0.01,104,50,2,"(16, 16)",23.24469122
9,0.01,104,50,4,"(16, 16)",25.4626859
9,0.01,104,50,6,"(16, 16)",24.66762444
9,0.01,104,50,8,"(16, 16)",21.88010534
9,0.01,104,100,2,"(16, 16)",23.33794457
9,0.01,104,100,4,"(16, 16)",24.86594797
9,0.01,104,100,6,"(16, 16)",23.15049015
9,0.01,104,100,8,"(16, 16)",22.19536707
9,0.01,104,200,2,"(16, 16)",23.6680773
9,0.01,104,200,4,"(16, 16)",25.73204096
9,0.01,104,200,6,"(16, 16)",23.18608373
9,0.01,104,200,8,"(16, 16)",22.94062339
9,0.01,128,50,2,"(16, 16)",14.50624108
9,0.01,128,50,4,"(16, 16)",12.99123322
9,0.01,128,50,6,"(16, 16)",11.18570273
9,0.01,128,50,8,"(16, 16)",10.85721423
9,0.01,128,100,2,"(16, 16)",15.52935755
9,0.01,128,100,4,"(16, 16)",12.1126188
9,0.01,128,100,6,"(16, 16)",10.88178349
9,0.01,128,100,8,"(16, 16)",10.85640802
9,0.01,128,200,2,"(16, 16)",13.71957624
9,0.01,128,200,4,"(16, 16)",12.0040313
9,0.01,128,200,6,"(16, 16)",11.70083412
9,0.01,128,200,8,"(16, 16)",11.76521274
9,0.1,32,50,2,"(16, 16)",20.32701142
9,0.1,32,50,4,"(16, 16)",22.42873303
9,0.1,32,50,6,"(16, 16)",23.0681234
9,0.1,32,50,8,"(16, 16)",22.96358518
9,0.1,32,100,2,"(16, 16)",20.698649
9,0.1,32,100,4,"(16, 16)",23.70329076
9,0.1,32,100,6,"(16, 16)",23.24116512
9,0.1,32,100,8,"(16, 16)",24.6094043
9,0.1,32,200,2,"(16, 16)",20.35185275
9,0.1,32,200,4,"(16, 16)",22.70566321
9,0.1,32,200,6,"(16, 16)",23.41281667
9,0.1,32,200,8,"(16, 16)",23.33952822
9,0.1,56,50,2,"(16, 16)",14.06485061
9,0.1,56,50,4,"(16, 16)",14.45813403
9,0.1,56,50,6,"(16, 16)",14.14648963
9,0.1,56,50,8,"(16, 16)",14.81486164
9,0.1,56,100,2,"(16, 16)",14.10236537
9,0.1,56,100,4,"(16, 16)",14.32645585
9,0.1,56,100,6,"(16, 16)",14.47387829
9,0.1,56,100,8,"(16, 16)",14.44048368
9,0.1,56,200,2,"(16, 16)",14.09274688
9,0.1,56,200,4,"(16, 16)",13.86227039
9,0.1,56,200,6,"(16, 16)",13.92418633
9,0.1,56,200,8,"(16, 16)",14.10214153
9,0.1,80,50,2,"(16, 16)",11.04827449
9,0.1,80,50,4,"(16, 16)",11.97459759
9,0.1,80,50,6,"(16, 16)",12.41513059
9,0.1,80,50,8,"(16, 16)",12.7270701
9,0.1,80,100,2,"(16, 16)",11.18244777
9,0.1,80,100,4,"(16, 16)",11.97680266
9,0.1,80,100,6,"(16, 16)",12.38026763
9,0.1,80,100,8,"(16, 16)",12.71494201
9,0.1,80,200,2,"(16, 16)",11.18318698
9,0.1,80,200,4,"(16, 16)",12.0261034
9,0.1,80,200,6,"(16, 16)",12.39325408
9,0.1,80,200,8,"(16, 16)",12.70665284
9,0.1,104,50,2,"(16, 16)",8.906765893
9,0.1,104,50,4,"(16, 16)",10.6649115
9,0.1,104,50,6,"(16, 16)",11.44427806
9,0.1,104,50,8,"(16, 16)",11.85286022
9,0.1,104,100,2,"(16, 16)",8.848075968
9,0.1,104,100,4,"(16, 16)",10.65968836
9,0.1,104,100,6,"(16, 16)",11.50666052
9,0.1,104,100,8,"(16, 16)",11.85382183
9,0.1,104,200,2,"(16, 16)",8.892130478
9,0.1,104,200,4,"(16, 16)",10.69117272
9,0.1,104,200,6,"(16, 16)",11.47922497
9,0.1,104,200,8,"(16, 16)",11.72429507
9,0.1,128,50,2,"(16, 16)",7.186535845
9,0.1,128,50,4,"(16, 16)",9.730261753
9,0.1,128,50,6,"(16, 16)",10.73862903
9,0.1,128,50,8,"(16, 16)",11.25288456
9,0.1,128,100,2,"(16, 16)",7.224652144
9,0.1,128,100,4,"(16, 16)",9.758973516
9,0.1,128,100,6,"(16, 16)",10.75676178
9,0.1,128,100,8,"(16, 16)",11.15666373
9,0.1,128,200,2,"(16, 16)",7.188600671
9,0.1,128,200,4,"(16, 16)",9.754886088
9,0.1,128,200,6,"(16, 16)",10.73789438
9,0.1,128,200,8,"(16, 16)",11.16446723
9,1,32,50,2,"(16, 16)",15.94423949
9,1,32,50,4,"(16, 16)",15.47801261
9,1,32,50,6,"(16, 16)",15.37912106
9,1,32,50,8,"(16, 16)",15.39779375
9,1,32,100,2,"(16, 16)",15.9581732
9,1,32,100,4,"(16, 16)",15.45683628
9,1,32,100,6,"(16, 16)",15.41829336
9,1,32,100,8,"(16, 16)",15.41174726
9,1,32,200,2,"(16, 16)",15.97763453
9,1,32,200,4,"(16, 16)",15.39852557
9,1,32,200,6,"(16, 16)",15.38188005
9,1,32,200,8,"(16, 16)",15.47911646
9,1,56,50,2,"(16, 16)",13.6611082
9,1,56,50,4,"(16, 16)",13.91439958
9,1,56,50,6,"(16, 16)",14.21008614
9,1,56,50,8,"(16, 16)",14.40071168
9,1,56,100,2,"(16, 16)",13.56735101
9,1,56,100,4,"(16, 16)",13.87790093
9,1,56,100,6,"(16, 16)",14.22710359
9,1,56,100,8,"(16, 16)",14.39255997
9,1,56,200,2,"(16, 16)",13.53459355
9,1,56,200,4,"(16, 16)",13.86396075
9,1,56,200,6,"(16, 16)",14.22319401
9,1,56,200,8,"(16, 16)",14.45280194
9,1,80,50,2,"(16, 16)",11.83830583
9,1,80,50,4,"(16, 16)",13.14743464
9,1,80,50,6,"(16, 16)",13.7006824
9,1,80,50,8,"(16, 16)",13.93595474
9,1,80,100,2,"(16, 16)",11.80142516
9,1,80,100,4,"(16, 16)",13.12375613
9,1,80,100,6,"(16, 16)",13.64358219
9,1,80,100,8,"(16, 16)",13.99545241
9,1,80,200,2,"(16, 16)",11.71808429
9,1,80,200,4,"(16, 16)",13.1108642
9,1,80,200,6,"(16, 16)",13.66600209
9,1,80,200,8,"(16, 16)",13.94677973
9,1,104,50,2,"(16, 16)",10.54080699
9,1,104,50,4,"(16, 16)",12.71358241
9,1,104,50,6,"(16, 16)",13.38149724
9,1,104,50,8,"(16, 16)",13.74501405
9,1,104,100,2,"(16, 16)",10.58389229
9,1,104,100,4,"(16, 16)",12.7119964
9,1,104,100,6,"(16, 16)",13.38003189
9,1,104,100,8,"(16, 16)",13.7193114
9,1,104,200,2,"(16, 16)",10.53448545
9,1,104,200,4,"(16, 16)",12.75361806
9,1,104,200,6,"(16, 16)",13.38857073
9,1,104,200,8,"(16, 16)",13.73570702
9,1,128,50,2,"(16, 16)",9.902509783
9,1,128,50,4,"(16, 16)",12.46541465
9,1,128,50,6,"(16, 16)",13.16912169
9,1,128,50,8,"(16, 16)",13.57991071
9,1,128,100,2,"(16, 16)",9.821897635
9,1,128,100,4,"(16, 16)",12.48497861
9,1,128,100,6,"(16, 16)",13.22172408
9,1,128,100,8,"(16, 16)",13.56427103
9,1,128,200,2,"(16, 16)",9.875897331
9,1,128,200,4,"(16, 16)",12.46267514
9,1,128,200,6,"(16, 16)",13.18877199
9,1,128,200,8,"(16, 16)",13.54398584
9,10,32,50,2,"(16, 16)",15.8446714
9,10,32,50,4,"(16, 16)",15.81254246
9,10,32,50,6,"(16, 16)",15.92777904
9,10,32,50,8,"(16, 16)",16.15248014
9,10,32,100,2,"(16, 16)",15.8115912
9,10,32,100,4,"(16, 16)",15.768608
9,10,32,100,6,"(16, 16)",15.95783017
9,10,32,100,8,"(16, 16)",16.08284483
9,10,32,200,2,"(16, 16)",15.85258969
9,10,32,200,4,"(16, 16)",15.84071071
9,10,32,200,6,"(16, 16)",15.94687799
9,10,32,200,8,"(16, 16)",16.12210589
9,10,56,50,2,"(16, 16)",14.58030156
9,10,56,50,4,"(16, 16)",15.26852043
9,10,56,50,6,"(16, 16)",15.57975199
9,10,56,50,8,"(16, 16)",15.71642127
9,10,56,100,2,"(16, 16)",14.57989432
9,10,56,100,4,"(16, 16)",15.22276526
9,10,56,100,6,"(16, 16)",15.5586396
9,10,56,100,8,"(16, 16)",15.73866361
9,10,56,200,2,"(16, 16)",14.64301671
9,10,56,200,4,"(16, 16)",15.27579893
9,10,56,200,6,"(16, 16)",15.55463722
9,10,56,200,8,"(16, 16)",15.72471842
9,10,80,50,2,"(16, 16)",14.14718991
9,10,80,50,4,"(16, 16)",15.05580693
9,10,80,50,6,"(16, 16)",15.42245454
9,10,80,50,8,"(16, 16)",15.6031115
9,10,80,100,2,"(16, 16)",14.09611962
9,10,80,100,4,"(16, 16)",15.04848883
9,10,80,100,6,"(16, 16)",15.37680552
9,10,80,100,8,"(16, 16)",15.56717511
9,10,80,200,2,"(16, 16)",14.1412
9,10,80,200,4,"(16, 16)",15.14023888
9,10,80,200,6,"(16, 16)",15.38350808
9,10,80,200,8,"(16, 16)",15.59122436
9,10,104,50,2,"(16, 16)",13.9376181
9,10,104,50,4,"(16, 16)",14.96781316
9,10,104,50,6,"(16, 16)",15.32786966
9,10,104,50,8,"(16, 16)",15.51853511
9,10,104,100,2,"(16, 16)",13.9435937
9,10,104,100,4,"(16, 16)",14.94531518
9,10,104,100,6,"(16, 16)",15.28871331
9,10,104,100,8,"(16, 16)",15.49761034
9,10,104,200,2,"(16, 16)",13.91517555
9,10,104,200,4,"(16, 16)",15.02454796
9,10,104,200,6,"(16, 16)",15.30477337
9,10,104,200,8,"(16, 16)",15.51166674
9,10,128,50,2,"(16, 16)",13.75554587
9,10,128,50,4,"(16, 16)",14.91529083
9,10,128,50,6,"(16, 16)",15.27157642
9,10,128,50,8,"(16, 16)",15.44783088
9,10,128,100,2,"(16, 16)",13.74380256
9,10,128,100,4,"(16, 16)",14.88060482
9,10,128,100,6,"(16, 16)",15.24606585
9,10,128,100,8,"(16, 16)",15.45976844
9,10,128,200,2,"(16, 16)",13.7373713
9,10,128,200,4,"(16, 16)",14.93026073
9,10,128,200,6,"(16, 16)",15.23900158
9,10,128,200,8,"(16, 16)",15.4455943
0,0.01,8,50,2,"(8, 8)",26.89855273
0,0.01,8,50,4,"(8, 8)",27.50476033
0,0.01,8,50,6,"(8, 8)",27.18224914
0,0.01,8,50,8,"(8, 8)",27.21181234
0,0.01,8,100,2,"(8, 8)",27.19465112
0,0.01,8,100,4,"(8, 8)",27.71871291
0,0.01,8,100,6,"(8, 8)",27.82322853
0,0.01,8,100,8,"(8, 8)",27.49230648
0,0.01,8,200,2,"(8, 8)",27.13426036
0,0.01,8,200,4,"(8, 8)",27.94569642
0,0.01,8,200,6,"(8, 8)",27.62086463
0,0.01,8,200,8,"(8, 8)",27.38072152
0,0.01,14,50,2,"(8, 8)",24.44179277
0,0.01,14,50,4,"(8, 8)",26.06245192
0,0.01,14,50,6,"(8, 8)",25.87996541
0,0.01,14,50,8,"(8, 8)",25.09952837
0,0.01,14,100,2,"(8, 8)",24.7062672
0,0.01,14,100,4,"(8, 8)",25.48415593
0,0.01,14,100,6,"(8, 8)",25.49454268
0,0.01,14,100,8,"(8, 8)",25.32325874
0,0.01,14,200,2,"(8, 8)",24.56722728
0,0.01,14,200,4,"(8, 8)",25.62884947
0,0.01,14,200,6,"(8, 8)",25.39685756
0,0.01,14,200,8,"(8, 8)",25.36294811
0,0.01,20,50,2,"(8, 8)",21.98124988
0,0.01,20,50,4,"(8, 8)",22.35415454
0,0.01,20,50,6,"(8, 8)",21.90505443
0,0.01,20,50,8,"(8, 8)",21.81513144
0,0.01,20,100,2,"(8, 8)",21.89777814
0,0.01,20,100,4,"(8, 8)",22.44869155
0,0.01,20,100,6,"(8, 8)",21.456365
0,0.01,20,100,8,"(8, 8)",22.23265197
0,0.01,20,200,2,"(8, 8)",22.15047157
0,0.01,20,200,4,"(8, 8)",22.12412299
0,0.01,20,200,6,"(8, 8)",22.10760193
0,0.01,20,200,8,"(8, 8)",21.97483566
0,0.01,26,50,2,"(8, 8)",18.5395232
0,0.01,26,50,4,"(8, 8)",17.97523692
0,0.01,26,50,6,"(8, 8)",17.29960973
0,0.01,26,50,8,"(8, 8)",17.03330099
0,0.01,26,100,2,"(8, 8)",18.39646312
0,0.01,26,100,4,"(8, 8)",17.74997991
0,0.01,26,100,6,"(8, 8)",17.67156955
0,0.01,26,100,8,"(8, 8)",17.13230618
0,0.01,26,200,2,"(8, 8)",18.22899862
0,0.01,26,200,4,"(8, 8)",17.84835708
0,0.01,26,200,6,"(8, 8)",17.52665675
0,0.01,26,200,8,"(8, 8)",17.80243514
0,0.01,32,50,2,"(8, 8)",14.1384049
0,0.01,32,50,4,"(8, 8)",13.48149296
0,0.01,32,50,6,"(8, 8)",13.1072832
0,0.01,32,50,8,"(8, 8)",12.8221438
0,0.01,32,100,2,"(8, 8)",14.1002549
0,0.01,32,100,4,"(8, 8)",12.95465469
0,0.01,32,100,6,"(8, 8)",12.53749214
0,0.01,32,100,8,"(8, 8)",12.87166649
0,0.01,32,200,2,"(8, 8)",14.19758483
0,0.01,32,200,4,"(8, 8)",12.99830426
0,0.01,32,200,6,"(8, 8)",13.05282205
0,0.01,32,200,8,"(8, 8)",13.21888159
0,0.1,8,50,2,"(8, 8)",18.79545434
0,0.1,8,50,4,"(8, 8)",18.88572903
0,0.1,8,50,6,"(8, 8)",18.41771793
0,0.1,8,50,8,"(8, 8)",18.37359832
0,0.1,8,100,2,"(8, 8)",18.89510381
0,0.1,8,100,4,"(8, 8)",18.60506176
0,0.1,8,100,6,"(8, 8)",18.43710347
0,0.1,8,100,8,"(8, 8)",18.44176131
0,0.1,8,200,2,"(8, 8)",18.93138009
0,0.1,8,200,4,"(8, 8)",18.72506592
0,0.1,8,200,6,"(8, 8)",18.41424366
0,0.1,8,200,8,"(8, 8)",18.47940133
0,0.1,14,50,2,"(8, 8)",15.28588485
0,0.1,14,50,4,"(8, 8)",15.07866589
0,0.1,14,50,6,"(8, 8)",14.92578151
0,0.1,14,50,8,"(8, 8)",14.93906934
0,0.1,14,100,2,"(8, 8)",15.26318315
0,0.1,14,100,4,"(8, 8)",15.27491938
0,0.1,14,100,6,"(8, 8)",15.15800356
0,0.1,14,100,8,"(8, 8)",14.9284403
0,0.1,14,200,2,"(8, 8)",15.50354369
0,0.1,14,200,4,"(8, 8)",15.265623
0,0.1,14,200,6,"(8, 8)",14.91842941
0,0.1,14,200,8,"(8, 8)",15.01594573
0,0.1,20,50,2,"(8, 8)",12.54052285
0,0.1,20,50,4,"(8, 8)",12.71640315
0,0.1,20,50,6,"(8, 8)",12.79673012
0,0.1,20,50,8,"(8, 8)",12.99993339
0,0.1,20,100,2,"(8, 8)",12.60713155
0,0.1,20,100,4,"(8, 8)",12.71456758
0,0.1,20,100,6,"(8, 8)",12.75594461
0,0.1,20,100,8,"(8, 8)",12.84618256
0,0.1,20,200,2,"(8, 8)",12.63294808
0,0.1,20,200,4,"(8, 8)",12.830525
0,0.1,20,200,6,"(8, 8)",12.75915109
0,0.1,20,200,8,"(8, 8)",12.85833936
0,0.1,26,50,2,"(8, 8)",10.10056361
0,0.1,26,50,4,"(8, 8)",10.82932485
0,0.1,26,50,6,"(8, 8)",11.3935975
0,0.1,26,50,8,"(8, 8)",11.60880291
0,0.1,26,100,2,"(8, 8)",10.21395024
0,0.1,26,100,4,"(8, 8)",10.93258958
0,0.1,26,100,6,"(8, 8)",11.33110413
0,0.1,26,100,8,"(8, 8)",11.66569582
0,0.1,26,200,2,"(8, 8)",10.27525382
0,0.1,26,200,4,"(8, 8)",10.84817195
0,0.1,26,200,6,"(8, 8)",11.28347562
0,0.1,26,200,8,"(8, 8)",11.62453895
0,0.1,32,50,2,"(8, 8)",8.141025877
0,0.1,32,50,4,"(8, 8)",9.448615797
0,0.1,32,50,6,"(8, 8)",10.15856682
0,0.1,32,50,8,"(8, 8)",10.67743713
0,0.1,32,100,2,"(8, 8)",8.20223721
0,0.1,32,100,4,"(8, 8)",9.461133456
0,0.1,32,100,6,"(8, 8)",10.18890521
0,0.1,32,100,8,"(8, 8)",10.66371658
0,0.1,32,200,2,"(8, 8)",8.185544545
0,0.1,32,200,4,"(8, 8)",9.434420658
0,0.1,32,200,6,"(8, 8)",10.15394017
0,0.1,32,200,8,"(8, 8)",10.68870315
0,1,8,50,2,"(8, 8)",17.43460114
0,1,8,50,4,"(8, 8)",16.79169388
